#{"t_start": 1781107123.8676414, "env_id": "None"}
r,l,t
-146.71905,200,56.237073
-149.243914,200,56.406305
-135.158167,200,56.616081
-139.508512,200,56.853775
-157.518271,200,57.093068
-133.805988,200,57.283726
-141.549657,200,57.460335
-169.306567,200,57.651925
-136.615712,200,57.890067
-154.691733,200,58.112595
-148.015793,200,58.347708
-140.495175,200,58.586702
-149.763667,200,58.820355
-140.252747,200,59.055859
-159.004258,200,59.290252
-159.839641,200,59.50403
-136.83893,200,59.741912
-154.251568,200,59.915383
-150.860053,200,60.081201
-147.762404,200,60.254524
-137.943957,200,60.427767
-127.244604,200,60.631127
-165.370941,200,60.820227
-154.846982,200,60.988673
-147.405201,200,61.160625
-128.797448,200,61.341243
-140.71352,200,61.540782
-152.323646,200,61.724224
-141.024425,200,61.899803
-139.336881,200,62.132334
-153.729537,200,62.371107
-146.081666,200,62.609462
-126.395582,200,62.839518
-155.236858,200,63.027244
-151.26062,200,63.191504
-174.375416,200,63.353137
-156.55165,200,63.511978
-132.87351,200,63.74853
-124.270616,200,63.968416
-163.139307,200,64.141495
-167.971703,200,64.31995
-137.395332,200,64.491039
-138.028237,200,64.662768
-164.688976,200,64.835416
-131.071439,200,65.053784
-154.082111,200,65.241067
-153.171094,200,65.424116
-139.831671,200,65.622667
-155.88356,200,65.820966
-156.480298,200,66.050628
-158.271095,200,66.272138
-153.155186,200,66.506959
-174.354686,200,66.75357
-138.695858,200,66.99517
-144.63645,200,67.219296
-145.77081,200,67.444118
-143.354144,200,67.669473
-137.097353,200,67.892641
-145.008363,200,68.113012
-159.886031,200,68.31392
-140.057711,200,68.506396
-155.419751,200,68.687318
-149.74901,200,68.862127
-148.805958,200,69.039466
-137.853393,200,69.258352
-147.739285,200,69.47588
-168.819667,200,69.690845
-160.398583,200,69.90848
-156.73717,200,70.149384
-146.272801,200,70.367572
-150.060869,200,70.604478
-151.67885,200,70.802331
-147.188753,200,70.974001
-157.592632,200,71.144101
-144.108114,200,71.315534
-148.176217,200,71.48683
-140.442794,200,71.660075
-142.915995,200,71.885474
-156.39268,200,72.105058
-136.446504,200,72.298849
-145.893349,200,72.477128
-166.958025,200,72.63609
-133.453066,200,72.796033
-151.396081,200,72.976583
-153.382741,200,73.173209
-123.217998,200,73.402811
-162.715613,200,73.669927
-145.611286,200,73.905066
-153.643702,200,74.125446
-166.841703,200,74.311816
-145.509987,200,74.502852
-153.113057,200,74.677548
-163.352059,200,74.894231
-152.073172,200,75.086152
-146.213717,200,75.323466
-159.120093,200,75.569635
-145.360658,200,75.79339
-138.363369,200,75.976962
-134.369105,200,76.198079
-130.607706,200,76.395522
-144.119011,200,76.588223
-153.757838,200,76.812952
-139.989213,200,77.02847
-130.943288,200,77.24695
-122.615478,200,77.435995
-159.564531,200,77.612782
-138.578698,200,77.773387
-129.349129,200,77.9456
-159.894049,200,78.118891
-163.674062,200,78.302661
-138.293831,200,78.489362
-143.898738,200,78.67489
-138.023931,200,78.855598
-141.901407,200,79.032793
-166.297205,200,79.211917
-134.147659,200,79.392996
-148.09132,200,79.557975
-155.052752,200,79.727938
-148.914492,200,79.901808
-135.489785,200,80.0819
-146.263475,200,80.267841
-146.900363,200,80.517779
-144.524424,200,80.761748
-150.138171,200,81.006649
-146.066453,200,81.202365
-132.509001,200,81.388931
-157.152564,200,81.575417
-160.268659,200,81.757972
-144.74697,200,81.944321
-156.770379,200,82.129492
-147.308974,200,82.299276
-145.97418,200,82.478199
-143.751405,200,82.642406
-135.863643,200,82.816621
-145.882703,200,82.996248
-159.635257,200,83.182743
-129.965437,200,83.399429
-145.434782,200,83.601439
-132.484608,200,83.790456
-146.093029,200,83.973826
-142.055391,200,84.156753
-158.940772,200,84.341691
-158.535199,200,84.520852
-132.220712,200,84.686528
-157.739935,200,84.908432
-139.603628,200,85.141049
-112.314393,200,85.334345
-152.505735,200,85.52864
-154.636688,200,85.741916
-154.295184,200,85.982063
-141.796423,200,86.221014
-123.223488,200,86.460306
-154.458884,200,86.674299
-148.799859,200,86.854446
-172.841179,200,87.027587
-152.01312,200,87.187516
-141.30212,200,87.361385
-165.746933,200,87.567789
-136.445594,200,87.734442
-154.27908,200,87.959506
-143.300339,200,88.20192
-144.816797,200,88.445993
-151.718977,200,88.692964
-152.911832,200,88.931657
-145.37275,200,89.168303
-165.592571,200,89.371
-161.177337,200,89.553971
-135.235227,200,89.750211
-147.024076,200,89.945982
-152.086195,200,90.122384
-145.174564,200,90.284851
-135.668561,200,90.483302
-152.518522,200,90.698948
-137.369061,200,90.872962
-143.829387,200,91.041365
-152.094835,200,91.203574
-147.253059,200,91.392856
-151.073268,200,91.60812
-154.079804,200,91.785468
-128.192582,200,91.943762
-142.924492,200,92.128539
-140.691677,200,92.2928
-146.570807,200,92.458668
-132.078972,200,92.625713
-141.528878,200,92.804923
-140.677949,200,92.975893
-148.971336,200,93.188017
-129.016844,200,93.391907
-144.573052,200,93.606191
-157.365355,200,93.827693
-158.986196,200,94.029703
-134.769085,200,94.207858
-135.001292,200,94.381942
-135.04998,200,94.551596
-155.170442,200,94.71411
-136.739868,200,94.895278
-147.791125,200,95.064344
-132.584779,200,95.231416
-148.604199,200,95.45946
-154.154511,200,95.667262
-128.79407,200,95.849329
-155.559992,200,96.078237
-153.58782,200,96.303822
-163.585184,200,96.5127
-143.960533,200,96.736162
-131.04549,200,96.952925
-168.390688,200,97.134433
-160.265535,200,97.344573
-138.964237,200,97.532357
-137.117293,200,97.748643
-153.407947,200,97.929303
-150.652112,200,98.103634
-130.59255,200,98.275214
-158.926976,200,98.460722
-140.17469,200,98.656561
-145.386128,200,98.901357
-138.165852,200,99.152293
-153.282825,200,99.400855
-134.788453,200,99.606634
-154.034331,200,99.780644
-150.820944,200,99.95839
-125.430986,200,100.130238
-145.293373,200,100.323327
-133.721015,200,100.555095
-140.044752,200,100.739652
-145.595654,200,100.920764
-159.757688,200,101.110667
-151.129312,200,101.28455
-148.038569,200,101.463174
-135.850045,200,101.634511
-135.350584,200,101.796428
-151.310287,200,101.959076
-153.412976,200,102.126531
-148.673324,200,102.294511
-145.590521,200,102.512569
-142.697835,200,102.741209
-141.305258,200,102.927711
-144.413129,200,103.122956
-156.978667,200,103.297985
-150.622289,200,103.482713
-141.858656,200,103.680222
-148.491662,200,103.867475
-131.198314,200,104.044865
-144.959889,200,104.222654
-146.103792,200,104.390292
-156.103801,200,104.559265
-157.122832,200,104.74952
-137.510852,200,104.989524
-142.439851,200,105.211596
-140.65144,200,105.40183
-136.588414,200,105.603639
-171.100699,200,105.767954
-155.421608,200,105.938142
-141.579833,200,106.108974
-160.837424,200,106.284612
-158.50658,200,106.494418
-167.75914,200,106.734024
-157.784217,200,106.951935
-136.814089,200,107.178097
-150.660093,200,107.393698
-148.62525,200,107.633504
-150.398682,200,107.845496
-150.01058,200,108.063482
-149.626585,200,108.22921
-142.192184,200,108.424137
-160.088588,200,108.64077
-138.94042,200,108.821262
-150.218327,200,108.992125
-165.675174,200,109.166824
-133.093191,200,109.398503
-160.486433,200,109.616337
-149.725225,200,109.833228
-151.926787,200,110.053246
-138.182922,200,110.273375
-139.497516,200,110.498459
-144.243126,200,110.731978
-143.041521,200,110.956457
-166.541243,200,111.178319
-145.687048,200,111.402409
-154.134844,200,111.595532
-148.197792,200,111.766233
-120.697281,200,111.937189
-150.6403,200,112.124161
-140.472858,200,112.303418
-132.920769,200,112.476147
-154.855264,200,112.652585
-142.743823,200,112.831378
-136.592667,200,113.016839
-148.464626,200,113.246354
-155.833333,200,113.465927
-127.111336,200,113.682648
-122.617171,200,113.901014
-166.164351,200,114.125428
-150.675998,200,114.345227
-140.176391,200,114.564396
-144.376571,200,114.778634
-140.658761,200,114.998534
-151.793324,200,115.221143
-139.605896,200,115.444006
-131.867455,200,115.7128
-148.159071,200,115.932423
-128.77138,200,116.157058
-148.75133,200,116.378181
-145.053591,200,116.59772
-142.507851,200,116.817153
-155.935593,200,117.045447
-172.012543,200,117.286218
-133.998139,200,117.543847
-142.980317,200,117.73868
-133.393241,200,117.927199
-152.852223,200,118.119097
-137.314299,200,118.280484
-143.353727,200,118.451944
-134.003008,200,118.671865
-146.354367,200,118.877789
-152.72373,200,119.041247
-162.940744,200,119.206397
-142.1961,200,119.398096
-137.641979,200,119.626656
-139.291429,200,119.807135
-161.907738,200,119.973
-137.399265,200,120.135454
-157.729237,200,120.3103
-148.318137,200,120.515155
-150.399257,200,120.701753
-145.591376,200,120.892006
-124.179383,200,121.086801
-156.253519,200,121.275985
-155.058564,200,121.468857
-160.826543,200,121.640506
-144.654868,200,121.825476
-145.263099,200,122.003011
-149.454634,200,122.197578
-156.494573,200,122.386905
-142.769785,200,122.579247
-138.55408,200,122.767787
-144.757773,200,122.971452
-150.601409,200,123.126617
-142.699572,200,123.298302
-158.016481,200,123.473663
-157.789787,200,123.670689
-164.671737,200,123.896876
-151.570065,200,124.128157
-174.092541,200,124.321069
-163.255566,200,124.508479
-146.127729,200,124.703974
-138.668722,200,124.896427
-148.692679,200,125.084028
-128.915961,200,125.26354
-146.357094,200,125.500782
-156.947122,200,125.746674
-144.598699,200,125.967421
-152.299321,200,126.1939
-161.120284,200,126.377622
-143.742709,200,126.554044
-157.012026,200,126.711059
-156.036636,200,126.864853
-124.992707,200,127.039292
-148.138068,200,127.251797
-131.880077,200,127.484853
-153.011531,200,127.691277
-145.324552,200,127.87867
-160.34741,200,128.048662
-157.851274,200,128.227488
-130.447382,200,128.41398
-146.518443,200,128.589088
-147.31022,200,128.755098
-142.417658,200,128.934278
-137.523844,200,129.109672
-134.647984,200,129.330004
-140.635175,200,129.579816
-136.660791,200,129.817633
-137.284313,200,130.05617
-128.881036,200,130.287479
-137.813822,200,130.495251
-153.223422,200,130.724778
-149.816964,200,130.962572
-139.803493,200,131.199149
-134.104597,200,131.445304
-158.371906,200,131.68781
-144.573409,200,131.890651
-138.156371,200,132.074533
-135.627861,200,132.273422
-152.996783,200,132.456538
-160.238267,200,132.65123
-150.649897,200,132.877686
-147.326243,200,133.10016
-156.601762,200,133.321105
-138.842901,200,133.547784
-149.132534,200,133.749311
-146.77631,200,133.950304
-142.460526,200,134.1195
-166.884038,200,134.297292
-148.279006,200,134.47773
-158.786079,200,134.650641
-132.873253,200,134.827852
-148.508706,200,135.033757
-133.909766,200,135.268241
-139.524033,200,135.541873
-156.178018,200,135.796044
-155.342496,200,135.978239
-151.527784,200,136.166717
-123.729888,200,136.374548
-133.964194,200,136.567841
-151.644808,200,136.762398
-134.599845,200,136.948407
-160.048507,200,137.13992
-165.618902,200,137.355361
-134.260147,200,137.584903
-146.695882,200,137.847689
-153.010457,200,138.097754
-138.939484,200,138.324176
-145.832965,200,138.546198
-131.92253,200,138.76385
-148.357966,200,138.957325
-134.393846,200,139.190478
-143.933913,200,139.406615
-136.720736,200,139.568149
-139.337228,200,139.73891
-157.138517,200,139.964936
-170.989696,200,140.159977
-145.808293,200,140.384982
-142.255054,200,140.654555
-137.060124,200,140.893237
-166.090274,200,141.089863
-154.426775,200,141.299926
-148.984372,200,141.512296
-149.09316,200,141.682306
-144.992181,200,141.843765
-146.777425,200,142.0032
-146.573806,200,142.189967
-129.178008,200,142.36927
-161.371944,200,142.547441
-169.676563,200,142.760858
-153.296921,200,142.916322
-158.960595,200,143.065671
-156.945433,200,143.249968
-152.1831,200,143.409698
-150.818902,200,143.574706
-156.75188,200,143.766011
-143.627364,200,143.964499
-118.911502,200,144.146494
-161.590621,200,144.319665
-134.163686,200,144.515812
-151.903015,200,144.737795
-150.439255,200,144.946327
-168.70689,200,145.154018
-157.79572,200,145.340221
-155.124819,200,145.593521
-132.716815,200,145.836445
-167.915142,200,146.051636
-147.341904,200,146.242044
-136.636414,200,146.422844
-159.269471,200,146.615176
-143.12185,200,146.807176
-151.327289,200,146.986423
-147.457279,200,147.175206
-149.062974,200,147.365066
-132.313734,200,147.557295
-166.250577,200,147.747044
-165.416623,200,147.926023
-165.366539,200,148.144395
-139.479138,200,148.367188
-142.155031,200,148.548212
-140.868256,200,148.721791
-165.600513,200,148.945662
-158.190185,200,149.13004
-139.153026,200,149.321149
-150.382601,200,149.514123
-150.041863,200,149.705614
-155.062265,200,149.886362
-142.375271,200,150.06353
-133.485213,200,150.238925
-165.328018,200,150.429838
-154.225359,200,150.62305
-154.827252,200,150.795227
-150.068898,200,150.987749
-170.050415,200,151.167356
-163.989237,200,151.363581
-126.485568,200,151.532582
-150.564659,200,151.69122
-142.889366,200,151.858213
-160.44238,200,152.027297
-152.350498,200,152.204372
-143.644621,200,152.383234
-143.557508,200,152.552594
-160.344424,200,152.731183
-145.394594,200,152.909438
-146.695359,200,153.089095
-149.04344,200,153.299125
-138.428222,200,153.498521
-125.692355,200,153.69461
-138.472971,200,153.887282
-130.159472,200,154.083247
-138.71772,200,154.261919
-153.971944,200,154.440342
-173.832175,200,154.640791
-147.66432,200,154.813476
-138.7449,200,155.003309
-126.124364,200,155.18849
-142.115319,200,155.366933
-155.100382,200,155.564298
-159.748269,200,155.75685
-156.717866,200,155.914231
-142.182578,200,156.100625
-153.609424,200,156.315092
-146.536364,200,156.525187
-144.275251,200,156.727138
-143.826889,200,156.906166
-143.857853,200,157.085868
-151.227649,200,157.299307
-134.953904,200,157.530468
-160.452404,200,157.720538
-126.584928,200,157.895077
-167.440544,200,158.074466
-162.749065,200,158.265788
-144.948976,200,158.53022
-154.672779,200,158.720948
-155.293255,200,158.904598
-161.315847,200,159.085396
-144.307841,200,159.280653
-131.625389,200,159.455982
-155.325022,200,159.634513
-128.571534,200,159.815782
-130.886141,200,160.042196
-118.91974,200,160.283531
-130.359992,200,160.531226
-141.331915,200,160.778854
-144.005945,200,161.001938
-148.51877,200,161.223675
-162.400717,200,161.468074
-131.774242,200,161.64962
-142.978122,200,161.806928
-144.005647,200,161.974169
-153.444949,200,162.150236
-142.91459,200,162.317959
-159.544743,200,162.479433
-133.57754,200,162.635686
-138.092119,200,162.809248
-151.712342,200,162.996526
-150.60499,200,163.165048
-172.325491,200,163.33677
-144.042133,200,163.513419
-131.752353,200,163.686834
-160.667882,200,163.852302
-151.607434,200,164.017487
-152.104492,200,164.214595
-159.163167,200,164.384574
-148.644414,200,164.555234
-150.560784,200,164.719949
-132.848866,200,164.916172
-155.996329,200,165.139476
-142.285792,200,165.36516
-144.830801,200,165.61908
-172.404356,200,165.861671
-142.299893,200,166.096832
-153.356842,200,166.302638
-145.280312,200,166.482501
-153.678684,200,166.660043
-161.494363,200,166.839391
-171.358975,200,167.016255
-158.003701,200,167.225209
-144.623103,200,167.465526
-159.2191,200,167.714096
-144.905317,200,167.956714
-135.708882,200,168.18668
-158.237801,200,168.383206
-150.131379,200,168.55035
-155.123809,200,168.710608
-147.247912,200,168.874075
-159.641812,200,169.06445
-160.365861,200,169.263023
-155.3638,200,169.507688
-153.451658,200,169.732833
-159.067723,200,169.956484
-152.052663,200,170.177423
-146.881968,200,170.399246
-161.334107,200,170.650521
-132.283422,200,170.872915
-148.829468,200,171.093302
-128.030347,200,171.315787
-163.343711,200,171.539459
-146.241233,200,171.764535
-136.098689,200,171.987295
-156.664781,200,172.203876
-146.647325,200,172.37252
-134.035114,200,172.547524
-140.551229,200,172.718505
-159.814539,200,172.930306
-162.89017,200,173.153028
-135.579601,200,173.341074
-128.589823,200,173.512306
-139.178113,200,173.706859
-160.704546,200,173.932786
-142.974626,200,174.158491
-162.317392,200,174.381997
-137.913574,200,174.602037
-138.054752,200,174.825461
-145.643568,200,175.048189
-147.23747,200,175.270577
-133.528074,200,175.462672
-161.684948,200,175.656086
-141.908749,200,175.829919
-148.864206,200,176.001689
-143.835719,200,176.191008
-129.536765,200,176.403246
-166.476579,200,176.624229
-128.029285,200,176.844951
-142.938743,200,177.080203
-152.579301,200,177.310614
-161.309993,200,177.490067
-132.068554,200,177.654976
-151.347041,200,177.87306
-155.136638,200,178.095609
-165.272413,200,178.318126
-137.486485,200,178.543718
-159.371376,200,178.766602
-136.05543,200,179.00766
-142.230559,200,179.287892
-160.203767,200,179.507525
-150.214404,200,179.68851
-122.016396,200,179.875401
-142.318387,200,180.091939
-151.669939,200,180.336655
-134.949565,200,180.614082
-161.740696,200,180.795244
-154.721756,200,180.967288
-128.947521,200,181.141338
-135.040413,200,181.322274
-148.595895,200,181.54224
-152.917068,200,181.743977
-121.874184,200,181.971082
-146.177551,200,182.203919
-156.910723,200,182.445664
-160.65601,200,182.666908
-153.578778,200,182.906816
-131.24631,200,183.153535
-148.354414,200,183.378618
-143.459318,200,183.559943
-148.382949,200,183.739118
-144.265927,200,183.914816
-157.672019,200,184.094536
-138.459998,200,184.284083
-136.462204,200,184.480821
-169.556943,200,184.653901
-146.029893,200,184.825424
-146.701653,200,185.011354
-145.521949,200,185.190543
-162.264377,200,185.385895
-153.611482,200,185.594455
-140.952323,200,185.835232
-157.671865,200,186.071773
-135.968696,200,186.309452
-147.099295,200,186.493379
-166.820206,200,186.689879
-159.001343,200,186.944098
-149.02556,200,187.147122
-148.822922,200,187.336048
-133.921813,200,187.516312
-158.055311,200,187.690631
-136.771992,200,187.857598
-134.173101,200,188.029891
-144.288933,200,188.247937
-138.890294,200,188.466548
-154.965705,200,188.64168
-147.768605,200,188.822894
-149.14727,200,189.024624
-154.888697,200,189.207889
-176.124288,200,189.402896
-151.367709,200,189.637097
-142.759401,200,189.845004
-144.704838,200,190.017491
-130.052721,200,190.179002
-139.604776,200,190.359026
-139.65416,200,190.538849
-146.761817,200,190.767555
-156.822991,200,190.963812
-173.610496,200,191.156183
-148.92212,200,191.351581
-154.979501,200,191.511526
-128.84261,200,191.685623
-135.30464,200,191.871172
-147.248307,200,192.059014
-164.300256,200,192.263745
-127.031977,200,192.455492
-142.278616,200,192.630635
-134.964987,200,192.80686
-143.995631,200,193.046693
-147.656093,200,193.284927
-151.290697,200,193.457995
-147.436478,200,193.64083
-132.978356,200,193.832533
-154.509989,200,194.06241
-152.238916,200,194.241019
-160.292721,200,194.440914
-148.087171,200,194.635052
-139.350883,200,194.827233
-147.393538,200,195.029357
-140.755463,200,195.249196
-143.909514,200,195.470682
-145.416301,200,195.698188
-139.282855,200,195.917384
-149.949248,200,196.13842
-165.983589,200,196.354279
-143.145842,200,196.571279
-136.349965,200,196.7654
-165.383845,200,196.955127
-165.267304,200,197.19802
-149.099578,200,197.433617
-143.15044,200,197.669058
-159.29101,200,197.909336
-133.796761,200,198.1536
-152.29434,200,198.369251
-158.230918,200,198.58796
-140.4677,200,198.816115
-140.470998,200,199.050085
-139.640599,200,199.2911
-155.791505,200,199.472947
-142.085344,200,199.653236
-140.462782,200,199.832882
-142.126832,200,200.017544
-170.155494,200,200.265817
-164.686028,200,200.520959
-148.486881,200,200.765084
-134.158505,200,200.987182
-134.550583,200,201.206671
-144.161315,200,201.42909
-144.993876,200,201.661173
-137.764389,200,201.886296
-157.687064,200,202.115783
-141.067236,200,202.335967
-147.710953,200,202.52032
-143.353423,200,202.681758
-156.245754,200,202.857539
-141.817711,200,203.020884
-168.656445,200,203.191332
-150.941797,200,203.358493
-137.54564,200,203.522258
-155.829289,200,203.694359
-145.101716,200,203.874567
-152.011256,200,204.050846
-161.683568,200,204.243102
-130.48305,200,204.478425
-136.081508,200,204.706686
-128.875098,200,204.901192
-147.505226,200,205.094246
-168.544249,200,205.281776
-162.656015,200,205.471064
-141.05635,200,205.668813
-145.373051,200,205.857419
-150.381066,200,206.048186
-160.260525,200,206.241929
-153.169164,200,206.436905
-147.272058,200,206.633173
-136.009385,200,206.802767
-131.693089,200,207.040337
-158.433562,200,207.269721
-161.686926,200,207.507939
-143.531006,200,207.719967
-131.108602,200,207.915627
-141.30132,200,208.112147
-153.656656,200,208.325617
-162.28716,200,208.5649
-148.390301,200,208.812258
-140.432038,200,209.045523
