#{"t_start": 1781107670.639941, "env_id": "None"}
r,l,t
-137.27838,200,31.96924
-152.628843,200,32.095093
-159.327863,200,32.22021
-136.830093,200,32.341357
-162.952206,200,32.482376
-152.710261,200,32.621119
-164.676816,200,32.741572
-145.259983,200,32.865545
-141.80894,200,32.985411
-146.118283,200,33.146228
-139.484825,200,33.309059
-157.068676,200,33.473979
-156.67946,200,33.641619
-148.775822,200,33.835323
-147.61444,200,33.992028
-168.550701,200,34.119489
-169.067782,200,34.280476
-149.513007,200,34.445623
-156.382983,200,34.615598
-166.411639,200,34.801594
-180.641355,200,34.984244
-142.1275,200,35.134276
-169.712047,200,35.292809
-173.595751,200,35.460751
-146.765352,200,35.622766
-147.359338,200,35.744365
-157.788821,200,35.853502
-162.220436,200,35.971794
-171.102497,200,36.111538
-150.421035,200,36.233918
-135.372144,200,36.362174
-144.031779,200,36.5327
-154.458486,200,36.707057
-143.661564,200,36.874631
-190.275012,200,37.038616
-147.644305,200,37.206734
-162.786375,200,37.371488
-143.509799,200,37.522393
-172.283552,200,37.688971
-171.461122,200,37.858377
-167.186491,200,38.026832
-139.192837,200,38.17912
-151.195658,200,38.312244
-147.194635,200,38.467893
-162.686145,200,38.608876
-177.268013,200,38.755461
-139.219347,200,38.920532
-136.310997,200,39.092503
-147.328327,200,39.256298
-144.862808,200,39.423021
-155.648986,200,39.587425
-158.572909,200,39.756849
-174.91202,200,39.918961
-160.362243,200,40.106683
-163.149762,200,40.283005
-165.551353,200,40.456817
-125.003917,200,40.630643
-169.55183,200,40.793079
-144.32751,200,40.966239
-179.38175,200,41.133135
-123.34658,200,41.298954
-137.165478,200,41.519604
-178.563808,200,41.694213
-150.57966,200,41.819696
-153.606018,200,41.935348
-170.294367,200,42.057705
-158.940246,200,42.177063
-143.74262,200,42.313579
-150.598743,200,42.464938
-156.589861,200,42.624815
-155.313397,200,42.825421
-162.01087,200,43.003021
-147.797496,200,43.175328
-133.497681,200,43.340097
-186.184119,200,43.509008
-152.181072,200,43.676931
-150.180467,200,43.853586
-164.20123,200,43.984946
-150.0722,200,44.109922
-149.041712,200,44.231594
-163.334148,200,44.351857
-146.400254,200,44.482395
-165.689543,200,44.609726
-133.508214,200,44.762924
-160.44058,200,44.931052
-141.892186,200,45.098268
-165.447124,200,45.243338
-134.961552,200,45.371789
-151.832642,200,45.515508
-192.367579,200,45.671966
-158.68797,200,45.814592
-172.180707,200,45.965723
-144.129825,200,46.078979
-153.94953,200,46.201853
-172.831909,200,46.35981
-142.182234,200,46.488012
-139.62469,200,46.621455
-166.492874,200,46.746173
-163.733793,200,46.85735
-160.46085,200,47.012847
-140.181486,200,47.186228
-152.678354,200,47.341058
-145.906182,200,47.515144
-146.847428,200,47.678745
-137.860033,200,47.832768
-152.979005,200,47.991167
-145.597836,200,48.147582
-136.515685,200,48.308242
-152.053921,200,48.46763
-156.801491,200,48.626994
-139.105049,200,48.79046
-155.275323,200,48.937932
-161.011159,200,49.091199
-150.665154,200,49.218852
-155.202579,200,49.383484
-163.022401,200,49.523171
-155.856037,200,49.693502
-167.293542,200,49.858966
-157.942089,200,50.023752
-175.652242,200,50.16764
-182.311838,200,50.283597
-163.608993,200,50.404896
-148.265576,200,50.549296
-148.852315,200,50.69555
-150.735528,200,50.827222
-148.169466,200,50.963665
-153.643253,200,51.100369
-138.92898,200,51.218326
-153.401137,200,51.356933
-136.659315,200,51.486129
-163.364125,200,51.647615
-164.82013,200,51.792349
-169.479065,200,51.905505
-188.472918,200,52.030352
-155.545092,200,52.153312
-146.515467,200,52.277343
-166.809589,200,52.404451
-175.637832,200,52.535028
-177.775025,200,52.693716
-173.81576,200,52.844978
-158.091381,200,52.985514
-173.686716,200,53.158693
-165.047741,200,53.329852
-168.686174,200,53.494568
-154.501754,200,53.660618
-150.437949,200,53.826308
-145.502027,200,53.987541
-136.420148,200,54.149
-154.438733,200,54.321301
-140.405798,200,54.473008
-151.590546,200,54.607671
-126.609062,200,54.748835
-151.582998,200,54.864857
-159.14217,200,55.014496
-175.776127,200,55.161385
-149.969768,200,55.306266
-139.514095,200,55.446866
-162.033947,200,55.572088
-153.752514,200,55.687901
-176.627767,200,55.812728
-171.20514,200,55.9902
-136.651781,200,56.122774
-159.221586,200,56.268787
-141.82908,200,56.438363
-157.801199,200,56.605123
-147.194566,200,56.727034
-143.328181,200,56.872303
-158.794961,200,57.030593
-155.680805,200,57.153952
-157.309448,200,57.29495
-148.893474,200,57.442358
-173.952677,200,57.574827
-155.107168,200,57.691248
-155.376965,200,57.819989
-154.701651,200,57.954933
-148.989414,200,58.117494
-159.526021,200,58.313175
-150.741393,200,58.48543
-158.676816,200,58.612304
-144.739406,200,58.743332
-161.513912,200,58.888687
-157.173555,200,59.0271
-147.483227,200,59.140311
-179.349293,200,59.29896
-140.80909,200,59.470938
-149.865366,200,59.644797
-157.196677,200,59.812839
-145.089438,200,59.98194
-139.955479,200,60.140074
-165.765679,200,60.299403
-147.225693,200,60.462774
-154.832687,200,60.639585
-143.259605,200,60.770808
-161.282837,200,60.889615
-155.865022,200,61.015918
-154.385119,200,61.139663
-151.342587,200,61.285416
-151.602818,200,61.434603
-149.241391,200,61.649145
-147.927173,200,61.838822
-148.883699,200,61.994871
-146.739434,200,62.139411
-152.155552,200,62.277216
-142.295352,200,62.396163
-133.722736,200,62.513422
-167.588971,200,62.646241
-158.588887,200,62.77022
-147.317433,200,62.893078
-143.514754,200,63.004799
-161.988052,200,63.135947
-181.782201,200,63.262003
-160.754694,200,63.423075
-149.072512,200,63.59444
-148.437805,200,63.734689
-156.005459,200,63.900365
-181.366599,200,64.072404
-126.935372,200,64.191069
-136.543255,200,64.310859
-141.872645,200,64.430689
-174.089018,200,64.563121
-156.974825,200,64.733247
-151.13966,200,64.897763
-139.227737,200,65.069503
-162.638831,200,65.2387
-147.247849,200,65.407214
-189.980251,200,65.57521
-155.52897,200,65.733278
-144.681386,200,65.874604
-166.304806,200,65.995975
-165.848335,200,66.119684
-163.819009,200,66.288985
-167.16105,200,66.450986
-173.217506,200,66.616131
-146.426999,200,66.752736
-154.967289,200,66.888877
-145.537154,200,67.024
-173.810753,200,67.1497
-162.72697,200,67.256112
-138.476923,200,67.370299
-171.403904,200,67.529487
-153.545138,200,67.695169
-144.504655,200,67.862935
-159.099912,200,67.993111
-164.739262,200,68.11652
-156.912232,200,68.278593
-174.493962,200,68.442418
-149.420696,200,68.602771
-171.628217,200,68.751586
-152.882963,200,68.919011
-158.474998,200,69.058615
-171.771878,200,69.177818
-136.378423,200,69.341699
-150.817524,200,69.504397
-150.377182,200,69.666315
-137.722121,200,69.839513
-144.890935,200,69.973127
-156.589858,200,70.095652
-158.77374,200,70.252647
-164.171187,200,70.421901
-148.750568,200,70.589567
-135.875921,200,70.757291
-146.063302,200,70.922429
-142.621382,200,71.086035
-169.021285,200,71.255442
-163.818605,200,71.422952
-152.785667,200,71.594836
-151.941074,200,71.774176
-146.416437,200,71.954702
-163.754731,200,72.113574
-169.567217,200,72.272877
-176.397422,200,72.449383
-163.998848,200,72.61115
-164.820614,200,72.729023
-157.46301,200,72.846816
-152.99563,200,72.969193
-155.137359,200,73.089744
-162.22724,200,73.223028
-158.428354,200,73.332196
-160.087847,200,73.451548
-162.851289,200,73.574953
-155.575589,200,73.740315
-147.32254,200,73.932763
-164.421314,200,74.129534
-159.833189,200,74.304765
-159.435074,200,74.470982
-144.358147,200,74.629625
-162.488533,200,74.755955
-141.008804,200,74.902819
-150.945623,200,75.090445
-163.150993,200,75.262071
-145.268222,200,75.426819
-135.330498,200,75.60923
-158.028881,200,75.780575
-165.594171,200,75.957128
-167.959149,200,76.130108
-161.399237,200,76.291061
-142.227555,200,76.463364
-143.394635,200,76.636881
-152.398632,200,76.79677
-160.797732,200,76.951329
-154.336274,200,77.068397
-160.328869,200,77.191883
-164.485306,200,77.309982
-151.875138,200,77.421526
-154.605553,200,77.58987
-143.26436,200,77.741235
-200.505938,200,77.859419
-148.176884,200,77.975894
-148.917524,200,78.099365
-136.482635,200,78.238494
-159.135293,200,78.395323
-162.602124,200,78.541604
-147.986546,200,78.703893
-157.400792,200,78.8737
-162.595945,200,79.044869
-161.746534,200,79.195238
-140.655724,200,79.325982
-155.649348,200,79.452002
-147.421631,200,79.615849
-163.329961,200,79.774703
-171.099633,200,79.939554
-157.019222,200,80.092906
-179.609518,200,80.233723
-156.386313,200,80.367546
-158.273857,200,80.491247
-131.645623,200,80.671557
-145.924295,200,80.839123
-157.885987,200,81.002091
-153.10289,200,81.166371
-175.751297,200,81.339447
-165.032485,200,81.514658
-144.325519,200,81.694621
-143.361025,200,81.86574
-149.636206,200,82.036853
-155.081,200,82.199363
-144.263791,200,82.363109
-172.787029,200,82.484793
-139.05304,200,82.649014
-151.103984,200,82.811281
-168.095441,200,82.969812
-150.089332,200,83.132947
-166.178214,200,83.26891
-167.564952,200,83.397839
-138.725155,200,83.558511
-167.84699,200,83.699817
-135.831106,200,83.843974
-150.404096,200,84.004213
-157.168761,200,84.155499
-153.045162,200,84.313191
-146.900358,200,84.467707
-154.110147,200,84.629197
-170.42544,200,84.766045
-182.404342,200,84.909277
-154.097332,200,85.020128
-173.471086,200,85.138284
-155.103735,200,85.270266
-150.908031,200,85.395787
-158.63137,200,85.527527
-157.678195,200,85.687655
-156.833927,200,85.850577
-167.832806,200,86.007981
-187.338428,200,86.176368
-174.931712,200,86.348509
-157.057886,200,86.525854
-142.712336,200,86.713482
-151.195872,200,86.901574
-148.610572,200,87.022923
-161.499014,200,87.184985
-149.246302,200,87.347953
-157.555132,200,87.512486
-138.50628,200,87.672046
-150.113159,200,87.836903
-161.462075,200,88.00458
-177.674595,200,88.166521
-163.168829,200,88.327988
-158.859346,200,88.476417
-148.869438,200,88.608104
-145.088763,200,88.742059
-139.557692,200,88.901281
-150.216031,200,89.053149
-144.084169,200,89.225262
-150.587685,200,89.383353
-143.141741,200,89.551742
-156.684325,200,89.721431
-154.518478,200,89.90698
-167.480474,200,90.031713
-143.997197,200,90.154598
-149.85907,200,90.293579
-146.799405,200,90.480018
-143.314588,200,90.658924
-155.028008,200,90.835872
-161.91113,200,91.014724
-174.112,200,91.16402
-144.697886,200,91.327275
-138.52122,200,91.492284
-150.094649,200,91.680799
-154.779732,200,91.832799
-152.68269,200,91.962191
-145.015774,200,92.103999
-161.404766,200,92.290369
-151.501848,200,92.482654
-162.607658,200,92.619573
-139.379716,200,92.755641
-154.743687,200,92.922828
-157.541238,200,93.093069
-196.862344,200,93.248425
-166.170566,200,93.368211
-149.464785,200,93.495189
-149.377669,200,93.641921
-153.809357,200,93.780874
-175.644614,200,93.915192
-144.520119,200,94.09487
-152.257356,200,94.273401
-150.787345,200,94.453708
-149.887119,200,94.677719
-146.964882,200,94.811414
-149.055148,200,94.939768
-140.33255,200,95.069542
-139.345389,200,95.20754
-155.68174,200,95.34941
-175.881247,200,95.50122
-134.931922,200,95.636445
-159.97458,200,95.767344
-167.369479,200,95.888248
-136.836052,200,96.020294
-159.226922,200,96.178626
-163.167074,200,96.342744
-131.946995,200,96.508059
-173.741113,200,96.666692
-155.340844,200,96.823208
-162.178891,200,96.954315
-151.776685,200,97.079988
-154.008532,200,97.1959
-158.289121,200,97.322079
-161.658936,200,97.457726
-139.338443,200,97.591717
-156.459337,200,97.72818
-148.49158,200,97.865286
-145.99317,200,98.000717
-161.344264,200,98.122221
-166.309416,200,98.239294
-151.459479,200,98.407461
-139.328755,200,98.570292
-178.705807,200,98.734717
-144.917993,200,98.913876
-142.454254,200,99.079054
-152.750213,200,99.240704
-158.667265,200,99.396782
-172.549359,200,99.55495
-134.672186,200,99.709712
-133.363892,200,99.86307
-148.716284,200,100.018037
-157.645041,200,100.168571
-159.941569,200,100.298045
-159.973074,200,100.419125
-142.431356,200,100.563674
-151.855119,200,100.729451
-163.455867,200,100.89201
-158.42,200,101.049711
-151.758428,200,101.215289
-151.622559,200,101.3794
-157.895675,200,101.544049
-178.207754,200,101.701173
-137.028342,200,101.843613
-168.390725,200,101.989422
-171.522106,200,102.166416
-142.166747,200,102.337565
-147.225885,200,102.502655
-148.743389,200,102.631581
-138.426851,200,102.764331
-139.796549,200,102.879183
-155.596806,200,103.014517
-147.01057,200,103.159678
-163.48836,200,103.324645
-168.159997,200,103.488098
-161.293045,200,103.650154
-156.084593,200,103.82184
-169.052454,200,103.989824
-137.885728,200,104.133602
-166.414522,200,104.298519
-178.322177,200,104.464118
-147.153054,200,104.632184
-143.037092,200,104.77627
-148.343603,200,104.907368
-149.786908,200,105.03102
-147.301394,200,105.157523
-145.593756,200,105.321919
-150.624303,200,105.48213
-167.03753,200,105.634396
-152.901083,200,105.760367
-132.760619,200,105.916537
-142.623814,200,106.087208
-143.952999,200,106.230345
-156.789858,200,106.349139
-149.222682,200,106.475819
-144.763008,200,106.622278
-143.578679,200,106.752923
-166.92281,200,106.915833
-161.920407,200,107.075972
-189.377577,200,107.232085
-142.221863,200,107.371262
-150.541319,200,107.52977
-162.126849,200,107.701117
-157.342891,200,107.874373
-159.462185,200,108.033787
-142.547322,200,108.192309
-165.802562,200,108.316945
-147.369562,200,108.45315
-147.744948,200,108.637076
-148.030907,200,108.78849
-148.035425,200,108.939154
-149.751351,200,109.099194
-159.192196,200,109.26606
-159.279486,200,109.431268
-159.247684,200,109.555498
-167.978273,200,109.704718
-152.47201,200,109.851796
-152.204587,200,109.993797
-149.864552,200,110.118371
-157.618809,200,110.26265
-150.375145,200,110.431153
-174.492923,200,110.601008
-163.936826,200,110.738202
-166.995011,200,110.865747
-157.1387,200,111.022709
-133.788512,200,111.173915
-173.137055,200,111.312369
-162.163409,200,111.488862
-153.973231,200,111.628134
-180.509903,200,111.764224
-155.031303,200,111.914146
-148.372771,200,112.04373
-153.627861,200,112.171
-156.038624,200,112.282909
-151.396906,200,112.413499
-151.196928,200,112.589906
-155.044369,200,112.714844
-163.138314,200,112.862912
-145.631489,200,113.025119
-166.390495,200,113.212578
-166.595031,200,113.369766
-153.501558,200,113.51379
-163.171071,200,113.681425
-137.619986,200,113.849694
-155.002665,200,113.988947
-145.199245,200,114.150685
-138.836049,200,114.301939
-179.908685,200,114.428817
-153.999393,200,114.549228
-147.319772,200,114.675161
-147.258958,200,114.806372
-177.165788,200,114.936619
-148.268163,200,115.07138
-154.902995,200,115.185064
-170.270672,200,115.299966
-146.46824,200,115.423294
-145.131084,200,115.54898
-163.852153,200,115.680826
-155.093676,200,115.832465
-137.743062,200,116.012819
-155.76055,200,116.149664
-151.028882,200,116.274193
-160.492374,200,116.414482
-130.281944,200,116.579593
-156.153835,200,116.720652
-141.527371,200,116.854219
-156.97416,200,116.974199
-156.559985,200,117.094409
-151.195277,200,117.224031
-143.097571,200,117.344085
-137.208552,200,117.484195
-155.413166,200,117.635181
-141.728498,200,117.77855
-176.605818,200,117.941969
-165.009748,200,118.10527
-164.342322,200,118.235456
-147.139921,200,118.362066
-154.557221,200,118.4873
-167.910555,200,118.607284
-150.426006,200,118.735943
-153.901496,200,118.868843
-155.099283,200,118.994237
-176.421435,200,119.125178
-153.672709,200,119.274138
-174.033808,200,119.449695
-149.022751,200,119.603524
-161.74,200,119.764245
-153.488143,200,119.925161
-165.140236,200,120.036106
-129.956992,200,120.155157
-138.953235,200,120.323631
-154.887733,200,120.49086
-152.814089,200,120.654926
-174.810279,200,120.809243
-170.043525,200,120.928789
-164.686998,200,121.04971
-153.996678,200,121.161103
-143.03811,200,121.282191
-161.565049,200,121.396167
-162.606561,200,121.531734
-144.198127,200,121.673558
-146.258974,200,121.84949
-153.857308,200,122.010629
-159.990449,200,122.171923
-143.776811,200,122.310054
-164.175479,200,122.419253
-156.221107,200,122.549063
-152.826678,200,122.720848
-171.495784,200,122.857054
-157.849449,200,122.97654
-167.127221,200,123.108748
-147.039494,200,123.278249
-168.140171,200,123.463703
-156.882094,200,123.610861
-166.424169,200,123.770902
-143.067834,200,123.900695
-134.765403,200,124.031058
-162.056029,200,124.171741
-136.374006,200,124.31555
-133.078905,200,124.431262
-161.05452,200,124.558903
-148.710223,200,124.689706
-163.490875,200,124.821804
-172.422844,200,124.952428
-154.403372,200,125.084412
-165.723441,200,125.241901
-161.317535,200,125.374196
-158.043754,200,125.502641
-140.812915,200,125.666909
-154.651004,200,125.836264
-149.599235,200,125.988323
-135.345498,200,126.108714
-156.552096,200,126.249928
-143.660441,200,126.373709
-165.703656,200,126.512641
-126.625083,200,126.638396
-130.801647,200,126.764375
-147.406412,200,126.902221
-167.926585,200,127.052622
-133.989716,200,127.187255
-150.116399,200,127.315013
-156.959726,200,127.442674
-127.624956,200,127.586942
-169.049629,200,127.76154
-150.868234,200,127.925407
-155.922453,200,128.085383
-153.962109,200,128.224808
-165.693296,200,128.363556
-131.39853,200,128.534306
-171.205107,200,128.665426
-173.18027,200,128.801379
-146.381533,200,128.93369
-147.382441,200,129.090617
-150.471348,200,129.2542
-154.707198,200,129.414541
-153.482551,200,129.540255
-163.009362,200,129.68029
-158.135889,200,129.848842
-153.428422,200,130.010335
-161.288878,200,130.157212
-158.816423,200,130.320268
-159.723228,200,130.477203
-151.855006,200,130.635293
-159.931185,200,130.77621
-163.957224,200,130.9235
-165.502278,200,131.077059
-153.36495,200,131.231069
-151.30373,200,131.390249
-145.941552,200,131.550326
-145.735011,200,131.742081
-175.066608,200,131.910692
-162.687791,200,132.090622
-173.925586,200,132.263783
-141.060922,200,132.447639
-149.501117,200,132.5931
-155.971308,200,132.762083
-141.621573,200,132.927044
-140.500235,200,133.089494
-151.202934,200,133.269339
-151.343083,200,133.452118
-157.137962,200,133.620122
-160.984906,200,133.785201
-152.62624,200,133.968341
-138.634147,200,134.119736
-174.06372,200,134.258974
-176.288595,200,134.426676
-176.347982,200,134.593872
-149.864108,200,134.740235
-146.449537,200,134.886894
-156.074744,200,135.033707
-153.642261,200,135.160198
-167.257623,200,135.284778
-161.581309,200,135.411629
-170.873902,200,135.543778
-151.141324,200,135.669964
-147.008242,200,135.825684
-151.153892,200,135.956946
-138.462318,200,136.080038
-161.842837,200,136.204258
-147.953693,200,136.320092
-150.34484,200,136.453136
-182.240609,200,136.606151
-148.638312,200,136.768353
-172.957661,200,136.934395
-159.59293,200,137.09909
-150.893087,200,137.223085
-179.316524,200,137.360247
-162.834529,200,137.487125
-163.560298,200,137.611974
-160.251227,200,137.747254
-158.446032,200,137.874564
-157.500407,200,138.028619
-145.745846,200,138.176484
-154.780358,200,138.296072
-144.293946,200,138.436045
-168.36213,200,138.60991
-153.501952,200,138.790452
-143.520387,200,138.970934
-139.832502,200,139.135416
-125.017081,200,139.285795
-152.097445,200,139.432855
-162.966006,200,139.586774
-126.815312,200,139.748361
-171.302281,200,139.913656
-153.007628,200,140.088467
-153.93238,200,140.24092
-158.093669,200,140.377218
-162.802434,200,140.554078
-165.309626,200,140.717499
-151.303926,200,140.893503
-149.285784,200,141.07143
-149.311224,200,141.228025
-143.16121,200,141.362611
-170.550282,200,141.499874
-147.501344,200,141.669883
-138.148336,200,141.78859
-148.634646,200,141.909804
-153.424026,200,142.032473
-148.257078,200,142.151743
-150.823179,200,142.296296
-163.728083,200,142.416405
-158.347573,200,142.561788
-142.102231,200,142.697226
-166.033675,200,142.862249
-150.292905,200,143.031593
-162.784506,200,143.157896
-165.646805,200,143.280488
-148.333206,200,143.402491
-176.69929,200,143.564044
-156.029054,200,143.688951
-158.492467,200,143.833385
-179.618888,200,144.002518
-167.052521,200,144.145691
