#{"t_start": 1781107124.5303838, "env_id": "None"}
r,l,t
-152.496017,200,65.402465
-142.788588,200,65.582356
-153.12457,200,65.750873
-144.904899,200,65.919155
-140.727171,200,66.094862
-147.814312,200,66.255641
-128.393673,200,66.42889
-138.498962,200,66.593792
-133.292279,200,66.764445
-189.831987,200,66.938562
-146.314055,200,67.155095
-138.694051,200,67.368046
-152.869417,200,67.582349
-160.480449,200,67.765775
-164.220891,200,68.004796
-158.944381,200,68.242206
-148.170276,200,68.467014
-149.589662,200,68.696934
-148.233565,200,68.933734
-142.515857,200,69.174217
-146.634366,200,69.386479
-164.262706,200,69.565984
-140.369279,200,69.762258
-162.832251,200,69.983677
-143.151587,200,70.193155
-139.899961,200,70.407359
-134.531974,200,70.633538
-143.903486,200,70.824009
-145.590523,200,70.984805
-141.45312,200,71.153752
-144.809383,200,71.32402
-141.0464,200,71.499471
-137.58034,200,71.678979
-145.627221,200,71.894928
-141.897924,200,72.110095
-139.299971,200,72.314641
-138.732014,200,72.485772
-154.407544,200,72.658483
-140.963321,200,72.85614
-122.981859,200,73.03723
-150.112528,200,73.204371
-155.341756,200,73.393086
-171.800562,200,73.637341
-146.936497,200,73.875253
-144.965328,200,74.090329
-162.317121,200,74.281203
-137.033423,200,74.468654
-129.249285,200,74.656105
-146.739561,200,74.856189
-143.720947,200,75.034132
-156.115709,200,75.206028
-139.174429,200,75.39073
-135.879927,200,75.582834
-121.984559,200,75.766872
-126.153472,200,75.943767
-133.091051,200,76.149874
-134.363871,200,76.363668
-164.562254,200,76.579438
-145.158987,200,76.794243
-166.268057,200,77.020217
-135.908699,200,77.240238
-136.624545,200,77.458871
-148.03742,200,77.6451
-152.524793,200,77.815556
-151.688305,200,78.002199
-151.801013,200,78.166507
-164.71189,200,78.347698
-156.44331,200,78.594591
-164.155217,200,78.838522
-170.714531,200,79.075922
-165.425244,200,79.322862
-134.71174,200,79.56686
-143.896309,200,79.739114
-135.196899,200,79.945429
-156.869878,200,80.133997
-147.995648,200,80.324884
-147.410958,200,80.499757
-134.252299,200,80.710873
-136.24767,200,80.925571
-152.375421,200,81.138425
-150.749512,200,81.351734
-134.450914,200,81.563967
-155.785929,200,81.783012
-144.609706,200,82.00204
-143.8527,200,82.219718
-146.978417,200,82.435904
-146.864378,200,82.654094
-148.107832,200,82.853904
-144.028861,200,83.057068
-142.502027,200,83.225276
-156.361595,200,83.394572
-165.14011,200,83.562693
-157.94767,200,83.749782
-167.373322,200,83.930435
-138.53176,200,84.115135
-158.953331,200,84.295586
-132.442665,200,84.460632
-154.057604,200,84.665828
-163.702419,200,84.877307
-137.476999,200,85.068043
-139.20119,200,85.244044
-146.260516,200,85.429163
-137.368112,200,85.609837
-155.884467,200,85.793776
-166.152279,200,85.983827
-150.455972,200,86.193041
-137.622868,200,86.409152
-164.933125,200,86.625932
-144.640655,200,86.796207
-164.116407,200,86.98922
-137.966079,200,87.163719
-159.652814,200,87.339046
-134.997018,200,87.511008
-137.050674,200,87.678523
-156.944435,200,87.866318
-146.319391,200,88.052677
-147.324527,200,88.235966
-140.720728,200,88.435557
-127.919199,200,88.65166
-143.396346,200,88.825363
-148.589576,200,88.983118
-151.936098,200,89.157969
-160.587482,200,89.33566
-132.813593,200,89.513266
-155.270558,200,89.701629
-147.196609,200,89.930572
-159.518194,200,90.11412
-148.237308,200,90.32621
-153.086384,200,90.55981
-158.863669,200,90.770823
-151.207146,200,90.948316
-141.24575,200,91.123816
-154.026332,200,91.294762
-139.198995,200,91.470973
-154.528309,200,91.67472
-138.618433,200,91.859046
-156.462827,200,92.038047
-150.683031,200,92.225053
-140.63796,200,92.406292
-149.788884,200,92.599877
-158.722248,200,92.766199
-149.441868,200,92.927832
-129.568434,200,93.111123
-143.006933,200,93.331649
-150.688176,200,93.582351
-162.363117,200,93.817613
-151.645138,200,94.051473
-128.33841,200,94.289011
-149.810894,200,94.479894
-135.212287,200,94.671561
-161.821842,200,94.893965
-153.249089,200,95.133379
-161.656505,200,95.373311
-140.411351,200,95.613309
-122.193173,200,95.856659
-155.7196,200,96.093717
-170.622623,200,96.303286
-156.372402,200,96.514196
-148.315846,200,96.72561
-157.338349,200,96.951906
-145.255099,200,97.14169
-146.429018,200,97.324199
-149.175722,200,97.498607
-147.330588,200,97.678325
-152.749855,200,97.861606
-143.928027,200,98.04794
-139.795334,200,98.232574
-135.657095,200,98.418359
-145.316321,200,98.602712
-139.698803,200,98.791271
-158.422195,200,98.981747
-145.910185,200,99.150218
-143.781139,200,99.331347
-154.326245,200,99.504487
-145.227002,200,99.690242
-155.001903,200,99.928491
-136.768857,200,100.110893
-152.949906,200,100.334077
-143.175825,200,100.523817
-137.980001,200,100.713526
-130.988527,200,100.914865
-145.14491,200,101.171304
-146.740459,200,101.429386
-149.819959,200,101.699458
-131.440719,200,101.944017
-143.515214,200,102.132892
-157.286842,200,102.341705
-147.424152,200,102.563555
-137.381668,200,102.760535
-142.886032,200,102.945787
-146.184764,200,103.139617
-153.509867,200,103.321041
-135.616235,200,103.504735
-145.878477,200,103.743276
-133.857518,200,103.920974
-157.972449,200,104.106799
-140.169895,200,104.283082
-148.687305,200,104.462324
-141.095159,200,104.637908
-160.372285,200,104.825941
-160.8632,200,105.018291
-157.579097,200,105.183367
-142.625952,200,105.373548
-139.050148,200,105.571849
-138.939255,200,105.805808
-137.745076,200,106.006631
-146.613737,200,106.187172
-151.122376,200,106.373515
-156.549806,200,106.546937
-146.716201,200,106.719079
-143.273032,200,106.889844
-149.244117,200,107.079867
-166.577716,200,107.277646
-155.913356,200,107.486387
-127.249231,200,107.704794
-170.305349,200,107.922865
-128.784752,200,108.158235
-168.510945,200,108.375385
-130.869648,200,108.594522
-151.240376,200,108.812502
-152.165126,200,109.028972
-137.022167,200,109.248667
-154.195378,200,109.465876
-130.787622,200,109.684922
-160.523211,200,109.909306
-139.255045,200,110.130764
-139.873526,200,110.330477
-129.300393,200,110.520908
-147.567175,200,110.721285
-145.472117,200,110.908329
-139.618647,200,111.101604
-160.071513,200,111.273772
-145.004245,200,111.441025
-150.801936,200,111.598112
-160.177937,200,111.770381
-142.55012,200,111.948976
-148.313051,200,112.146725
-168.809405,200,112.366334
-155.952593,200,112.557455
-153.878612,200,112.745727
-156.994451,200,112.964885
-153.607739,200,113.146725
-136.031022,200,113.358213
-132.219213,200,113.605665
-157.464926,200,113.799819
-159.33387,200,113.975657
-127.625442,200,114.155547
-164.569528,200,114.334569
-142.319949,200,114.521215
-133.833742,200,114.728584
-142.488203,200,114.984844
-147.430005,200,115.226897
-147.0963,200,115.45441
-145.124914,200,115.679024
-143.430017,200,115.907058
-121.417878,200,116.128692
-172.5491,200,116.351017
-158.523222,200,116.573875
-142.512611,200,116.772838
-135.10413,200,116.991511
-141.360091,200,117.212729
-147.683169,200,117.436314
-151.315304,200,117.655829
-157.149199,200,117.875641
-152.842471,200,118.10218
-160.845857,200,118.315967
-153.914195,200,118.532944
-138.40929,200,118.746365
-139.221281,200,118.948749
-158.575542,200,119.176466
-142.701047,200,119.391044
-169.436552,200,119.604247
-164.005094,200,119.827698
-154.164384,200,120.029217
-146.585908,200,120.208286
-160.870261,200,120.396883
-154.783057,200,120.574703
-130.02106,200,120.746752
-159.966939,200,120.935133
-130.984278,200,121.136056
-138.231857,200,121.324629
-142.787246,200,121.514819
-141.135863,200,121.703188
-141.88004,200,121.872763
-156.255178,200,122.067284
-154.754151,200,122.311443
-143.013179,200,122.553952
-128.99518,200,122.797241
-149.62928,200,123.035657
-126.22499,200,123.210987
-131.03138,200,123.4124
-144.029609,200,123.591164
-171.332276,200,123.764728
-161.228007,200,123.948118
-156.87331,200,124.129612
-141.929222,200,124.327059
-149.901653,200,124.546866
-139.424224,200,124.72756
-155.866432,200,124.934028
-140.821584,200,125.156508
-148.575429,200,125.376909
-144.352803,200,125.60589
-142.847597,200,125.852847
-147.304599,200,126.089965
-156.789219,200,126.315903
-145.840663,200,126.491915
-134.556617,200,126.670477
-155.107611,200,126.878292
-153.2773,200,127.102559
-141.944589,200,127.28323
-135.754752,200,127.51704
-140.66198,200,127.728453
-136.97995,200,127.958936
-155.094015,200,128.156646
-146.76313,200,128.330926
-147.833334,200,128.537904
-140.524915,200,128.717312
-132.818762,200,128.904278
-150.749823,200,129.081877
-152.224626,200,129.268415
-159.832096,200,129.469221
-154.282892,200,129.691466
-167.871292,200,129.913696
-148.832917,200,130.101514
-146.616392,200,130.275137
-172.383465,200,130.452551
-143.413127,200,130.653522
-145.796578,200,130.895819
-144.175602,200,131.141376
-112.421136,200,131.383333
-146.978578,200,131.628258
-144.856801,200,131.867259
-150.201432,200,132.080307
-153.474948,200,132.255617
-139.004755,200,132.426225
-145.891362,200,132.621394
-134.759839,200,132.843685
-156.616927,200,133.058395
-151.781068,200,133.27644
-152.588901,200,133.495616
-128.860494,200,133.716347
-158.381079,200,133.952502
-156.903874,200,134.191624
-136.017053,200,134.387525
-162.456761,200,134.564508
-141.832738,200,134.737607
-141.148837,200,134.968427
-166.186022,200,135.18701
-158.989283,200,135.410119
-156.465911,200,135.634892
-155.84426,200,135.863375
-144.683073,200,136.082153
-139.577992,200,136.265567
-155.973363,200,136.483008
-143.169167,200,136.660669
-135.234182,200,136.851935
-157.926628,200,137.05707
-149.201556,200,137.24141
-123.393596,200,137.430739
-144.522933,200,137.650134
-148.968062,200,137.863492
-149.214698,200,138.065226
-147.313404,200,138.218635
-156.575651,200,138.392338
-147.400172,200,138.56991
-147.265884,200,138.756298
-143.507972,200,138.9714
-161.391623,200,139.20506
-123.563616,200,139.440487
-151.709324,200,139.67847
-150.598063,200,139.875439
-155.808921,200,140.081828
-146.373308,200,140.257705
-145.377223,200,140.447234
-157.601286,200,140.630915
-128.759567,200,140.789983
-137.577678,200,141.046077
-136.613894,200,141.286412
-137.914314,200,141.541056
-157.501421,200,141.736029
-161.837793,200,141.915062
-123.476745,200,142.098279
-155.046968,200,142.262426
-151.948859,200,142.440344
-125.280195,200,142.637361
-141.625644,200,142.871164
-147.78999,200,143.068464
-158.569718,200,143.288621
-134.653344,200,143.521549
-151.105771,200,143.747379
-136.954939,200,143.968756
-154.181538,200,144.219326
-172.185784,200,144.432483
-158.081144,200,144.624963
-152.04875,200,144.8077
-150.398693,200,144.995136
-154.170757,200,145.162616
-150.044062,200,145.383289
-151.325716,200,145.615107
-145.817443,200,145.867669
-152.022625,200,146.052155
-167.441935,200,146.267478
-152.606942,200,146.510581
-153.768459,200,146.754945
-131.669093,200,146.994444
-155.877082,200,147.235958
-149.293987,200,147.452627
-162.840222,200,147.634754
-148.574343,200,147.823379
-134.292665,200,148.003121
-162.200493,200,148.184291
-140.491317,200,148.361553
-166.870258,200,148.547727
-136.763354,200,148.730862
-147.331992,200,148.915712
-153.915154,200,149.100649
-149.550389,200,149.290161
-162.870304,200,149.469568
-152.949954,200,149.656841
-157.094804,200,149.864486
-158.175119,200,150.074817
-142.50322,200,150.263809
-144.42313,200,150.474701
-158.409894,200,150.671315
-143.442572,200,150.859869
-153.184275,200,151.04181
-115.436265,200,151.239503
-170.560037,200,151.419447
-154.789146,200,151.606039
-164.318226,200,151.820462
-133.053061,200,152.042918
-138.358953,200,152.225536
-149.158687,200,152.408848
-141.453162,200,152.598787
-134.802986,200,152.785004
-148.082907,200,152.979313
-169.922524,200,153.155267
-154.036814,200,153.340417
-150.675037,200,153.520605
-165.246392,200,153.703683
-147.441881,200,153.882575
-160.426819,200,154.122542
-155.547115,200,154.360985
-152.447625,200,154.563563
-138.747538,200,154.756833
-158.325419,200,154.987923
-167.335137,200,155.204225
-143.332515,200,155.420577
-161.828497,200,155.6638
-130.955363,200,155.889303
-144.345961,200,156.113561
-140.574162,200,156.328643
-159.555847,200,156.546859
-150.033207,200,156.767494
-149.772225,200,156.981164
-170.216965,200,157.20963
-153.499119,200,157.438407
-140.363857,200,157.638834
-141.432785,200,157.816793
-138.849021,200,157.984441
-130.614451,200,158.165223
-151.979292,200,158.327528
-150.132986,200,158.501612
-144.240186,200,158.725282
-163.653963,200,158.961027
-147.993671,200,159.203906
-153.540974,200,159.458941
-137.340021,200,159.693098
-142.747621,200,159.886078
-150.471555,200,160.094454
-167.362216,200,160.332197
-143.758779,200,160.553154
-121.977065,200,160.769341
-150.179995,200,160.989857
-154.433501,200,161.210098
-148.860037,200,161.428919
-141.274202,200,161.650859
-154.992892,200,161.86781
-144.105652,200,162.086227
-131.270175,200,162.309677
-148.642972,200,162.532788
-140.110372,200,162.735976
-171.208191,200,162.935552
-158.777015,200,163.130996
-141.540164,200,163.301482
-147.254193,200,163.487067
-146.981075,200,163.688869
-145.47574,200,163.886968
-159.413616,200,164.069109
-151.200644,200,164.260239
-144.423331,200,164.435904
-141.544904,200,164.621023
-144.905269,200,164.823366
-118.686611,200,165.053001
-177.656862,200,165.285768
-159.536793,200,165.513441
-176.308254,200,165.740499
-136.333772,200,165.976199
-150.768509,200,166.179879
-138.822255,200,166.349221
-141.562853,200,166.519919
-146.799835,200,166.69282
-131.750209,200,166.889099
-129.276776,200,167.125607
-151.597516,200,167.361723
-144.386748,200,167.60406
-136.605052,200,167.843129
-141.434217,200,168.074851
-150.783526,200,168.308952
-127.95579,200,168.543938
-152.830887,200,168.728537
-150.599675,200,168.909278
-162.200859,200,169.091448
-134.298211,200,169.271628
-154.062614,200,169.446239
-143.92804,200,169.618906
-147.255293,200,169.800632
-144.983707,200,170.022367
-157.462788,200,170.240516
-151.78082,200,170.462443
-150.096286,200,170.685868
-138.432098,200,170.904826
-164.99153,200,171.115313
-158.331114,200,171.28269
-130.554575,200,171.481776
-145.596948,200,171.666931
-159.512993,200,171.834647
-136.439676,200,172.01106
-140.291568,200,172.18937
-145.642566,200,172.373412
-153.14392,200,172.552866
-140.504053,200,172.734368
-166.569582,200,172.908884
-139.8388,200,173.092059
-133.826715,200,173.263873
-150.758499,200,173.444179
-162.007232,200,173.629224
-146.426245,200,173.806474
-162.964348,200,173.971194
-147.973147,200,174.137967
-154.348765,200,174.366059
-161.300109,200,174.589034
-144.853451,200,174.801435
-159.572684,200,175.024002
-159.410865,200,175.248556
-134.343122,200,175.469251
-128.195002,200,175.659528
-151.097909,200,175.838241
-154.731723,200,176.010641
-133.82964,200,176.195709
-158.806652,200,176.37175
-147.518175,200,176.568953
-166.615518,200,176.792447
-135.107587,200,177.032013
-148.198999,200,177.27476
-156.989403,200,177.51828
-158.720895,200,177.699515
-144.761359,200,177.885101
-144.610321,200,178.089161
-158.60973,200,178.314167
-150.413825,200,178.539353
-143.749507,200,178.754629
-143.648869,200,178.934979
-122.579821,200,179.107712
-154.149033,200,179.29973
-139.206947,200,179.546987
-125.194047,200,179.796167
-134.68156,200,179.995044
-126.67593,200,180.228459
-136.712786,200,180.4735
-168.358924,200,180.694527
-133.908907,200,180.921175
-137.470047,200,181.142806
-137.487774,200,181.35893
-156.361045,200,181.597513
-148.594066,200,181.856249
-133.538657,200,182.071836
-138.489728,200,182.287047
-134.496926,200,182.513754
-148.690847,200,182.741809
-142.794164,200,182.961633
-135.868482,200,183.180381
-137.473884,200,183.40044
-161.080618,200,183.628229
-140.733588,200,183.836801
-144.158573,200,184.007846
-140.95267,200,184.233702
-160.740918,200,184.433665
-162.983879,200,184.631965
-148.902538,200,184.87414
-139.593209,200,185.06811
-146.61588,200,185.233371
-128.503759,200,185.40873
-146.678828,200,185.602018
-139.862325,200,185.802608
-142.926255,200,186.026264
-143.990822,200,186.24793
-140.375955,200,186.442986
-150.102366,200,186.629383
-166.989394,200,186.793849
-156.891021,200,186.985815
-133.844653,200,187.20254
-162.65076,200,187.422167
-149.805998,200,187.615771
-174.656426,200,187.8527
-148.919695,200,188.075616
-143.005551,200,188.308612
-149.443455,200,188.476125
-136.706215,200,188.668139
-152.30904,200,188.862498
-135.080675,200,189.041514
-147.265788,200,189.248226
-141.550695,200,189.435035
-164.120496,200,189.622444
-147.833924,200,189.849811
-157.564034,200,190.056695
-147.906068,200,190.241912
-140.69793,200,190.420505
-145.812423,200,190.607432
-136.540011,200,190.826854
-122.873821,200,191.014159
-159.650397,200,191.200115
-138.823553,200,191.406321
-139.256909,200,191.626424
-154.118534,200,191.815259
-145.304172,200,191.990125
-132.143677,200,192.164507
-147.307675,200,192.354371
-134.479871,200,192.530091
-139.820618,200,192.71486
-156.252382,200,192.933605
-134.94002,200,193.154328
-150.926876,200,193.341483
-164.393733,200,193.545629
-149.266608,200,193.739735
-135.132493,200,193.940049
-157.110743,200,194.118797
-152.334363,200,194.314666
-162.787464,200,194.534046
-136.62502,200,194.75477
-138.942908,200,194.99251
-155.654768,200,195.216132
-141.941356,200,195.44006
-127.989773,200,195.65691
-153.438105,200,195.873533
-138.435175,200,196.100631
-139.573036,200,196.320855
-151.031722,200,196.549692
-149.056404,200,196.727105
-146.419122,200,196.924668
-147.987932,200,197.161608
-150.451937,200,197.400595
-156.068857,200,197.621678
-149.003445,200,197.798315
-157.676644,200,197.9712
-154.916192,200,198.146167
-157.194353,200,198.306981
-155.051005,200,198.474846
-149.110819,200,198.649701
-140.994178,200,198.818449
-141.768025,200,198.997698
-137.711721,200,199.177537
-151.275907,200,199.377719
-160.812962,200,199.615301
-146.56285,200,199.861651
-147.208295,200,200.081994
-141.187453,200,200.239301
-158.001543,200,200.457774
-141.40275,200,200.63526
-134.062628,200,200.813202
-139.335625,200,201.002195
-140.39216,200,201.183886
-140.152545,200,201.37468
-138.319702,200,201.61661
-150.071771,200,201.822579
-152.656693,200,202.01638
-149.925752,200,202.215611
-155.784309,200,202.439092
-143.922648,200,202.681468
-165.983054,200,202.933237
-138.210805,200,203.146847
-148.095114,200,203.334342
-145.714755,200,203.527901
-155.713064,200,203.7109
-140.027819,200,203.921045
-152.124926,200,204.106768
-131.761746,200,204.30328
-152.201941,200,204.496665
-138.921011,200,204.687417
-146.112111,200,204.878852
-146.179134,200,205.068573
-159.926128,200,205.260401
-162.116298,200,205.444897
-150.057282,200,205.622839
-141.289517,200,205.873247
-135.946044,200,206.118537
-164.646754,200,206.316784
-135.660035,200,206.502006
-158.085786,200,206.670673
-145.859587,200,206.836393
-139.26857,200,207.039335
-137.656812,200,207.264744
-156.337706,200,207.490731
-160.405691,200,207.711647
-135.014858,200,207.94038
-140.974095,200,208.140872
-153.813794,200,208.360003
-155.276063,200,208.600885
-166.648637,200,208.842046
-163.466827,200,209.06724
-141.920145,200,209.240711
-159.17143,200,209.424902
-122.215013,200,209.595484
-132.14068,200,209.809615
-131.566707,200,210.002499
-161.811551,200,210.172943
-141.036814,200,210.350666
-161.522942,200,210.534328
-142.284225,200,210.701453
-129.903661,200,210.939394
-133.631287,200,211.193329
-133.316532,200,211.434007
-159.106202,200,211.6789
-141.7141,200,211.909733
-145.734427,200,212.133377
-160.812871,200,212.364202
-143.467903,200,212.591632
-158.860285,200,212.814056
-146.11005,200,213.044702
-149.605893,200,213.23094
-125.981701,200,213.429203
-130.601583,200,213.643249
-154.57451,200,213.835557
