#{"t_start": 1781107124.4037075, "env_id": "None"}
r,l,t
-142.466185,200,52.015148
-156.202353,200,52.151073
-151.507634,200,52.285809
-151.601296,200,52.413986
-137.311927,200,52.553809
-148.917761,200,52.689502
-168.069804,200,52.827675
-160.897407,200,52.970925
-156.271968,200,53.136718
-148.930746,200,53.306743
-148.905458,200,53.480926
-154.183324,200,53.655813
-148.470697,200,53.835938
-160.012326,200,54.017314
-143.398484,200,54.191097
-147.626037,200,54.370872
-140.262845,200,54.555806
-144.554107,200,54.735756
-156.747607,200,54.918756
-139.508961,200,55.105895
-146.192104,200,55.286999
-166.949582,200,55.468125
-135.63877,200,55.648519
-152.334809,200,55.82978
-153.271573,200,55.972229
-124.86695,200,56.101757
-165.295651,200,56.233899
-147.355369,200,56.363894
-155.686832,200,56.510721
-168.542251,200,56.629481
-148.682719,200,56.751269
-154.485846,200,56.891604
-165.002812,200,57.010557
-151.078483,200,57.144477
-147.341472,200,57.284905
-160.522606,200,57.408194
-143.617323,200,57.537795
-138.695438,200,57.669976
-136.820184,200,57.802474
-132.527027,200,57.937118
-142.888047,200,58.085653
-152.041246,200,58.236676
-142.069019,200,58.392805
-130.187307,200,58.560154
-125.004507,200,58.727642
-159.373003,200,58.899267
-140.594663,200,59.076685
-131.031163,200,59.270249
-158.755244,200,59.436644
-165.519821,200,59.586443
-137.932237,200,59.763182
-140.626242,200,59.947487
-138.819556,200,60.116945
-142.396516,200,60.291781
-167.549752,200,60.466383
-134.101677,200,60.643106
-147.238737,200,60.820223
-154.107016,200,61.001951
-148.475431,200,61.131139
-135.359438,200,61.271018
-145.73175,200,61.43709
-146.727931,200,61.611241
-144.793843,200,61.783193
-150.870337,200,61.959891
-144.110399,200,62.133057
-132.957251,200,62.305321
-160.889794,200,62.43376
-161.81239,200,62.572714
-145.193375,200,62.747448
-158.284549,200,62.875683
-150.639191,200,63.001688
-146.190215,200,63.153149
-144.075864,200,63.27473
-136.356669,200,63.415795
-145.539748,200,63.558647
-161.374038,200,63.700972
-129.611031,200,63.823233
-146.539714,200,63.950451
-132.18888,200,64.07448
-147.125401,200,64.209948
-144.373596,200,64.342711
-162.256199,200,64.513336
-160.104791,200,64.687897
-135.754557,200,64.866283
-159.269409,200,65.075573
-141.677247,200,65.227068
-113.527692,200,65.3878
-152.6808,200,65.548267
-157.575988,200,65.694435
-158.244918,200,65.836617
-140.924799,200,65.981691
-123.619482,200,66.116277
-155.832927,200,66.25226
-149.363989,200,66.386305
-175.498456,200,66.549474
-154.729342,200,66.685302
-142.3899,200,66.817337
-167.60422,200,66.947097
-136.801977,200,67.067429
-154.675366,200,67.208915
-145.33067,200,67.334824
-148.301526,200,67.46761
-153.076645,200,67.60806
-152.747678,200,67.770267
-144.198121,200,67.946251
-166.450973,200,68.097703
-161.143078,200,68.242275
-135.554402,200,68.384102
-148.29708,200,68.525483
-150.826976,200,68.669131
-145.097368,200,68.792503
-135.119848,200,68.922312
-154.019857,200,69.052223
-138.978865,200,69.188952
-145.591493,200,69.338764
-153.059032,200,69.483451
-148.772718,200,69.620202
-151.626697,200,69.733773
-153.461452,200,69.865066
-132.00577,200,70.029756
-145.674238,200,70.210989
-143.079731,200,70.386141
-151.503317,200,70.569381
-135.87281,200,70.747961
-144.614207,200,70.925464
-141.878938,200,71.100495
-149.026842,200,71.276131
-127.666764,200,71.454142
-145.298345,200,71.579216
-161.247215,200,71.730342
-160.262633,200,71.895383
-136.927084,200,72.067623
-134.880163,200,72.247963
-135.576979,200,72.429747
-155.433144,200,72.601422
-130.315193,200,72.791584
-148.884071,200,72.981282
-135.193753,200,73.162955
-151.214337,200,73.342967
-154.2025,200,73.51805
-129.687827,200,73.681246
-157.55971,200,73.839952
-154.25757,200,73.967696
-164.924417,200,74.102563
-145.225853,200,74.238896
-132.172035,200,74.366121
-171.698811,200,74.493382
-161.222041,200,74.621515
-139.370545,200,74.750367
-137.829923,200,74.880515
-154.02486,200,75.045264
-148.510098,200,75.18584
-132.171344,200,75.337635
-159.717292,200,75.521755
-140.109777,200,75.695445
-145.869567,200,75.874842
-140.222868,200,76.026385
-154.148162,200,76.167875
-135.344397,200,76.334815
-156.245291,200,76.487584
-151.574083,200,76.619941
-129.505695,200,76.750973
-146.852257,200,76.873086
-134.198701,200,77.027101
-141.318696,200,77.204839
-148.189573,200,77.381886
-159.037084,200,77.532779
-153.46601,200,77.68263
-149.090653,200,77.825212
-133.346582,200,77.986912
-138.350388,200,78.159652
-153.601029,200,78.330694
-155.24007,200,78.475194
-151.765712,200,78.636568
-147.881473,200,78.806584
-143.928819,200,78.972968
-142.908785,200,79.138732
-150.762204,200,79.306559
-158.142809,200,79.48055
-150.868828,200,79.651533
-141.430811,200,79.825599
-148.911107,200,80.01698
-132.044805,200,80.205327
-146.778583,200,80.384306
-148.867319,200,80.563139
-158.778502,200,80.702146
-159.02453,200,80.834313
-136.85636,200,80.968111
-143.917148,200,81.09589
-145.691133,200,81.25002
-139.840761,200,81.391488
-171.869308,200,81.522058
-157.121566,200,81.674407
-140.237385,200,81.819725
-162.87844,200,82.001314
-164.926241,200,82.171774
-169.234313,200,82.347912
-160.030965,200,82.516954
-135.787837,200,82.697447
-153.47185,200,82.876385
-150.918234,200,83.04194
-150.785925,200,83.163379
-149.869781,200,83.301524
-150.564191,200,83.436621
-146.125127,200,83.571222
-160.266229,200,83.700778
-140.347676,200,83.853789
-150.791977,200,83.980038
-166.433552,200,84.149794
-133.487324,200,84.290512
-161.520975,200,84.419876
-150.775361,200,84.552272
-156.202879,200,84.688559
-141.678297,200,84.810107
-139.836945,200,84.968891
-142.943718,200,85.10198
-144.166645,200,85.234352
-166.888282,200,85.359031
-146.247148,200,85.50417
-154.65062,200,85.632412
-148.683725,200,85.761729
-122.427872,200,85.891918
-151.293174,200,86.016803
-141.745428,200,86.150878
-134.343252,200,86.276376
-156.937417,200,86.396126
-145.729004,200,86.520322
-137.989556,200,86.655616
-149.016721,200,86.794854
-158.853651,200,86.954206
-127.866637,200,87.131117
-127.413999,200,87.298153
-167.252591,200,87.432615
-153.234383,200,87.561225
-142.42055,200,87.697769
-145.226795,200,87.847216
-144.067266,200,87.992995
-150.739707,200,88.163903
-141.524876,200,88.334486
-132.806628,200,88.512558
-146.429057,200,88.683768
-129.450094,200,88.8566
-150.850593,200,89.038537
-148.801013,200,89.217381
-142.142744,200,89.397825
-157.05684,200,89.579029
-174.165537,200,89.753198
-136.510584,200,89.95052
-142.402093,200,90.115578
-135.258775,200,90.267998
-148.8955,200,90.405953
-138.446326,200,90.541126
-145.686906,200,90.681018
-136.852458,200,90.826332
-145.702626,200,90.951202
-153.093237,200,91.093081
-163.433193,200,91.233873
-145.275296,200,91.360523
-139.899802,200,91.499778
-140.831484,200,91.630995
-164.425734,200,91.749866
-139.381889,200,91.927604
-156.422871,200,92.110743
-149.513018,200,92.290137
-150.637474,200,92.447883
-147.473752,200,92.587864
-127.964606,200,92.725466
-155.903324,200,92.871385
-154.015383,200,92.991514
-162.210007,200,93.114189
-144.999801,200,93.251475
-147.923872,200,93.410673
-151.481111,200,93.57103
-155.034574,200,93.714944
-143.956696,200,93.838188
-141.651501,200,93.99593
-147.856425,200,94.171041
-153.151008,200,94.346505
-143.396316,200,94.528468
-161.194587,200,94.713598
-159.393875,200,94.87868
-163.044962,200,95.047113
-151.864238,200,95.185064
-175.325732,200,95.314038
-167.084666,200,95.445401
-144.540766,200,95.589855
-140.907932,200,95.725853
-148.25778,200,95.86538
-129.482997,200,95.998451
-151.446741,200,96.161816
-158.831185,200,96.300685
-146.666857,200,96.472332
-152.796112,200,96.63291
-162.484518,200,96.794086
-147.395875,200,96.950525
-161.19666,200,97.113544
-158.631052,200,97.24452
-130.149388,200,97.375324
-155.272837,200,97.527951
-133.363944,200,97.68113
-152.737952,200,97.826927
-149.725232,200,97.971151
-161.562542,200,98.120011
-161.534387,200,98.268826
-132.437461,200,98.441131
-147.727896,200,98.61241
-150.002741,200,98.784607
-142.386665,200,98.932702
-138.095025,200,99.071586
-139.368568,200,99.245064
-142.051466,200,99.42155
-136.681963,200,99.595868
-138.255648,200,99.774569
-128.486161,200,99.959373
-138.003988,200,100.117902
-153.993133,200,100.283862
-150.172505,200,100.445959
-140.501379,200,100.622208
-134.038111,200,100.800557
-159.460581,200,100.982846
-147.490859,200,101.134737
-140.846263,200,101.271431
-135.140008,200,101.398099
-153.092115,200,101.533005
-161.124776,200,101.676955
-151.341399,200,101.813905
-149.536887,200,101.977532
-156.932337,200,102.103709
-142.171879,200,102.258128
-149.837747,200,102.439281
-148.03472,200,102.610893
-146.692643,200,102.738091
-167.577051,200,102.87584
-146.95973,200,103.018348
-159.071436,200,103.173203
-138.86978,200,103.308198
-149.450583,200,103.449898
-133.365028,200,103.609963
-140.561003,200,103.781889
-156.953316,200,103.943026
-154.45333,200,104.082228
-154.548352,200,104.213603
-124.422026,200,104.346545
-132.499906,200,104.476933
-152.673591,200,104.626939
-135.185831,200,104.802844
-161.453199,200,104.986378
-164.674578,200,105.130161
-136.496728,200,105.25243
-144.508911,200,105.370383
-153.52104,200,105.518072
-140.164073,200,105.688638
-149.75181,200,105.862299
-133.614236,200,106.034173
-149.661899,200,106.209159
-137.799945,200,106.383422
-146.511786,200,106.548877
-137.740809,200,106.702237
-141.466664,200,106.886206
-159.07519,200,107.030462
-171.888203,200,107.178089
-149.39283,200,107.325735
-143.656408,200,107.489082
-138.552035,200,107.648235
-166.243414,200,107.814867
-154.885851,200,107.971538
-150.317557,200,108.105329
-146.039604,200,108.244319
-143.583805,200,108.382073
-145.233014,200,108.506969
-148.562359,200,108.63637
-129.959298,200,108.789657
-164.371178,200,108.920735
-169.641958,200,109.052817
-154.497483,200,109.190816
-159.602653,200,109.333277
-157.716384,200,109.467739
-153.225,200,109.598261
-151.007277,200,109.72838
-157.417487,200,109.866695
-143.690941,200,110.042363
-118.242427,200,110.197285
-163.256911,200,110.35004
-139.377042,200,110.513752
-152.830793,200,110.644172
-157.982012,200,110.800637
-172.848302,200,110.952983
-157.145008,200,111.127545
-154.753837,200,111.3035
-133.445095,200,111.475086
-167.967183,200,111.64678
-150.690523,200,111.819201
-138.835706,200,111.995326
-160.54612,200,112.171503
-142.097334,200,112.347622
-152.835004,200,112.525576
-146.277658,200,112.685065
-148.759001,200,112.840289
-131.641601,200,112.983956
-166.159697,200,113.13653
-166.730843,200,113.280384
-168.897073,200,113.423709
-142.488047,200,113.578842
-139.79535,200,113.723525
-141.097174,200,113.864904
-167.383447,200,114.010293
-158.73266,200,114.162597
-137.949003,200,114.332154
-149.634372,200,114.513439
-149.704765,200,114.663806
-154.703088,200,114.800739
-145.620504,200,114.961424
-135.13781,200,115.113332
-167.002296,200,115.254852
-153.587445,200,115.393489
-156.001598,200,115.541119
-150.058825,200,115.677932
-170.306763,200,115.817934
-164.561918,200,115.982695
-127.593957,200,116.150213
-150.085609,200,116.315284
-142.649009,200,116.47765
-160.987351,200,116.630893
-150.515742,200,116.778385
-145.310386,200,116.976081
-145.591095,200,117.122027
-159.250257,200,117.272055
-141.794691,200,117.430651
-149.080929,200,117.596355
-150.373361,200,117.741999
-134.999216,200,117.90287
-123.917974,200,118.059845
-136.561473,200,118.205059
-133.172028,200,118.346971
-140.593855,200,118.486975
-154.017649,200,118.624985
-173.163619,200,118.809289
-149.474574,200,118.936449
-139.531186,200,119.08328
-127.629473,200,119.238443
-142.212166,200,119.405622
-160.262018,200,119.582832
-161.245902,200,119.75984
-156.306793,200,119.938119
-144.057642,200,120.082031
-154.535482,200,120.216464
-147.865827,200,120.34552
-148.605866,200,120.487508
-145.537226,200,120.620161
-146.019978,200,120.769882
-152.335715,200,120.912903
-135.601994,200,121.039817
-162.782503,200,121.182868
-126.673541,200,121.31447
-167.910407,200,121.44479
-162.956889,200,121.578711
-145.825244,200,121.709508
-157.516816,200,121.837112
-156.617025,200,121.965761
-162.199286,200,122.106156
-142.180858,200,122.246402
-132.5191,200,122.422619
-156.359899,200,122.592509
-130.394764,200,122.766589
-128.719105,200,122.940865
-119.099963,200,123.10263
-131.00163,200,123.243134
-138.529372,200,123.39162
-146.413586,200,123.529477
-150.659677,200,123.703564
-165.901758,200,123.882607
-132.454155,200,124.060526
-143.881135,200,124.238344
-144.823208,200,124.41693
-156.981337,200,124.607379
-144.420744,200,124.781735
-158.782531,200,124.9558
-136.376169,200,125.103355
-139.001157,200,125.257649
-151.681644,200,125.412094
-151.149263,200,125.555503
-173.376517,200,125.70222
-149.240845,200,125.878758
-132.483666,200,126.04415
-163.10633,200,126.187268
-152.207428,200,126.325727
-153.496709,200,126.469802
-161.362057,200,126.628678
-151.110975,200,126.799425
-153.556344,200,126.935349
-133.16997,200,127.114114
-156.772575,200,127.305396
-141.171989,200,127.492876
-144.324918,200,127.682218
-173.858995,200,127.83818
-144.295412,200,127.971117
-154.649032,200,128.1007
-146.226349,200,128.250805
-154.873102,200,128.394144
-160.837318,200,128.537041
-171.508114,200,128.687927
-159.802471,200,128.826067
-144.050986,200,128.968648
-162.884404,200,129.109939
-145.896258,200,129.241791
-136.102646,200,129.373454
-158.396954,200,129.547886
-150.356635,200,129.721589
-156.421994,200,129.865073
-147.794755,200,130.007928
-159.937347,200,130.151094
-161.711948,200,130.281878
-158.817219,200,130.415692
-155.278753,200,130.542022
-159.9347,200,130.684477
-153.834867,200,130.822987
-147.939224,200,130.947195
-163.284789,200,131.087453
-131.691728,200,131.215269
-151.917956,200,131.386079
-129.73644,200,131.563362
-163.422287,200,131.742613
-148.884047,200,131.919843
-139.925238,200,132.114268
-156.79711,200,132.241549
-149.040505,200,132.370354
-135.187776,200,132.501367
-143.763675,200,132.633593
-163.706608,200,132.784776
-164.927448,200,132.942473
-136.198655,200,133.120948
-130.558398,200,133.296811
-140.209547,200,133.475471
-161.804036,200,133.650515
-144.731796,200,133.811349
-159.750045,200,133.949222
-139.79926,200,134.088347
-140.17442,200,134.227656
-147.026579,200,134.350067
-148.373742,200,134.510222
-135.257726,200,134.674412
-161.386288,200,134.816463
-143.11898,200,134.953795
-149.245853,200,135.096851
-144.546256,200,135.272586
-131.658427,200,135.441449
-167.805683,200,135.609827
-128.783295,200,135.784436
-143.96362,200,135.949056
-153.99188,200,136.123813
-161.434227,200,136.297828
-131.419927,200,136.479435
-152.894355,200,136.652457
-157.171212,200,136.821613
-166.821944,200,137.00891
-137.744572,200,137.200067
-160.569039,200,137.369965
-135.782067,200,137.524163
-145.463794,200,137.668183
-162.322789,200,137.8256
-149.951009,200,137.99896
-130.479729,200,138.168154
-142.429365,200,138.339519
-153.615822,200,138.514193
-135.079646,200,138.6788
-166.062725,200,138.862906
-158.447482,200,139.045292
-130.013155,200,139.224419
-135.505943,200,139.380306
-146.774998,200,139.523409
-154.231007,200,139.677656
-124.363956,200,139.820943
-150.493188,200,140.004121
-155.157017,200,140.149182
-163.256747,200,140.278551
-155.680919,200,140.421021
-134.06201,200,140.547642
-147.482472,200,140.692796
-144.796839,200,140.840515
-149.953768,200,140.978055
-144.416965,200,141.1147
-158.006596,200,141.24143
-140.187618,200,141.367255
-135.751259,200,141.505368
-171.08657,200,141.655742
-146.553171,200,141.80391
-150.810254,200,141.97909
-146.848942,200,142.157673
-162.642574,200,142.330431
-155.247489,200,142.503076
-141.775117,200,142.676278
-159.317911,200,142.810249
-136.268382,200,142.941425
-148.654548,200,143.115628
-168.629693,200,143.251559
-161.197128,200,143.381602
-150.271576,200,143.504785
-149.262637,200,143.636506
-135.728049,200,143.778711
-157.815997,200,143.913588
-137.831549,200,144.042628
-134.076766,200,144.173078
-145.953039,200,144.304126
-138.851405,200,144.438176
-155.239499,200,144.588212
-148.969786,200,144.764912
-149.511333,200,144.904147
-156.073341,200,145.064088
-178.667564,200,145.208441
-153.755749,200,145.347144
-143.775563,200,145.510054
-145.742707,200,145.687011
-132.896973,200,145.865706
-138.601521,200,146.041523
-139.575807,200,146.221776
-147.470775,200,146.338712
-156.562608,200,146.476652
-174.549806,200,146.61035
-148.394425,200,146.749984
-155.026307,200,146.892036
-129.440244,200,147.027517
-135.382168,200,147.16081
-147.25553,200,147.288677
-163.186745,200,147.409273
-126.777422,200,147.537679
-141.645049,200,147.719282
-135.08573,200,147.867898
-144.64642,200,148.011878
-148.03548,200,148.146273
-151.211607,200,148.285365
-147.64229,200,148.426442
-133.437769,200,148.579548
-153.746536,200,148.770246
-150.824224,200,148.898278
-160.41581,200,149.027302
-149.772772,200,149.158195
-138.651027,200,149.31241
-147.262405,200,149.47278
-141.663687,200,149.598819
-142.178647,200,149.735441
-144.20764,200,149.876495
-139.87565,200,150.051552
-148.129589,200,150.204231
-167.575285,200,150.373889
-143.557811,200,150.549752
-136.974474,200,150.740893
-168.432625,200,150.907566
-166.056648,200,151.035174
-149.203828,200,151.174069
-146.996269,200,151.313875
-160.077614,200,151.487539
-133.7053,200,151.62797
-152.133119,200,151.763777
-159.193482,200,151.904133
-141.201777,200,152.039583
-141.538783,200,152.170127
-140.780489,200,152.333031
-154.938153,200,152.517307
-143.689098,200,152.694367
-140.396662,200,152.825965
-142.692371,200,152.948567
-170.773077,200,153.079298
-166.91946,200,153.242084
-153.631346,200,153.422629
-136.368482,200,153.608407
-134.368424,200,153.752531
-144.997828,200,153.926153
-145.413961,200,154.071853
-138.728314,200,154.20202
-159.71783,200,154.342021
-141.620864,200,154.477481
-148.334637,200,154.641488
-144.47889,200,154.821472
-158.756379,200,154.968988
-146.024101,200,155.107164
-170.273179,200,155.276654
-152.704026,200,155.450961
-135.228286,200,155.583561
-156.340428,200,155.722646
-145.493795,200,155.84937
-152.004698,200,155.979375
-161.638694,200,156.111134
-131.247105,200,156.252478
-137.19696,200,156.388257
-127.797537,200,156.530493
-147.772322,200,156.672309
-171.028395,200,156.811663
-162.316333,200,156.935861
-143.586318,200,157.089806
-147.984059,200,157.248254
-152.381319,200,157.389233
-159.58012,200,157.512313
-153.996456,200,157.668903
-149.710792,200,157.837635
-137.239046,200,157.986801
-133.747322,200,158.130579
-156.678439,200,158.297894
-162.460601,200,158.428566
-144.389092,200,158.574865
-131.349968,200,158.72841
-140.593116,200,158.859009
-153.499385,200,158.98975
-162.71672,200,159.122115
-152.366293,200,159.251313
-142.313341,200,159.40445
