#{"t_start": 1781107124.3133643, "env_id": "None"}
r,l,t
-161.579393,200,151.845132
-162.137571,200,152.00712
-128.942753,200,152.175659
-157.711926,200,152.353104
-155.767373,200,152.533042
-146.341266,200,152.714772
-146.240058,200,152.862366
-145.164314,200,152.992627
-143.82249,200,153.122467
-143.996056,200,153.255702
-176.316772,200,153.381967
-159.207864,200,153.508752
-146.416081,200,153.649796
-144.826478,200,153.79084
-138.951974,200,153.91135
-138.99075,200,154.025635
-156.415323,200,154.159524
-149.668815,200,154.290886
-163.861173,200,154.42157
-148.077877,200,154.551231
-152.686079,200,154.686203
-153.486669,200,154.81576
-163.244241,200,154.972533
-125.684295,200,155.136755
-155.432747,200,155.304527
-147.093086,200,155.431979
-168.549851,200,155.587562
-145.17379,200,155.754899
-161.789446,200,155.917709
-150.482025,200,156.068088
-149.535169,200,156.195695
-142.547577,200,156.353639
-142.504924,200,156.532495
-147.088445,200,156.717823
-122.664517,200,156.889691
-148.053439,200,157.058819
-151.799307,200,157.230383
-140.014592,200,157.404309
-127.537623,200,157.571659
-134.718786,200,157.738758
-168.5124,200,157.909283
-162.199893,200,158.074299
-143.821816,200,158.240273
-134.444182,200,158.412382
-154.061158,200,158.584634
-156.894921,200,158.756923
-138.604626,200,158.884854
-135.345692,200,159.042955
-145.720003,200,159.20381
-158.239954,200,159.368057
-165.321449,200,159.524926
-154.0253,200,159.641465
-147.178101,200,159.761628
-147.878969,200,159.885677
-155.757245,200,160.004146
-161.194491,200,160.142692
-134.821525,200,160.272069
-141.464438,200,160.430067
-150.401763,200,160.593344
-131.307622,200,160.756799
-143.403548,200,160.909197
-135.635716,200,161.038737
-149.446795,200,161.186052
-151.20288,200,161.347785
-146.615897,200,161.509465
-144.53684,200,161.671973
-129.232379,200,161.83648
-157.34561,200,161.997986
-159.047123,200,162.158963
-165.783499,200,162.320989
-154.435478,200,162.485313
-155.107053,200,162.649104
-135.795198,200,162.807899
-140.2562,200,162.929923
-139.562502,200,163.09496
-154.028799,200,163.259978
-161.302512,200,163.428345
-134.865598,200,163.592509
-144.998943,200,163.747984
-160.108953,200,163.901921
-148.275819,200,164.079596
-147.723496,200,164.256203
-156.153072,200,164.37535
-141.658255,200,164.513544
-132.218667,200,164.652642
-148.115682,200,164.815729
-127.242035,200,164.977772
-143.933199,200,165.123965
-152.514047,200,165.252637
-142.72768,200,165.375811
-158.337815,200,165.500511
-149.434041,200,165.627453
-161.781434,200,165.759699
-148.944975,200,165.882089
-122.071169,200,166.008765
-158.662431,200,166.131514
-155.1616,200,166.251329
-139.618521,200,166.397698
-142.298172,200,166.572162
-140.468086,200,166.750399
-137.753531,200,166.927725
-145.662439,200,167.101638
-156.453257,200,167.274048
-148.205983,200,167.445143
-134.315952,200,167.621006
-157.329135,200,167.801927
-162.494651,200,167.969481
-136.616151,200,168.133502
-130.086143,200,168.296558
-140.197824,200,168.460137
-160.182174,200,168.632456
-150.921979,200,168.793487
-162.843247,200,168.92981
-143.936896,200,169.064818
-136.484429,200,169.224236
-134.063964,200,169.390359
-154.566218,200,169.558684
-146.397636,200,169.725885
-169.05281,200,169.893486
-130.585557,200,170.059165
-150.403724,200,170.22876
-155.770183,200,170.3616
-139.085024,200,170.495547
-140.466792,200,170.621535
-142.724374,200,170.752078
-155.270844,200,170.882423
-127.356929,200,171.048886
-148.86331,200,171.21671
-132.683654,200,171.38274
-118.991402,200,171.547888
-158.649441,200,171.709646
-126.638021,200,171.87276
-144.64036,200,172.035122
-150.814899,200,172.197574
-156.035655,200,172.375068
-153.96812,200,172.544506
-161.072595,200,172.709561
-154.186437,200,172.843825
-132.533695,200,172.965189
-140.007837,200,173.087429
-136.917754,200,173.196461
-152.748933,200,173.34956
-154.043628,200,173.522938
-141.927895,200,173.69317
-154.678947,200,173.860778
-136.792269,200,174.02971
-145.003606,200,174.193823
-159.949808,200,174.358719
-172.129156,200,174.523051
-141.518133,200,174.688022
-140.903766,200,174.837341
-136.472461,200,174.967369
-146.614588,200,175.136626
-140.759093,200,175.289977
-151.291055,200,175.433166
-134.191778,200,175.579337
-141.725497,200,175.698624
-151.055934,200,175.869613
-152.210173,200,176.009261
-140.574339,200,176.137171
-145.201317,200,176.269074
-161.865772,200,176.385521
-134.546241,200,176.522631
-151.29787,200,176.670829
-143.221938,200,176.853503
-134.035229,200,176.980917
-159.230688,200,177.108085
-158.50339,200,177.233827
-148.10762,200,177.358312
-147.061208,200,177.494699
-166.166001,200,177.634337
-137.929254,200,177.775446
-165.516177,200,177.907553
-147.492708,200,178.030461
-152.98051,200,178.153865
-157.646511,200,178.282169
-131.640181,200,178.439591
-145.123562,200,178.603711
-139.984717,200,178.768793
-154.700943,200,178.934077
-154.558968,200,179.076121
-143.597893,200,179.195444
-157.299591,200,179.325056
-154.957251,200,179.461171
-143.553173,200,179.591479
-150.248299,200,179.717502
-130.180649,200,179.844991
-141.181567,200,179.962944
-137.967786,200,180.118186
-124.264957,200,180.282003
-163.209935,200,180.442864
-166.709487,200,180.604495
-150.011132,200,180.769379
-141.703543,200,180.945914
-139.999436,200,181.100403
-133.755802,200,181.272289
-157.760593,200,181.393768
-139.885561,200,181.509054
-168.564573,200,181.627714
-142.330324,200,181.755748
-152.491561,200,181.877301
-170.362045,200,181.997725
-149.622863,200,182.12365
-149.360473,200,182.239342
-130.136572,200,182.349304
-166.110461,200,182.481172
-156.247368,200,182.605996
-147.348762,200,182.730587
-138.700549,200,182.861275
-156.148255,200,183.032089
-140.036994,200,183.210031
-162.27742,200,183.385861
-132.340989,200,183.562637
-150.539127,200,183.74986
-155.616739,200,183.908819
-150.185322,200,184.042038
-149.527837,200,184.191397
-151.118347,200,184.361902
-139.00461,200,184.528845
-147.801769,200,184.651057
-145.168771,200,184.778223
-148.642306,200,184.91865
-138.742286,200,185.101944
-149.780557,200,185.293187
-146.768833,200,185.479049
-132.03159,200,185.668341
-140.45575,200,185.845315
-150.926951,200,186.001213
-174.523464,200,186.133623
-163.016425,200,186.254357
-153.226431,200,186.375839
-148.70592,200,186.496997
-165.639092,200,186.633457
-162.380569,200,186.759449
-136.687178,200,186.898101
-146.747211,200,187.014525
-130.382061,200,187.187997
-155.313958,200,187.359689
-150.316528,200,187.531201
-148.949475,200,187.702974
-146.620373,200,187.864402
-158.77097,200,187.982742
-155.474607,200,188.112334
-154.857362,200,188.244529
-149.160495,200,188.378605
-156.710768,200,188.50578
-150.710492,200,188.639482
-159.320845,200,188.761943
-151.111824,200,188.908272
-160.753216,200,189.05211
-147.637777,200,189.197885
-140.680622,200,189.329668
-143.844257,200,189.508266
-165.654967,200,189.680658
-165.107596,200,189.859442
-136.824043,200,190.038315
-143.742738,200,190.203773
-133.302474,200,190.336835
-156.027732,200,190.457397
-125.704047,200,190.588582
-148.4582,200,190.714908
-150.924099,200,190.857656
-157.485439,200,190.977977
-127.838299,200,191.13321
-129.172499,200,191.323557
-151.377968,200,191.503976
-149.847448,200,191.669822
-154.481341,200,191.83639
-163.05703,200,192.010263
-151.343914,200,192.180263
-151.210215,200,192.376314
-151.570739,200,192.527508
-157.309347,200,192.659967
-148.055011,200,192.786187
-146.787115,200,192.923686
-151.386647,200,193.061251
-167.925677,200,193.199778
-175.124856,200,193.344529
-155.18129,200,193.46547
-126.92813,200,193.637382
-140.824012,200,193.82602
-159.461259,200,194.011934
-163.888425,200,194.156933
-162.358395,200,194.286648
-135.09553,200,194.428887
-155.738229,200,194.571078
-150.961526,200,194.70163
-153.807817,200,194.832538
-147.580614,200,194.963078
-158.259338,200,195.106466
-148.271547,200,195.291401
-138.308325,200,195.466535
-143.40934,200,195.613225
-138.070624,200,195.747653
-149.837231,200,195.865032
-156.714993,200,196.011837
-141.301563,200,196.15161
-141.685342,200,196.286764
-141.508542,200,196.419605
-133.716528,200,196.550914
-159.433595,200,196.675331
-144.509047,200,196.826616
-155.503608,200,196.990364
-151.468997,200,197.156261
-141.738878,200,197.32076
-147.071453,200,197.463135
-147.062886,200,197.586321
-159.953593,200,197.722292
-138.176756,200,197.860311
-166.311225,200,198.023945
-157.534913,200,198.185769
-164.129724,200,198.368555
-138.905421,200,198.555563
-143.598823,200,198.733311
-155.920126,200,198.902257
-148.516474,200,199.04067
-145.601906,200,199.179515
-153.386697,200,199.321357
-124.338907,200,199.473449
-152.766591,200,199.632814
-161.887589,200,199.823243
-154.782002,200,199.956145
-145.084945,200,200.100058
-145.955695,200,200.256508
-153.747506,200,200.395135
-142.172751,200,200.544155
-151.875976,200,200.678643
-143.51351,200,200.800916
-146.905549,200,200.935766
-148.688753,200,201.065432
-146.351725,200,201.196974
-138.454724,200,201.344205
-159.988992,200,201.491084
-144.685348,200,201.638462
-156.650293,200,201.769422
-144.265776,200,201.937319
-137.050422,200,202.107006
-158.228011,200,202.271475
-165.094491,200,202.434739
-142.393308,200,202.600065
-128.466766,200,202.765617
-142.384872,200,202.929454
-137.069365,200,203.057333
-153.567158,200,203.177411
-145.351248,200,203.317168
-167.097034,200,203.438814
-142.898235,200,203.578188
-146.213432,200,203.711182
-142.536014,200,203.848538
-141.208639,200,203.977405
-157.998622,200,204.111557
-151.368061,200,204.250398
-137.083935,200,204.408048
-179.851852,200,204.596021
-148.188216,200,204.782093
-151.322066,200,204.965816
-158.153186,200,205.171396
-163.331101,200,205.326966
-133.499733,200,205.473997
-149.071174,200,205.602367
-172.439908,200,205.728385
-167.589404,200,205.876086
-140.826972,200,206.000889
-150.279757,200,206.13706
-140.943819,200,206.290929
-130.816496,200,206.428859
-137.870897,200,206.551603
-155.66673,200,206.681141
-151.51744,200,206.810178
-157.199357,200,206.931382
-127.251025,200,207.050729
-146.478272,200,207.204674
-142.302153,200,207.373371
-140.901191,200,207.54419
-146.673066,200,207.714399
-117.580055,200,207.883742
-160.203298,200,208.047181
-151.664463,200,208.212099
-131.486682,200,208.338046
-138.086193,200,208.463676
-148.718576,200,208.615969
-151.326472,200,208.781554
-141.366872,200,208.939529
-166.290762,200,209.106234
-156.504446,200,209.254586
-148.289396,200,209.429504
-154.551203,200,209.615829
-140.979536,200,209.797719
-153.230793,200,209.977628
-152.559327,200,210.159902
-156.691218,200,210.339236
-139.088914,200,210.519877
-136.048904,200,210.700969
-157.23772,200,210.828287
-146.691179,200,210.950888
-137.5886,200,211.077699
-145.817031,200,211.201187
-138.136692,200,211.332216
-147.002311,200,211.46293
-147.97718,200,211.580921
-144.538642,200,211.703724
-163.545897,200,211.827587
-149.774738,200,211.96465
-130.239407,200,212.090374
-157.256227,200,212.208427
-136.491537,200,212.347108
-160.224263,200,212.482813
-160.12365,200,212.647021
-153.13062,200,212.816441
-159.783233,200,212.981711
-133.356582,200,213.145795
-155.487169,200,213.311641
-171.800095,200,213.479046
-158.151528,200,213.643295
-154.212437,200,213.807251
-129.306712,200,213.952612
-138.14041,200,214.078852
-153.422954,200,214.201453
-148.725559,200,214.340589
-140.298173,200,214.469571
-151.419738,200,214.602298
-141.976218,200,214.737026
-151.741755,200,214.873378
-137.601538,200,215.01162
-148.042334,200,215.156123
-142.201809,200,215.303703
-151.76552,200,215.473758
-138.089887,200,215.653451
-134.291137,200,215.839677
