#{"t_start": 1781107351.7740023, "env_id": "None"}
r,l,t
-215.201746,200,11.698502
-222.388355,200,11.808186
-260.797529,200,11.945387
-252.078028,200,12.086517
-239.949901,200,12.196471
-230.055343,200,12.294083
-240.399267,200,12.393681
-234.098223,200,12.521078
-227.188142,200,12.672404
-227.908936,200,12.824766
-224.458503,200,12.96047
-252.951356,200,13.101429
-205.904641,200,13.243304
-197.700066,200,13.387758
-225.193865,200,13.53974
-245.595333,200,13.632311
-259.059802,200,13.738334
-250.233725,200,13.847316
-226.595299,200,13.940157
-245.17712,200,14.051552
-246.514126,200,14.156217
-231.756553,200,14.275835
-230.013924,200,14.39234
-211.877436,200,14.510817
-250.106841,200,14.614785
-187.416506,200,14.728148
-250.604528,200,14.840059
-236.767919,200,14.947816
-242.38823,200,15.064996
-255.786175,200,15.172804
-219.99755,200,15.288051
-259.028742,200,15.405692
-226.566981,200,15.528432
-235.162823,200,15.652157
-264.80311,200,15.776379
-248.180082,200,15.899224
-263.333737,200,16.019307
-244.640296,200,16.144572
-241.858544,200,16.265316
-225.750402,200,16.365616
-211.576671,200,16.476485
-226.436214,200,16.579737
-263.42862,200,16.69184
-252.901709,200,16.806851
-243.005865,200,16.958613
-245.939033,200,17.112304
-236.291602,200,17.270346
-202.915211,200,17.432073
-214.679268,200,17.557806
-241.101277,200,17.684903
-218.625739,200,17.850482
-259.009084,200,17.996682
-266.052025,200,18.151695
-224.264113,200,18.306493
-242.786244,200,18.457483
-249.848496,200,18.58988
-207.150661,200,18.697648
-248.241643,200,18.799855
-234.944185,200,18.902299
-209.243838,200,19.045524
-223.696318,200,19.187227
-212.031201,200,19.331034
-238.921898,200,19.505333
-229.084631,200,19.665854
-229.140406,200,19.833744
-278.987933,200,19.981281
-237.231781,200,20.127202
-238.703819,200,20.26817
-239.146287,200,20.38873
-228.636368,200,20.499388
-240.135222,200,20.629142
-232.825942,200,20.734752
-254.592518,200,20.850215
-228.863161,200,20.997514
-235.645772,200,21.14649
-224.725531,200,21.294285
-228.145815,200,21.454616
-219.409473,200,21.609563
-227.608684,200,21.747304
-236.166833,200,21.879884
-260.050247,200,22.023283
-221.008153,200,22.18557
-270.97428,200,22.350969
-249.296697,200,22.520831
-223.796224,200,22.681998
-235.065522,200,22.810169
-251.276384,200,22.933109
-223.437687,200,23.086049
-227.737761,200,23.234392
-250.208567,200,23.383986
-229.072274,200,23.534066
-219.796317,200,23.686499
-222.302705,200,23.804214
-226.960897,200,23.944072
-224.381001,200,24.048628
-212.691782,200,24.162453
-232.178301,200,24.277477
-215.340595,200,24.378492
-219.309906,200,24.487495
-189.700119,200,24.600963
-199.404765,200,24.714645
-261.272384,200,24.838612
-218.088452,200,25.033844
-213.491361,200,25.157818
-226.876399,200,25.27739
-223.344103,200,25.399727
-209.03456,200,25.523596
-232.235087,200,25.640444
-210.674223,200,25.758603
-221.002997,200,25.873084
-230.672663,200,25.985146
-224.634025,200,26.118415
-219.68896,200,26.250202
-218.711016,200,26.382715
-240.950316,200,26.518651
-206.906557,200,26.649601
-225.947369,200,26.801368
-240.518565,200,26.944773
-227.430721,200,27.091787
-218.864246,200,27.249027
-233.663961,200,27.417443
-206.546176,200,27.600475
-212.245111,200,27.792214
-212.114563,200,27.933956
-237.850511,200,28.063035
-227.031794,200,28.172848
-211.113351,200,28.296485
-220.961741,200,28.422243
-221.688093,200,28.542843
-210.628529,200,28.661253
-213.558795,200,28.796999
-207.42271,200,28.922925
-213.505181,200,29.047211
-229.434971,200,29.172702
-204.942297,200,29.293209
-217.896603,200,29.423841
-211.708193,200,29.54505
-224.995336,200,29.673555
-185.382137,200,29.796881
-213.710209,200,29.920853
-226.759969,200,30.042105
-228.914943,200,30.161411
-223.668598,200,30.272934
-201.895809,200,30.39138
-222.84653,200,30.542711
-206.704697,200,30.684093
-207.310523,200,30.814785
-233.745251,200,30.964502
-220.77709,200,31.10427
-200.307648,200,31.225874
-219.812742,200,31.36743
-206.066709,200,31.501762
-213.124317,200,31.66147
-225.429102,200,31.823169
-233.07179,200,31.984193
-235.151623,200,32.147309
-225.132437,200,32.316254
-205.121258,200,32.489498
-208.817951,200,32.647977
-215.115613,200,32.781468
-212.175439,200,32.922114
-226.559521,200,33.069241
-216.305449,200,33.216018
-198.026231,200,33.358562
-204.752036,200,33.533197
-234.231052,200,33.672626
-216.230667,200,33.805649
-215.515741,200,33.939137
-206.55884,200,34.079154
-198.097963,200,34.203782
-201.42831,200,34.31487
-193.648067,200,34.429506
-215.701557,200,34.552934
-194.576716,200,34.697384
-212.656333,200,34.831476
-221.057472,200,34.949497
-205.453713,200,35.076831
-203.16866,200,35.206616
-198.559138,200,35.355283
-197.191834,200,35.526982
-211.833153,200,35.660546
-214.622742,200,35.792521
-164.059433,200,35.931359
-225.27772,200,36.094125
-203.74981,200,36.243176
-184.638422,200,36.375931
-203.249827,200,36.513369
-212.012865,200,36.651346
-208.494579,200,36.791389
-204.581994,200,36.923887
-216.531201,200,37.061964
-203.803598,200,37.175052
-191.079603,200,37.302547
-194.057708,200,37.412435
-177.957486,200,37.536349
-188.521055,200,37.674772
-209.065932,200,37.804869
-215.942578,200,37.928949
-219.359036,200,38.054228
-203.246085,200,38.172452
-199.883412,200,38.284921
-184.220241,200,38.417088
-203.531499,200,38.552442
-192.907639,200,38.682027
-173.438647,200,38.812789
-189.336397,200,38.959339
-198.053392,200,39.097049
-193.289156,200,39.229336
-210.420921,200,39.355839
-202.322136,200,39.478692
-195.584966,200,39.60441
-192.808586,200,39.732149
-195.093907,200,39.853589
-202.878172,200,39.965229
-178.700013,200,40.093751
-197.396546,200,40.23117
-180.120768,200,40.359462
-174.69896,200,40.508652
-185.134622,200,40.668604
-174.510307,200,40.827424
-192.637685,200,40.958123
-190.274522,200,41.088588
-182.551964,200,41.213207
-179.332264,200,41.351293
-184.179902,200,41.513699
-155.851868,200,41.631694
-184.35512,200,41.754653
-214.953395,200,41.884412
-198.244224,200,42.018142
-193.51287,200,42.149677
-179.480172,200,42.280033
-177.572481,200,42.398975
-193.539469,200,42.518619
-166.872946,200,42.665176
-177.45328,200,42.809475
-207.097333,200,42.931691
-176.271567,200,43.046767
-198.557351,200,43.1814
-202.351688,200,43.314791
-198.843642,200,43.460486
-198.377854,200,43.588582
-186.459204,200,43.715764
-170.757736,200,43.857429
-178.352192,200,44.017819
-189.114885,200,44.174438
-198.212905,200,44.30292
-153.002339,200,44.42797
-188.150831,200,44.551104
-158.781448,200,44.679392
-173.342214,200,44.821989
-177.368951,200,44.95861
-147.474854,200,45.097058
-182.148534,200,45.236638
-156.228822,200,45.373596
-172.604676,200,45.507648
-157.525186,200,45.644792
-195.250003,200,45.778126
-189.705103,200,45.910397
-214.543273,200,46.036872
-181.002706,200,46.166478
-190.824787,200,46.291219
-150.690843,200,46.426682
-179.886471,200,46.555491
-182.739879,200,46.678363
-165.760304,200,46.801851
-172.737139,200,46.926822
-173.535453,200,47.059153
-167.192368,200,47.198103
-177.302518,200,47.33486
-169.113549,200,47.45286
-189.204789,200,47.594932
-156.303594,200,47.742215
-161.407857,200,47.905151
-167.153261,200,48.077111
-178.678941,200,48.244202
-167.453132,200,48.410126
-173.473873,200,48.580542
-186.863776,200,48.750993
-182.985725,200,48.880431
-196.847484,200,48.999743
-179.588646,200,49.124019
-172.10686,200,49.250337
-188.814112,200,49.373439
-178.790772,200,49.508121
-184.786555,200,49.63496
-182.807057,200,49.77017
-164.902453,200,49.898771
-167.094208,200,50.023319
-172.196788,200,50.140208
-173.927129,200,50.260478
-166.151228,200,50.385979
-180.103222,200,50.514257
-155.823522,200,50.642096
-180.665825,200,50.78227
-184.404691,200,50.90589
-185.551786,200,51.02365
-153.875083,200,51.153157
-151.826758,200,51.283153
-182.176453,200,51.410674
-184.043423,200,51.540116
-186.73769,200,51.675139
-162.889298,200,51.817924
-161.085648,200,51.964136
-187.885212,200,52.127965
-194.481556,200,52.267067
-175.64028,200,52.430873
-159.189085,200,52.618368
-182.137037,200,52.768451
-184.918834,200,52.90674
-165.445851,200,53.054058
-170.644367,200,53.217236
-182.001549,200,53.44264
-182.311105,200,53.617804
-176.963947,200,53.787222
-159.64487,200,53.940017
-161.430097,200,54.0818
-148.117869,200,54.215331
-163.846525,200,54.335856
-173.569705,200,54.495579
-193.708829,200,54.665264
-172.478399,200,54.844327
-152.382977,200,55.019366
-177.310565,200,55.150151
-175.533021,200,55.279257
-146.791339,200,55.418113
-169.22605,200,55.562189
-154.914102,200,55.712278
-161.477307,200,55.8736
-166.757762,200,56.038953
-151.334276,200,56.159153
-171.418143,200,56.276232
-166.379644,200,56.395895
-165.264282,200,56.524582
-153.012264,200,56.656622
-164.264976,200,56.817977
-192.759688,200,56.980746
-162.54605,200,57.147255
-157.96083,200,57.311768
-182.404899,200,57.475279
-185.506608,200,57.624636
-181.975936,200,57.751542
-176.676016,200,57.876938
-176.813598,200,58.013909
-154.362914,200,58.158891
-175.052301,200,58.283402
-175.070053,200,58.398624
-157.120604,200,58.55303
-169.574928,200,58.721844
-160.08125,200,58.859497
-176.976157,200,58.976903
-170.998009,200,59.129567
-189.299813,200,59.297565
-177.461354,200,59.426866
-170.835305,200,59.557083
-153.551426,200,59.686437
-172.092497,200,59.820761
-159.351854,200,59.950563
-169.478758,200,60.068524
-151.17548,200,60.194256
-157.871943,200,60.322148
-157.507554,200,60.447127
-181.807833,200,60.563445
-178.703048,200,60.687006
-156.91197,200,60.810018
-159.324588,200,60.929076
-165.314363,200,61.058015
-180.211752,200,61.182432
-182.786758,200,61.330527
-164.898783,200,61.472971
-175.992814,200,61.599679
-159.441879,200,61.717134
-163.040719,200,61.847821
-151.405501,200,61.980529
-187.243138,200,62.114749
-174.215041,200,62.274912
-191.159198,200,62.405042
-167.445098,200,62.540345
-158.925461,200,62.689203
-187.895182,200,62.846417
-164.864195,200,63.008955
-159.459938,200,63.175928
-141.537024,200,63.325438
-166.608387,200,63.457752
-176.61616,200,63.586122
-164.412726,200,63.705263
-137.510249,200,63.820272
-156.854742,200,63.945789
-163.159301,200,64.065401
-164.790964,200,64.191931
-157.345643,200,64.312111
-160.529762,200,64.437752
-182.06308,200,64.58252
-163.825389,200,64.719541
-158.191263,200,64.851761
-143.15046,200,64.97715
-165.906947,200,65.141593
-168.594553,200,65.305421
-187.622881,200,65.428266
-147.107558,200,65.558755
-174.087677,200,65.691275
-161.730125,200,65.829587
-154.526131,200,65.957431
-179.219241,200,66.075857
-145.863367,200,66.1893
-154.006036,200,66.305245
-170.412285,200,66.439825
-161.780467,200,66.571498
-151.949058,200,66.694685
-156.578549,200,66.818577
-171.874247,200,66.935378
-170.798396,200,67.068848
-154.77003,200,67.193088
-160.932728,200,67.313741
-163.238755,200,67.433942
-164.965926,200,67.553124
-170.323439,200,67.686886
-156.736007,200,67.833796
-159.762542,200,67.955086
-159.403249,200,68.077463
-158.551727,200,68.192464
-155.036126,200,68.31389
-160.941941,200,68.462915
-158.189347,200,68.612478
-174.711164,200,68.760711
-163.913493,200,68.891011
-152.919577,200,69.035226
-158.430485,200,69.178221
-159.100243,200,69.338174
-179.14093,200,69.474035
-157.150502,200,69.599564
-155.960043,200,69.720356
-162.502311,200,69.840254
-179.990844,200,69.962681
-169.896241,200,70.078839
-166.372319,200,70.193675
-186.00132,200,70.328394
-186.316705,200,70.494409
-159.166218,200,70.646187
-175.933192,200,70.77076
-146.50257,200,70.885945
-150.541533,200,71.003934
-168.501707,200,71.157133
-170.80288,200,71.281179
-182.58223,200,71.414253
-166.724624,200,71.559589
-147.505969,200,71.681925
-170.04241,200,71.809644
-159.573657,200,71.930172
-163.249283,200,72.051042
-171.541538,200,72.171813
-177.671762,200,72.292576
-150.311439,200,72.412686
-172.288575,200,72.534573
-176.630748,200,72.672802
-169.189742,200,72.807173
-159.597613,200,72.943022
-181.984068,200,73.078109
-183.217022,200,73.21442
-156.512209,200,73.335233
-183.938316,200,73.462574
-160.80139,200,73.589947
-160.768916,200,73.710486
-166.29582,200,73.832915
-150.139439,200,73.961729
-162.697813,200,74.099211
-200.57931,200,74.240879
-172.335336,200,74.368974
-173.275997,200,74.497617
-164.954272,200,74.634314
-178.720053,200,74.753724
-175.690941,200,74.887147
-165.674213,200,75.008322
-175.069072,200,75.125035
-145.568738,200,75.242589
-160.42733,200,75.353004
-148.150277,200,75.460721
-176.931107,200,75.565003
-177.885042,200,75.680875
-183.614051,200,75.786094
-154.094884,200,75.912243
-152.661751,200,76.041941
-190.217701,200,76.174543
-181.665174,200,76.304732
-206.592868,200,76.431215
-167.745748,200,76.529645
-172.912681,200,76.635972
-188.669544,200,76.758353
-171.505951,200,76.876432
-153.264456,200,76.998472
-177.870085,200,77.125359
-188.888236,200,77.265015
-170.854211,200,77.396311
-161.297748,200,77.509409
-178.520089,200,77.641194
-160.821822,200,77.763965
-176.143078,200,77.892183
-200.681865,200,78.022758
-155.439281,200,78.144629
-180.873481,200,78.254662
-173.210351,200,78.371234
-172.582243,200,78.493165
-174.102309,200,78.619838
-163.570285,200,78.743233
-153.205382,200,78.879759
-157.47654,200,79.02766
-168.433573,200,79.199721
-171.411969,200,79.37556
-207.528314,200,79.503639
-169.38661,200,79.620234
-148.265031,200,79.734285
-164.203403,200,79.858032
-168.053221,200,79.977086
-175.480537,200,80.122432
-172.020873,200,80.288121
-171.877042,200,80.458258
-166.966206,200,80.625805
-175.276432,200,80.7907
-205.269219,200,80.902327
-163.212243,200,81.015363
-167.972632,200,81.121289
-180.844672,200,81.263358
-146.963951,200,81.398781
-179.59816,200,81.515475
-188.270316,200,81.628282
-192.532887,200,81.745205
-180.18156,200,81.858999
-188.347634,200,81.984816
-161.760064,200,82.106327
-171.144464,200,82.225383
-165.045042,200,82.350273
-156.472667,200,82.467366
-174.117468,200,82.595555
-146.955454,200,82.734431
-168.259672,200,82.861984
-172.288674,200,82.984523
-177.215689,200,83.116266
-186.00021,200,83.228812
-175.664438,200,83.346616
-161.396321,200,83.464929
-168.872057,200,83.584739
-147.937699,200,83.706976
-183.069376,200,83.828406
-204.831644,200,83.947472
-159.975343,200,84.068714
-162.087997,200,84.179508
-163.728288,200,84.292567
-170.084696,200,84.411925
-184.767659,200,84.536333
-216.950631,200,84.666641
-145.809882,200,84.781474
-176.23768,200,84.890641
-184.542803,200,85.009032
-196.156075,200,85.129579
-155.325206,200,85.240096
-183.545097,200,85.35627
-159.588014,200,85.46809
-155.890908,200,85.573194
-150.164764,200,85.697284
-155.43337,200,85.858229
-190.612118,200,86.020935
-169.818102,200,86.1823
-159.582834,200,86.348131
-157.648249,200,86.513882
-169.238485,200,86.678325
-187.859863,200,86.842117
-169.613831,200,87.006035
-216.508824,200,87.171994
-168.864023,200,87.339324
-154.482307,200,87.507696
-168.278258,200,87.67302
-168.495608,200,87.841545
-162.495624,200,88.003095
-161.473367,200,88.173568
-165.031903,200,88.331306
-169.898772,200,88.49019
-155.566868,200,88.638685
-184.42043,200,88.788475
-157.062306,200,88.935696
-170.695761,200,89.052048
-165.38929,200,89.176751
-169.10606,200,89.281239
-177.847815,200,89.399905
-176.218029,200,89.513541
-182.277097,200,89.67132
-160.252002,200,89.830614
-161.153904,200,89.985654
-166.583434,200,90.103023
-176.768436,200,90.221533
-170.060451,200,90.320929
-152.547672,200,90.438302
-157.770727,200,90.557993
-160.459467,200,90.671883
-157.286106,200,90.790515
-161.989619,200,90.901892
-172.099114,200,91.01906
-177.702242,200,91.135851
-169.448659,200,91.259225
-181.818874,200,91.376396
-170.042623,200,91.49093
-151.393084,200,91.604469
-170.185695,200,91.717818
-178.037851,200,91.840271
-157.959366,200,91.961404
-175.839591,200,92.080033
-172.866632,200,92.190086
-162.325457,200,92.30656
-160.427392,200,92.428786
-187.6501,200,92.595227
-129.401237,200,92.744792
-155.854698,200,92.880685
-176.849394,200,93.000381
-166.124745,200,93.112763
-175.695253,200,93.218703
-157.813018,200,93.329099
-163.530712,200,93.441383
-151.631456,200,93.548007
-176.429207,200,93.670866
-156.129737,200,93.780105
-167.81502,200,93.896644
-165.279073,200,94.00985
-152.75165,200,94.124378
-149.913488,200,94.220014
-166.185425,200,94.323234
-147.852478,200,94.438004
-157.52051,200,94.546531
-150.672771,200,94.657772
-159.326121,200,94.769871
-155.216795,200,94.889539
-145.114896,200,95.006113
-154.314486,200,95.117904
-186.560828,200,95.229817
-149.058837,200,95.353268
-162.592166,200,95.481929
-147.140983,200,95.598809
-172.980123,200,95.716351
-153.004099,200,95.83619
-162.689128,200,95.959143
-168.588863,200,96.086597
-159.285016,200,96.215508
-168.981565,200,96.371184
-163.880625,200,96.531054
-154.86065,200,96.688507
-165.217483,200,96.847254
-178.672477,200,96.994915
-188.235815,200,97.113894
-152.673551,200,97.259852
-164.845323,200,97.423548
-159.429861,200,97.580268
-156.49685,200,97.740884
-149.387801,200,97.884856
-143.283625,200,97.998802
-163.108196,200,98.115858
-148.407512,200,98.229665
-174.904993,200,98.349936
-175.914295,200,98.47813
-160.295757,200,98.603404
-158.997315,200,98.715841
-157.833028,200,98.829187
-165.544773,200,98.962264
-153.864565,200,99.080123
-176.05658,200,99.202216
-159.335077,200,99.328047
-147.889749,200,99.453317
-178.352641,200,99.578017
-172.421551,200,99.695586
-161.352486,200,99.811136
-151.734279,200,99.919412
-145.771098,200,100.031215
-158.647771,200,100.144151
-154.435823,200,100.250295
-132.649606,200,100.362777
-160.354824,200,100.477746
-171.286487,200,100.582094
-173.758086,200,100.692812
-171.205136,200,100.801223
-159.28731,200,100.908727
-148.953367,200,101.018783
-144.153041,200,101.131271
-150.885123,200,101.256659
-165.26783,200,101.39356
-145.946185,200,101.54266
-150.115916,200,101.692887
-157.899381,200,101.841305
-151.063349,200,101.970453
-163.270422,200,102.116309
-157.927055,200,102.276821
-152.071023,200,102.430706
-172.718318,200,102.580908
-167.127327,200,102.720367
-167.755135,200,102.887593
-179.926835,200,103.049949
-155.404379,200,103.19934
-162.102199,200,103.313738
-141.297971,200,103.430779
-156.255341,200,103.555389
-161.146266,200,103.671887
-158.627146,200,103.790627
-158.072293,200,103.909992
-181.559801,200,104.02585
-164.74997,200,104.140619
-161.38338,200,104.249268
-173.321964,200,104.360282
-181.394398,200,104.470917
-158.044657,200,104.572319
-142.762053,200,104.687186
-156.19594,200,104.798642
-152.631379,200,104.913448
-150.127249,200,105.026298
-170.439995,200,105.137168
-157.559654,200,105.260367
-158.815097,200,105.381993
-153.928925,200,105.505124
-160.429664,200,105.626741
-172.469652,200,105.74793
-157.951485,200,105.869766
-187.882204,200,105.992082
-163.985099,200,106.094737
-156.295338,200,106.194228
-180.589616,200,106.307468
-159.514581,200,106.421864
-178.84683,200,106.538718
-158.375229,200,106.656499
-160.806921,200,106.781495
-164.898695,200,106.894622
-166.395192,200,107.019245
-147.145217,200,107.125135
-162.014183,200,107.2439
-158.754895,200,107.353746
-156.224758,200,107.462752
-158.144295,200,107.57378
-153.767028,200,107.693895
-163.044323,200,107.820272
-160.823408,200,107.95581
-154.163353,200,108.118234
-155.900064,200,108.301317
-147.294735,200,108.461757
-147.801571,200,108.623899
-165.55551,200,108.797025
-167.495813,200,108.963665
-149.274765,200,109.125113
-170.744181,200,109.271022
-149.497079,200,109.366216
-167.068656,200,109.488692
-156.232547,200,109.608797
-159.99372,200,109.730685
-166.462038,200,109.887944
-167.517645,200,110.046407
-186.426954,200,110.183547
-165.976257,200,110.295058
-154.754258,200,110.412874
-153.799132,200,110.582826
-164.331173,200,110.745912
-133.871138,200,110.903159
-155.457022,200,111.063974
-149.049561,200,111.223789
-157.293811,200,111.381062
-140.662326,200,111.541444
-156.350522,200,111.703725
-147.82699,200,111.841498
-143.635159,200,111.972157
-161.397713,200,112.132466
-157.504069,200,112.285687
-154.317155,200,112.395825
-179.623477,200,112.511011
-165.570648,200,112.624534
-163.834743,200,112.749429
-174.644429,200,112.871798
-162.926668,200,112.988383
-154.762533,200,113.112034
-169.545277,200,113.276577
-173.386157,200,113.443707
-146.0669,200,113.608587
-133.240038,200,113.773871
-149.313355,200,113.941515
-170.375297,200,114.105599
-160.96429,200,114.23909
-178.072426,200,114.39801
-171.450294,200,114.558908
-153.916756,200,114.719386
-146.678454,200,114.872228
-136.17428,200,115.0109
-161.976954,200,115.135093
-159.659614,200,115.252621
-165.204927,200,115.369258
-150.518677,200,115.486314
-148.782137,200,115.596624
-165.15033,200,115.709062
-169.764967,200,115.822522
-154.99868,200,115.930903
-172.999132,200,116.045502
-148.157989,200,116.153302
-168.189053,200,116.267527
-153.609957,200,116.371613
-174.071137,200,116.476176
-159.161867,200,116.575786
-175.095021,200,116.690917
-164.11272,200,116.802182
-154.76006,200,116.909734
-163.31212,200,117.024925
-161.812844,200,117.13398
-175.120713,200,117.242883
-180.275333,200,117.357431
-152.075624,200,117.4808
-168.46861,200,117.599366
-172.722627,200,117.720335
-147.165694,200,117.851213
-173.125009,200,117.968312
-164.635448,200,118.080536
-175.826405,200,118.203289
-184.875117,200,118.344071
-146.917884,200,118.487446
-135.418529,200,118.60327
-159.734362,200,118.715219
-163.453857,200,118.825809
-161.890033,200,118.954366
-151.865946,200,119.084784
-150.541558,200,119.196098
-166.258423,200,119.310539
-175.096519,200,119.419023
-159.379525,200,119.533935
-145.127663,200,119.642879
-163.212693,200,119.751785
-176.675403,200,119.867947
-141.707166,200,119.977078
-150.985267,200,120.088943
-146.169393,200,120.202297
-164.156743,200,120.32122
-153.48939,200,120.441613
-144.088489,200,120.557948
-168.680925,200,120.685059
-155.946464,200,120.812795
-156.449191,200,120.93789
-158.462346,200,121.0634
-157.749226,200,121.188841
-181.419031,200,121.316582
-156.884388,200,121.443837
-165.97829,200,121.550413
-146.257539,200,121.669636
-168.360917,200,121.781352
-142.332037,200,121.889008
-168.61199,200,122.010573
-173.959478,200,122.127351
-146.157564,200,122.2445
-169.542162,200,122.374729
-147.009195,200,122.520109
-143.481866,200,122.646074
-141.28045,200,122.772666
-150.150645,200,122.91651
-136.960038,200,123.058971
-155.351611,200,123.212294
-154.282498,200,123.365325
-144.425532,200,123.513469
-155.588641,200,123.635231
-167.125523,200,123.752534
-167.765596,200,123.865397
-165.268243,200,123.972979
-147.537062,200,124.084786
-166.02519,200,124.198256
-159.575103,200,124.307524
-162.955323,200,124.424689
-153.147623,200,124.547346
-154.761853,200,124.659014
-155.145163,200,124.766074
-184.264653,200,124.881067
-170.513145,200,124.986114
-157.521881,200,125.106201
-167.03137,200,125.219005
-165.521304,200,125.33304
-169.4513,200,125.447347
-165.129511,200,125.601728
-152.48185,200,125.749906
-155.136072,200,125.872173
-162.888604,200,125.970911
-187.235132,200,126.077791
-165.545945,200,126.187742
-159.012179,200,126.297885
-183.572373,200,126.410108
-154.257048,200,126.522056
-162.224757,200,126.643692
-157.111245,200,126.760699
-159.043115,200,126.88081
-147.790392,200,127.008178
-150.499875,200,127.12965
-156.143448,200,127.24611
-171.917256,200,127.36385
-159.340782,200,127.479333
-148.593294,200,127.593415
-145.955651,200,127.707394
-155.741894,200,127.830599
-132.955719,200,127.943726
-157.088881,200,128.051558
-153.85859,200,128.173123
-157.128895,200,128.288996
-155.3977,200,128.410643
-168.519671,200,128.531265
-134.112604,200,128.651261
-145.491929,200,128.761113
-168.77663,200,128.877687
-150.565217,200,128.998954
-134.267856,200,129.112131
-141.032331,200,129.231649
-143.883931,200,129.33499
-156.03272,200,129.445136
-164.201229,200,129.554834
-169.818279,200,129.664745
-170.962588,200,129.779395
-162.324156,200,129.894455
-143.001536,200,130.007729
-152.306588,200,130.10828
-166.344913,200,130.228957
-164.178533,200,130.343815
-147.841939,200,130.458267
-151.840037,200,130.577547
-173.596461,200,130.701777
-140.685142,200,130.810238
-161.079422,200,130.923569
-158.058448,200,131.033944
-148.797065,200,131.166058
-169.498825,200,131.269288
-168.118146,200,131.38544
-177.793806,200,131.484613
-158.482492,200,131.59128
-167.362865,200,131.694215
-169.685107,200,131.807917
-147.020074,200,131.909852
-139.267923,200,132.029028
-154.724835,200,132.13453
-162.329736,200,132.238781
-144.648065,200,132.349109
-131.951693,200,132.473143
-151.189783,200,132.636912
-165.202344,200,132.769747
-152.118729,200,132.89249
-140.454865,200,133.011789
-144.524109,200,133.138265
-158.089586,200,133.258801
-153.563938,200,133.381067
-148.98817,200,133.492465
-162.274568,200,133.627074
-157.831903,200,133.748727
-166.456168,200,133.860129
-159.762278,200,133.979532
-174.110385,200,134.098936
-152.829228,200,134.211757
-148.882239,200,134.332044
-162.927991,200,134.451674
-139.695148,200,134.574161
-166.684936,200,134.697879
-157.566569,200,134.821146
-150.934007,200,134.932319
-157.625557,200,135.057888
-159.865687,200,135.186721
-163.301714,200,135.310721
-144.793414,200,135.434454
-156.734886,200,135.550075
-166.603698,200,135.670959
-171.979306,200,135.786658
-151.857755,200,135.903336
-158.208485,200,136.009058
-154.733678,200,136.127737
-164.018702,200,136.258686
-140.732604,200,136.384256
-160.445333,200,136.495409
-127.613092,200,136.616499
-144.161581,200,136.738367
-164.327577,200,136.877059
-146.618753,200,137.025245
-173.942139,200,137.185503
-145.845103,200,137.330567
-147.730989,200,137.448865
-157.434689,200,137.561382
-158.676631,200,137.686975
-169.283573,200,137.828322
-138.731363,200,137.992057
-148.116564,200,138.163094
-147.186347,200,138.326589
-154.567637,200,138.491532
-174.881269,200,138.654657
-150.762038,200,138.819856
-174.824005,200,138.974857
-155.248991,200,139.132227
-151.221998,200,139.292009
