#{"t_start": 1781107415.296682, "env_id": "None"}
r,l,t
-162.349448,200,180.782287
-124.225317,200,180.860372
-158.905944,200,180.939735
-157.43334,200,181.58517
-147.754434,200,181.659236
-142.648765,200,181.734954
-145.061802,200,181.809
-148.430419,200,181.883766
-145.050273,200,181.960783
-170.868661,200,182.044009
-156.687374,200,182.121471
-154.335948,200,182.197917
-142.821808,200,182.274506
-134.642468,200,182.920768
-131.291676,200,183.007885
-149.113775,200,183.091048
-153.458943,200,183.165147
-161.137954,200,183.242948
-149.081532,200,183.321
-142.795494,200,183.400641
-145.206477,200,183.483153
-164.069609,200,183.560338
-130.064481,200,183.639306
-151.054752,200,184.306029
-156.471409,200,184.39172
-170.994776,200,184.483849
-145.037843,200,184.581928
-152.611446,200,184.668962
-149.394485,200,184.753382
-143.350306,200,184.834775
-138.022578,200,184.914569
-139.55369,200,184.987107
-149.005766,200,185.064583
-127.545161,200,185.7072
-143.824489,200,185.782316
-151.280051,200,185.862205
-140.535867,200,185.935966
-131.025899,200,186.009705
-135.956117,200,186.084854
-162.712884,200,186.159923
-161.514666,200,186.234898
-139.328866,200,186.306879
-132.205055,200,186.379108
-153.744512,200,186.455634
-155.144419,200,187.07437
-140.825947,200,187.150223
-133.748629,200,187.223283
-141.025877,200,187.297441
-159.415713,200,187.371559
-160.691069,200,187.443248
-152.065196,200,187.513028
-147.526119,200,187.586533
-147.009764,200,187.660005
-155.764205,200,187.732698
-157.424303,200,188.351972
-133.981908,200,188.428683
-142.808092,200,188.509254
-150.81192,200,188.583952
-132.436001,200,188.658529
-142.176133,200,188.737
-134.612105,200,188.812007
-156.322147,200,188.884976
-142.823127,200,188.966152
-148.40594,200,189.048457
-138.109871,200,189.80835
-132.832245,200,189.8966
-158.538508,200,189.980477
-151.034785,200,190.060627
-160.512909,200,190.137753
-150.123682,200,190.220084
-157.148273,200,190.301088
-138.85979,200,190.379007
-140.007909,200,190.461889
-142.722218,200,190.53956
-148.975,200,191.191968
-146.465924,200,191.271968
-137.667042,200,191.348545
-145.340886,200,191.428512
-159.31439,200,191.509277
-146.599252,200,191.58674
-145.562918,200,191.665328
-148.048803,200,191.741583
-139.993591,200,191.815729
-131.334241,200,191.8911
-140.366648,200,191.967544
-129.038489,200,192.596851
-140.714079,200,192.671573
-149.632427,200,192.750182
-137.960618,200,192.834489
-154.474036,200,192.917382
-146.907876,200,192.992833
-158.347826,200,193.081976
-141.976147,200,193.158194
-121.155138,200,193.235392
-159.925461,200,193.316873
-153.390192,200,193.945842
-142.11579,200,194.019981
-138.527295,200,194.097838
-143.861347,200,194.174905
-138.324988,200,194.253129
-142.141001,200,194.335716
-149.941263,200,194.412931
-147.127868,200,194.487226
-135.628553,200,194.566538
-157.243773,200,194.642793
-157.415717,200,195.2714
-131.611692,200,195.350426
-132.087659,200,195.421006
-142.739713,200,195.495533
-154.456515,200,195.575588
-148.183288,200,195.655228
-156.168534,200,195.739533
-146.621038,200,195.813452
-133.785993,200,195.898332
-136.077821,200,195.975944
-150.836048,200,196.621469
-143.826575,200,196.7005
-164.896861,200,196.779306
-127.451844,200,196.85606
-150.884248,200,196.933077
-152.872836,200,197.007115
-141.195686,200,197.081236
-132.325052,200,197.15428
-142.754087,200,197.228192
-148.25678,200,197.300385
-128.414871,200,197.374274
-147.650159,200,197.972026
-129.020057,200,198.047337
-118.615623,200,198.119348
-154.763455,200,198.192747
-120.731188,200,198.271889
-141.064341,200,198.344187
-137.043271,200,198.419562
-148.87592,200,198.495893
-153.459165,200,198.572138
-147.56877,200,198.647285
-153.047089,200,199.286413
-128.877791,200,199.362621
-136.606241,200,199.435641
-139.988973,200,199.509486
-149.649411,200,199.591146
-156.212113,200,199.664164
-137.518289,200,199.740277
-158.914077,200,199.813163
-139.448793,200,199.889661
-142.215705,200,199.965905
-158.208377,200,200.609094
-159.031434,200,200.679091
-145.666456,200,200.749349
-137.975043,200,200.823433
-133.72816,200,200.893471
-138.212739,200,200.968534
-136.709838,200,201.044046
-152.428103,200,201.12368
-134.422662,200,201.202616
-140.238159,200,201.282677
-146.843892,200,201.910306
-147.749554,200,201.985531
-143.465006,200,202.063621
-146.954507,200,202.139861
-157.745799,200,202.224862
-133.54065,200,202.300596
-155.935435,200,202.377335
-142.10027,200,202.455775
-133.851561,200,202.539931
-151.880894,200,202.620255
-155.083349,200,202.697768
-135.458745,200,203.456558
-145.278351,200,203.537412
-161.036043,200,203.620382
-139.715588,200,203.70453
-162.63607,200,203.78449
-148.290354,200,203.86168
-151.794053,200,203.937381
-155.48449,200,204.012044
-132.396201,200,204.101054
-141.729941,200,204.186118
-142.981287,200,204.872893
-153.557831,200,204.959757
-156.48289,200,205.039152
-140.811212,200,205.118983
-149.181289,200,205.195159
-152.240218,200,205.272442
-144.725137,200,205.362724
-145.329402,200,205.448429
-134.739279,200,205.539166
-145.456528,200,205.627071
-137.343259,200,206.334799
-124.458279,200,206.408207
-162.029002,200,206.486744
-157.033506,200,206.574451
-146.39428,200,206.646874
-137.660261,200,206.724855
-137.840791,200,206.804295
-136.639901,200,206.880073
-155.55455,200,206.960525
-140.005383,200,207.03577
-164.59199,200,207.662278
-146.921365,200,207.737736
-147.493147,200,207.812842
-162.841654,200,207.887482
-145.106234,200,207.964009
-149.446155,200,208.048134
-126.929688,200,208.120062
-155.113755,200,208.194877
-145.026943,200,208.268514
-139.220358,200,208.349176
-140.233352,200,208.427705
-155.722393,200,209.084489
-138.735335,200,209.160253
-155.326404,200,209.236738
-133.316483,200,209.311155
-154.05189,200,209.383836
-154.179208,200,209.465116
-145.786682,200,209.543203
-153.800749,200,209.614858
-150.414577,200,209.696782
-142.44269,200,209.77327
-148.512562,200,210.418829
-150.053109,200,210.491048
-151.660033,200,210.568132
-136.357912,200,210.644031
-156.326341,200,210.717712
-147.03799,200,210.794514
-135.631737,200,210.869647
-145.760823,200,210.950927
-157.784324,200,211.030084
-181.049088,200,211.112732
-157.931191,200,211.765033
-153.833311,200,211.846844
-149.235254,200,211.924082
-161.04371,200,211.997923
-165.686175,200,212.082058
-143.417901,200,212.160048
-148.906741,200,212.239275
-133.80218,200,212.316565
-156.257573,200,212.39646
-154.394124,200,212.473593
-149.761677,200,213.110048
-151.135502,200,213.190327
-160.545364,200,213.26832
-152.140329,200,213.349118
-150.456287,200,213.422659
-144.89341,200,213.508935
-152.801678,200,213.582208
-144.326073,200,213.660489
-148.25416,200,213.737001
-148.120201,200,213.814945
-159.763599,200,214.462968
-148.765875,200,214.539147
-139.655274,200,214.616338
-152.283939,200,214.698838
-163.085436,200,214.777161
-167.535734,200,214.851855
-140.783374,200,214.933903
-145.173026,200,215.012764
-142.068705,200,215.090423
-159.83324,200,215.168482
-125.707667,200,215.242523
-153.805549,200,215.886268
-155.464474,200,215.96433
-151.437786,200,216.044079
-137.166287,200,216.123079
-132.474975,200,216.193763
-148.162685,200,216.268843
-148.149738,200,216.346097
-151.404593,200,216.424714
-164.745544,200,216.499454
-155.231415,200,216.574326
-147.80606,200,217.23847
-148.204535,200,217.316991
-160.245782,200,217.391778
-153.447337,200,217.468287
-151.966035,200,217.543548
-154.926706,200,217.622124
-159.103282,200,217.696884
-178.91427,200,217.776557
-151.929253,200,217.853949
-128.967646,200,217.936167
-146.462901,200,218.60434
-163.225042,200,218.678589
-152.078925,200,218.753618
-162.291361,200,218.832971
-140.186522,200,218.911519
-159.087912,200,218.989667
-148.901185,200,219.066615
-150.394353,200,219.146819
-153.895,200,219.225138
-160.304344,200,219.304713
-149.534959,200,219.988678
-143.919379,200,220.066573
-145.365122,200,220.143753
-146.126303,200,220.219656
-141.978956,200,220.293341
-156.104414,200,220.372964
-145.779503,200,220.450956
-143.426085,200,220.53284
-144.268165,200,220.616529
-130.337716,200,220.69525
-149.600031,200,220.778174
-148.582048,200,221.426337
-152.617995,200,221.501355
-154.284298,200,221.57712
-142.935695,200,221.652417
-156.119178,200,221.729954
-158.242496,200,221.8053
-163.024901,200,221.878935
-148.821463,200,221.95169
-161.0322,200,222.026526
-158.908745,200,222.105212
-172.542308,200,222.797734
-138.832646,200,222.8772
-147.177602,200,222.951554
-161.374887,200,223.023835
-145.35781,200,223.096886
-147.687371,200,223.170272
-158.190987,200,223.248449
-130.494204,200,223.330269
-154.647807,200,223.410112
-163.212098,200,223.487319
-154.69675,200,224.154867
-144.453898,200,224.243623
-139.907016,200,224.327256
-155.042365,200,224.404544
-149.169536,200,224.480971
-155.336046,200,224.568958
-141.328663,200,224.650074
-146.540483,200,224.727186
-143.980207,200,224.809886
-154.67495,200,224.887207
-142.729535,200,225.566528
-157.185328,200,225.644777
-146.927965,200,225.720994
-162.600436,200,225.795159
-143.430638,200,225.868073
-145.265985,200,225.941864
-153.080625,200,226.017035
-164.731842,200,226.096878
-147.362718,200,226.168423
-131.278469,200,226.24263
-146.053448,200,226.320415
-141.514311,200,226.962752
-150.65207,200,227.041814
-152.605599,200,227.117015
-146.718566,200,227.190552
-150.146296,200,227.267604
-138.964948,200,227.340272
-139.269544,200,227.416395
-148.005689,200,227.490481
-159.100319,200,227.564712
-157.706524,200,227.641732
-138.014822,200,228.311042
-175.657101,200,228.390445
-148.325743,200,228.464186
-155.795203,200,228.543837
-160.256203,200,228.620474
-161.287126,200,228.695817
-133.913378,200,228.771214
-151.56225,200,228.849088
-167.118922,200,228.932616
-166.481259,200,229.009265
-142.591358,200,229.688324
-151.977755,200,229.764274
-140.997949,200,229.839084
-133.066491,200,229.918571
-140.254599,200,229.99465
-159.639302,200,230.076723
-148.04726,200,230.154165
-160.733946,200,230.23118
-133.318599,200,230.308358
-149.824544,200,230.386725
-138.549173,200,231.028655
-135.06294,200,231.105147
-146.10731,200,231.176289
-123.673178,200,231.252424
-161.033222,200,231.32971
-151.865641,200,231.407589
-131.218826,200,231.482365
-139.122553,200,231.565001
-154.244969,200,231.646249
-152.438791,200,231.723383
-143.8441,200,231.796293
-169.320595,200,232.44295
-147.38923,200,232.519836
-147.526996,200,232.595679
-156.156104,200,232.675249
-140.865724,200,232.75133
-150.261766,200,232.826619
-155.297594,200,232.90353
-147.938876,200,232.982389
-138.063509,200,233.061578
-141.960435,200,233.139063
-154.513502,200,233.797067
-146.342098,200,233.870854
-135.916332,200,233.943679
-150.399723,200,234.023981
-137.663095,200,234.103986
-144.394621,200,234.181906
-141.979251,200,234.262846
-143.720183,200,234.336749
-161.734284,200,234.412039
-142.244679,200,234.482353
-132.877831,200,235.090799
-156.810215,200,235.171413
-135.732203,200,235.250543
-165.100944,200,235.323711
-150.407467,200,235.398449
-155.126738,200,235.479872
-151.832421,200,235.558668
-137.558286,200,235.633922
-152.983796,200,235.706186
-163.066023,200,235.779778
-161.929522,200,236.394189
-146.331697,200,236.468603
-131.949119,200,236.546095
-140.147008,200,236.62124
-154.712469,200,236.698143
-151.859472,200,236.771512
-144.31853,200,236.847538
-156.640973,200,236.923177
-146.484787,200,236.998448
-153.859617,200,237.082849
-140.349613,200,237.157655
-144.113224,200,237.811508
-146.617725,200,237.896001
-153.075833,200,237.981464
-144.083052,200,238.060734
-138.146689,200,238.140334
-138.237803,200,238.218571
-160.240765,200,238.29202
-145.606908,200,238.363553
-145.122301,200,238.434821
-143.179523,200,238.506154
