#{"t_start": 1781107124.3546996, "env_id": "None"}
r,l,t
-150.588144,200,155.822
-141.559803,200,155.979681
-147.239112,200,156.140959
-158.06826,200,156.291141
-156.835167,200,156.412853
-149.844067,200,156.548945
-157.845635,200,156.712824
-167.943262,200,156.864084
-162.198843,200,157.017629
-142.792985,200,157.189821
-158.683395,200,157.364621
-121.794401,200,157.533704
-158.520929,200,157.701193
-165.755107,200,157.871302
-150.989551,200,158.035987
-153.495523,200,158.202341
-152.425066,200,158.374368
-108.529019,200,158.547239
-139.665229,200,158.721628
-161.204312,200,158.895746
-143.588171,200,159.068301
-156.45731,200,159.238317
-145.237036,200,159.39605
-149.978057,200,159.538606
-140.658017,200,159.682682
-152.264749,200,159.817616
-148.099551,200,159.951751
-159.303775,200,160.108607
-142.83945,200,160.235825
-142.773654,200,160.356165
-155.432322,200,160.492864
-156.14715,200,160.616291
-143.643218,200,160.754825
-150.077322,200,160.905073
-143.984117,200,161.098346
-150.680551,200,161.230854
-134.671782,200,161.373194
-148.667491,200,161.545226
-161.061007,200,161.682841
-146.147065,200,161.822634
-147.773326,200,161.959291
-150.451684,200,162.083604
-135.589774,200,162.212436
-135.649183,200,162.358023
-134.910182,200,162.498925
-155.702979,200,162.63098
-155.834606,200,162.763439
-160.022925,200,162.91239
-152.250645,200,163.06287
-132.822308,200,163.189982
-148.541306,200,163.305779
-129.484165,200,163.425649
-154.801075,200,163.55979
-142.956137,200,163.729392
-147.845101,200,163.853092
-159.24576,200,163.980442
-155.464231,200,164.1191
-144.889249,200,164.259753
-154.494457,200,164.424895
-155.292229,200,164.544952
-155.742159,200,164.677839
-131.986862,200,164.856506
-143.791727,200,165.041734
-140.286384,200,165.227304
-144.11806,200,165.395044
-155.319897,200,165.56506
-162.270741,200,165.720793
-173.278935,200,165.843797
-139.77338,200,165.973448
-162.276927,200,166.109224
-159.908185,200,166.271439
-159.224322,200,166.463495
-124.785061,200,166.657535
-134.446723,200,166.824138
-141.572456,200,166.971401
-151.038424,200,167.102811
-168.911118,200,167.222701
-121.206737,200,167.348032
-149.867235,200,167.469326
-136.608023,200,167.598762
-141.290766,200,167.726644
-155.851288,200,167.870701
-135.470871,200,167.992479
-135.80515,200,168.123906
-153.256503,200,168.246767
-141.745411,200,168.366533
-145.928979,200,168.49197
-165.688345,200,168.62842
-147.244253,200,168.774312
-126.637786,200,168.920214
-142.201393,200,169.086811
-117.555248,200,169.270806
-144.679206,200,169.446007
-147.944338,200,169.620787
-131.542862,200,169.797725
-144.961987,200,169.970072
-144.483006,200,170.15742
-137.999716,200,170.321389
-138.958805,200,170.500207
-165.514654,200,170.679905
-148.209008,200,170.826279
-135.498528,200,170.960099
-157.651403,200,171.091973
-147.320049,200,171.228808
-148.963233,200,171.351425
-131.195746,200,171.476741
-135.723844,200,171.618353
-169.663681,200,171.782487
-149.075147,200,171.916231
-146.76996,200,172.058564
-158.325502,200,172.181986
-157.941528,200,172.326685
-168.021746,200,172.465506
-149.642751,200,172.599058
-152.32146,200,172.742205
-158.52365,200,172.919942
-143.717509,200,173.116409
-154.419394,200,173.296654
-150.413936,200,173.427938
-138.58972,200,173.569703
-141.617027,200,173.752021
-150.914094,200,173.932594
-151.867452,200,174.11157
-139.324349,200,174.293309
-142.097021,200,174.471606
-153.120648,200,174.605517
-158.840411,200,174.747577
-148.890111,200,174.894836
-169.387405,200,175.061184
-151.273817,200,175.195322
-160.433203,200,175.351957
-145.383036,200,175.521352
-140.013246,200,175.687796
-154.581114,200,175.853724
-139.692878,200,176.01757
-165.033249,200,176.181093
-140.164295,200,176.345222
-140.207267,200,176.495493
-149.106833,200,176.635126
-146.717375,200,176.780239
-159.777601,200,176.92557
-157.978045,200,177.064289
-132.893697,200,177.203876
-173.099195,200,177.328365
-144.305319,200,177.475996
-145.936989,200,177.605697
-134.45695,200,177.752728
-132.167373,200,177.908384
-175.791908,200,178.097143
-151.989249,200,178.254574
-147.725812,200,178.390484
-134.109013,200,178.524319
-155.686893,200,178.646214
-148.065642,200,178.783402
-149.628757,200,178.947486
-153.449433,200,179.117979
-158.050114,200,179.295463
-155.1649,200,179.476624
-164.54097,200,179.618739
-126.240711,200,179.75081
-142.23821,200,179.89986
-168.144149,200,180.082029
-152.327253,200,180.228039
-141.075114,200,180.346342
-153.069047,200,180.481934
-125.077166,200,180.60939
-160.883772,200,180.733952
-144.809707,200,180.909193
-139.899456,200,181.040272
-143.981228,200,181.173891
-159.030277,200,181.292652
-166.733937,200,181.415785
-152.567004,200,181.563069
-155.39755,200,181.710771
-179.299632,200,181.849157
-152.754871,200,182.006167
-140.81819,200,182.137137
-161.665761,200,182.286889
-160.317498,200,182.475166
-116.605893,200,182.66629
-141.517752,200,182.822137
-149.017104,200,182.968982
-148.663278,200,183.109291
-164.099028,200,183.253879
-151.663949,200,183.3773
-145.731484,200,183.504243
-176.259071,200,183.642974
-144.922089,200,183.801167
-163.932754,200,183.974266
-165.506823,200,184.150244
-148.941527,200,184.331955
-140.069129,200,184.480648
-142.859195,200,184.630375
-138.802793,200,184.799816
-157.59931,200,185.007226
-140.390945,200,185.192839
-157.728708,200,185.367271
-158.670732,200,185.540307
-136.360612,200,185.714188
-134.077116,200,185.860025
-141.069821,200,185.989986
-172.147143,200,186.112953
-152.165962,200,186.252226
-159.563253,200,186.420721
-143.595487,200,186.549205
-145.245549,200,186.71638
-155.288184,200,186.898762
-150.155135,200,187.035534
-165.344428,200,187.167792
-153.946885,200,187.300254
-144.693294,200,187.427999
-156.172324,200,187.557521
-131.515587,200,187.706052
-125.837835,200,187.861774
-154.436937,200,188.002073
-150.906651,200,188.17396
-134.417459,200,188.347067
-147.712137,200,188.517137
-149.77358,200,188.693282
-146.258699,200,188.851711
-148.432402,200,189.024271
-139.373406,200,189.151897
-144.955017,200,189.316362
-149.32184,200,189.498071
-143.319709,200,189.6714
-144.300502,200,189.853212
-150.563747,200,190.048269
-162.154591,200,190.237046
-132.720501,200,190.386287
-143.621831,200,190.553153
-129.342316,200,190.716725
-141.418649,200,190.849759
-151.025261,200,190.986233
-144.217848,200,191.118944
-145.506859,200,191.257727
-129.302019,200,191.428021
-145.268064,200,191.554616
-156.971247,200,191.674979
-152.828318,200,191.828022
-156.734843,200,191.967611
-137.594161,200,192.094224
-139.969604,200,192.229796
-142.051943,200,192.396448
-160.519232,200,192.568875
-156.292951,200,192.739355
-150.952277,200,192.912773
-143.219403,200,193.0862
-148.563895,200,193.261178
-143.337576,200,193.438331
-139.510798,200,193.606505
-151.150925,200,193.783361
-159.349923,200,193.958516
-150.662757,200,194.104221
-148.604237,200,194.237489
-158.927675,200,194.369977
-142.328151,200,194.514164
-165.513796,200,194.640272
-146.75747,200,194.773092
-142.057156,200,194.922746
-136.033852,200,195.105681
-135.800506,200,195.249751
-163.117822,200,195.379352
-139.100691,200,195.517915
-150.350079,200,195.644214
-149.578342,200,195.811238
-180.728077,200,195.98479
-114.976503,200,196.172453
-145.485594,200,196.361803
-158.987233,200,196.550369
-137.517395,200,196.728778
-150.144634,200,196.905782
-162.744608,200,197.100254
-157.289592,200,197.295389
-154.313722,200,197.499669
-125.627399,200,197.630908
-163.054937,200,197.771196
-138.118629,200,197.949187
-138.43868,200,198.114007
-154.459279,200,198.242203
-146.72529,200,198.358578
-152.802884,200,198.47771
-155.674285,200,198.609415
-156.410612,200,198.776846
-159.410416,200,198.910128
-165.178615,200,199.05759
-146.698782,200,199.205012
-151.388808,200,199.354401
-138.514648,200,199.491651
-137.928619,200,199.633666
-146.523238,200,199.766594
-159.487482,200,199.900654
-153.870038,200,200.047122
-148.467385,200,200.206196
-139.863617,200,200.340338
-145.081456,200,200.499466
-162.54973,200,200.635331
-145.647066,200,200.761392
-136.458974,200,200.883057
-151.325811,200,201.009265
-153.69071,200,201.13635
-149.212451,200,201.271722
-159.998015,200,201.403441
-152.086068,200,201.535028
-152.688317,200,201.688325
-145.649113,200,201.854137
-146.2403,200,202.035933
-150.706968,200,202.178837
-157.764318,200,202.319852
-151.026129,200,202.469119
-133.153587,200,202.616078
-142.378337,200,202.758921
-166.372356,200,202.934577
-144.768468,200,203.111044
-149.525097,200,203.282583
-141.412499,200,203.447268
-143.79964,200,203.564053
-158.478262,200,203.70505
-135.408891,200,203.881541
-154.445656,200,204.024894
-149.291044,200,204.15203
-165.557368,200,204.285697
-126.919516,200,204.412384
-143.912536,200,204.587262
-145.372367,200,204.71128
-152.366421,200,204.860116
-126.803777,200,205.007754
-141.359426,200,205.167522
-140.996595,200,205.319107
-150.766962,200,205.46974
-137.573557,200,205.631303
-139.845019,200,205.771848
-145.461685,200,205.909574
-152.861769,200,206.052341
-147.965408,200,206.182663
-148.41314,200,206.325703
-161.770718,200,206.504092
-163.130151,200,206.652282
-130.749788,200,206.784777
-143.92143,200,206.94197
-146.866433,200,207.120331
-136.490528,200,207.250741
-156.599002,200,207.37678
-153.947805,200,207.506245
-141.752397,200,207.636725
-170.78982,200,207.763316
-159.334988,200,207.9041
-158.905518,200,208.031779
-153.405584,200,208.179177
-158.485372,200,208.34596
-157.377877,200,208.510668
-148.474854,200,208.639759
-147.536826,200,208.764369
-137.13455,200,208.904716
-158.031664,200,209.040649
-146.176423,200,209.173492
-152.897466,200,209.330819
-143.588405,200,209.520275
-141.996071,200,209.69534
-147.241586,200,209.882519
-135.379968,200,210.075872
-155.909879,200,210.25283
-164.609848,200,210.417532
-148.179584,200,210.54537
-134.167739,200,210.690058
-152.004234,200,210.833742
-135.857121,200,210.971228
-144.224,200,211.10963
-148.60557,200,211.255007
-151.340287,200,211.425016
-139.933748,200,211.582366
-139.315736,200,211.706106
-157.631114,200,211.84484
-164.829668,200,211.979038
-143.752303,200,212.101361
-161.882528,200,212.224061
-137.927286,200,212.350638
-141.443808,200,212.468551
-137.858361,200,212.583297
-160.582305,200,212.72363
-152.106518,200,212.864276
-144.787674,200,212.999104
-147.738009,200,213.133139
-140.17711,200,213.268201
-128.703986,200,213.396375
-168.011367,200,213.520114
-146.126481,200,213.63898
-158.694457,200,213.772086
-147.867382,200,213.934526
-150.501155,200,214.098889
-140.885693,200,214.266953
-149.610941,200,214.407548
-157.529703,200,214.544568
-140.013246,200,214.67562
-165.303669,200,214.817653
-136.962557,200,214.947272
-145.173181,200,215.100294
-148.289786,200,215.260151
-155.19719,200,215.402289
-147.813469,200,215.543984
-148.885851,200,215.678364
-144.281624,200,215.82586
-140.735455,200,215.988111
-141.915537,200,216.126263
-152.576858,200,216.26067
-149.812105,200,216.401579
-152.01228,200,216.532261
-145.819036,200,216.659843
-145.515334,200,216.783298
-143.008184,200,216.931923
-170.570167,200,217.081691
-159.887496,200,217.230329
-136.546132,200,217.364046
-146.862255,200,217.508701
-156.762812,200,217.647544
-149.378834,200,217.823558
-142.203384,200,218.010976
-147.222563,200,218.180211
-148.249297,200,218.317632
-152.364533,200,218.459533
-142.969613,200,218.579961
-154.895278,200,218.70983
-150.935611,200,218.839409
-160.265916,200,218.974226
-144.533851,200,219.095761
-143.502415,200,219.229414
-153.150755,200,219.359342
-154.543417,200,219.500881
-147.437294,200,219.656715
