#{"t_start": 1781107344.6455996, "env_id": "None"}
r,l,t
-235.006706,200,18.656446
-231.167789,200,18.764082
-228.317737,200,18.878633
-269.843865,200,18.984874
-269.733494,200,19.101629
-248.256281,200,19.231649
-267.487849,200,19.339043
-270.150963,200,19.446751
-211.026575,200,19.556577
-214.661407,200,19.663825
-298.005386,200,19.778405
-309.659351,200,19.897615
-290.726941,200,20.010483
-245.785746,200,20.125687
-259.84022,200,20.255446
-197.966399,200,20.392136
-183.999533,200,20.507431
-212.16702,200,20.63174
-216.844957,200,20.737781
-215.399168,200,20.845159
-206.892737,200,20.958309
-207.041414,200,21.063605
-221.554197,200,21.169459
-222.871132,200,21.27091
-242.473399,200,21.406075
-236.218622,200,21.549246
-239.901019,200,21.655861
-207.552859,200,21.797334
-229.057077,200,21.941103
-226.593436,200,22.087952
-247.851129,200,22.207703
-227.039245,200,22.325235
-256.33522,200,22.42871
-233.438606,200,22.570493
-190.90768,200,22.692406
-215.833761,200,22.813859
-210.993559,200,22.926118
-187.380695,200,23.03848
-204.662603,200,23.149379
-235.039729,200,23.261145
-205.374252,200,23.387985
-204.642792,200,23.545447
-232.118664,200,23.705888
-206.640079,200,23.869841
-288.159962,200,24.050342
-301.597464,200,24.225249
-209.306365,200,24.397928
-249.835022,200,24.572791
-236.805207,200,24.7386
-236.649467,200,24.899435
-192.831927,200,25.017368
-261.120313,200,25.128353
-249.239649,200,25.249185
-202.596028,200,25.356525
-261.043929,200,25.466126
-281.584366,200,25.591272
-195.985398,200,25.737105
-188.846564,200,25.892329
-252.545709,200,26.046446
-194.085926,200,26.197519
-206.159137,200,26.350201
-206.627304,200,26.504987
-275.910126,200,26.623389
-208.222733,200,26.797995
-261.495656,200,26.968598
-195.254434,200,27.138964
-197.160885,200,27.295842
-180.92232,200,27.4609
-178.181928,200,27.626971
-211.526122,200,27.796112
-224.27705,200,27.962596
-196.665592,200,28.1287
-208.924576,200,28.289631
-197.094914,200,28.452787
-232.113274,200,28.61013
-211.931803,200,28.769328
-212.972724,200,28.931538
-218.259641,200,29.096182
-199.538097,200,29.267814
-216.414759,200,29.432274
-223.811094,200,29.599012
-234.164658,200,29.757691
-222.140468,200,29.92031
-203.813538,200,30.087218
-210.245441,200,30.252034
-189.93406,200,30.424542
-178.124306,200,30.598595
-215.7126,200,30.753192
-197.977761,200,30.925463
-207.427966,200,31.051888
-186.027243,200,31.156091
-184.505793,200,31.252393
-191.38446,200,31.359131
-209.623867,200,31.470013
-189.103924,200,31.57518
-192.503477,200,31.689715
-200.612604,200,31.793058
-190.759108,200,31.91053
-201.787122,200,32.066348
-181.227546,200,32.221658
-211.038167,200,32.373405
-210.269244,200,32.525014
-201.686045,200,32.677656
-223.945543,200,32.832091
-174.496188,200,32.99083
-186.171977,200,33.148908
-180.354974,200,33.303145
-172.037754,200,33.456516
-208.172917,200,33.611296
-184.035994,200,33.732081
-181.775697,200,33.846167
-198.045323,200,34.002712
-202.555686,200,34.132785
-176.73715,200,34.260485
-192.838796,200,34.383614
-180.654446,200,34.503735
-213.498077,200,34.634122
-192.374973,200,34.774013
-209.66567,200,34.912722
-213.412327,200,35.039002
-204.225341,200,35.148385
-207.147346,200,35.292172
-200.367869,200,35.449128
-200.417856,200,35.595706
-195.746829,200,35.719074
-178.654787,200,35.845758
-175.94285,200,35.976712
-192.228026,200,36.10674
-196.100172,200,36.229007
-197.213386,200,36.3672
-196.429122,200,36.491829
-194.84005,200,36.636519
-185.439795,200,36.761659
-192.416115,200,36.90609
-207.22797,200,37.086403
-199.07186,200,37.267626
-188.461775,200,37.452693
-203.19387,200,37.634066
-183.005424,200,37.793619
-205.890841,200,37.93314
-190.028774,200,38.043689
-181.657126,200,38.177883
-168.133148,200,38.303136
-191.455739,200,38.4153
-197.8735,200,38.530694
-208.683181,200,38.657005
-179.917585,200,38.774604
-181.978862,200,38.900168
-162.948582,200,39.016204
-156.320419,200,39.142996
-176.215927,200,39.272301
-188.091501,200,39.408068
-175.992042,200,39.543926
-177.142153,200,39.681322
-211.536013,200,39.83549
-222.684692,200,39.973625
-195.290517,200,40.09042
-226.046151,200,40.229304
-192.197775,200,40.374048
-184.523411,200,40.555479
-191.728837,200,40.729925
-187.815325,200,40.87833
-188.593025,200,41.044913
-199.181069,200,41.215174
-187.982442,200,41.384684
-187.843052,200,41.553063
-198.950525,200,41.726376
-188.538404,200,41.900379
-197.254775,200,42.037837
-180.964993,200,42.168523
-170.93053,200,42.303197
-176.094513,200,42.436737
-199.631,200,42.616156
-169.274384,200,42.768189
-167.696977,200,42.917729
-182.38284,200,43.075358
-187.111683,200,43.19961
-188.903962,200,43.320219
-180.581178,200,43.453304
-161.911345,200,43.582849
-178.86956,200,43.714456
-192.054786,200,43.838699
-166.76046,200,43.964004
-175.829133,200,44.085747
-189.697212,200,44.210246
-177.685738,200,44.334155
-167.529278,200,44.471449
-181.284124,200,44.614249
-173.819585,200,44.762991
-197.359217,200,44.913208
-180.660788,200,45.039292
-182.442466,200,45.156864
-171.330926,200,45.30355
-172.331595,200,45.429129
-178.8811,200,45.547431
-181.138708,200,45.675048
-179.225589,200,45.799867
-191.839852,200,45.935291
-190.120297,200,46.10562
-196.990497,200,46.253286
-181.089602,200,46.426584
-171.70203,200,46.600452
-186.896062,200,46.774604
-177.466985,200,46.943393
-176.603173,200,47.107183
-188.268982,200,47.281476
-174.407908,200,47.424562
-167.809827,200,47.548591
-178.808086,200,47.670383
-189.654823,200,47.797637
-184.797071,200,47.942435
-189.190647,200,48.07851
-193.118492,200,48.201217
-201.194054,200,48.319626
-170.462332,200,48.439104
-190.304473,200,48.590841
-206.206106,200,48.76145
-183.88133,200,48.932327
-181.548198,200,49.102502
-171.90889,200,49.280182
-203.724418,200,49.454097
-176.553811,200,49.620051
-186.392048,200,49.793057
-183.646573,200,49.971072
-191.633922,200,50.139714
-183.549157,200,50.315126
-183.317006,200,50.48595
-196.188997,200,50.656622
-187.591246,200,50.827814
-163.696404,200,51.004886
-178.048666,200,51.174706
-156.040373,200,51.340399
-184.019482,200,51.510611
-180.247287,200,51.681003
-181.59541,200,51.852617
-182.906301,200,52.023948
-192.846254,200,52.196599
-178.965175,200,52.371707
-172.907529,200,52.544103
-172.29306,200,52.717402
-190.23392,200,52.892977
-192.491576,200,53.065653
-192.103784,200,53.237613
-159.359653,200,53.412064
-176.036455,200,53.573638
-188.306104,200,53.694398
-167.496116,200,53.846513
-172.702888,200,53.986709
-176.30291,200,54.107772
-173.529624,200,54.239282
-179.582431,200,54.358365
-181.230407,200,54.481103
-195.605269,200,54.608896
-169.501612,200,54.744169
-179.708556,200,54.909241
-183.549381,200,55.062839
-184.061108,200,55.22018
-197.329104,200,55.375127
-182.303952,200,55.530983
-166.670252,200,55.689358
-177.205912,200,55.848848
-176.893553,200,56.007742
-169.716802,200,56.143054
-153.179403,200,56.283664
-173.371525,200,56.451132
-166.140394,200,56.613259
-180.117268,200,56.775873
-194.445649,200,56.938038
-188.378609,200,57.098081
-181.09125,200,57.257834
-153.675103,200,57.419003
-159.141951,200,57.578098
-175.228654,200,57.718404
-182.801047,200,57.842718
-170.036361,200,57.96356
-186.971919,200,58.087202
-168.302692,200,58.210091
-172.75948,200,58.32901
-169.751069,200,58.453371
-185.261599,200,58.578822
-161.261788,200,58.706037
-185.484428,200,58.832352
-181.311111,200,58.960935
-164.344406,200,59.098276
-181.631098,200,59.223795
-174.366437,200,59.3893
-190.094614,200,59.557928
-162.543178,200,59.73616
-150.526515,200,59.870147
-200.421264,200,60.011063
-172.157874,200,60.129635
-180.412856,200,60.258307
-179.41097,200,60.390006
-184.135311,200,60.558983
-183.09171,200,60.67452
-169.691678,200,60.795301
-165.877292,200,60.937932
-189.209195,200,61.065318
-175.329444,200,61.191145
-217.824521,200,61.313976
-189.837972,200,61.477076
-150.735704,200,61.630986
-161.926893,200,61.809757
-155.472433,200,61.972106
-181.378485,200,62.132689
-174.723756,200,62.292474
-170.300823,200,62.451394
-164.177858,200,62.616137
-174.857674,200,62.795284
-160.195345,200,62.962641
-179.869786,200,63.144703
-187.681537,200,63.303435
-186.402061,200,63.46102
-163.509147,200,63.604014
-173.438502,200,63.724639
-163.505287,200,63.846833
-191.188383,200,63.96542
-171.141365,200,64.091883
-162.905264,200,64.238088
-175.566476,200,64.367897
-181.909811,200,64.505529
-174.793003,200,64.678168
-150.831363,200,64.837973
-158.258796,200,64.980189
-177.34472,200,65.110237
-168.386386,200,65.257644
-195.624081,200,65.41993
-194.770819,200,65.596123
-175.140246,200,65.770545
-149.986942,200,65.94144
-173.414607,200,66.098707
-182.451395,200,66.223663
-173.55959,200,66.35227
-171.040788,200,66.494783
-178.198374,200,66.632235
-176.76498,200,66.764076
-195.867512,200,66.896243
-167.110487,200,67.028941
-179.022227,200,67.173751
-164.213355,200,67.319852
-181.357589,200,67.490739
-172.509158,200,67.652009
-187.500958,200,67.805837
-180.173674,200,67.960504
-154.940425,200,68.093431
-145.007728,200,68.224168
-173.996598,200,68.336478
-163.258017,200,68.500339
-183.988035,200,68.628366
-188.676109,200,68.747358
-175.961248,200,68.864147
-165.017064,200,68.975748
-180.222129,200,69.091499
-162.15519,200,69.221474
-179.114195,200,69.345835
-177.898182,200,69.472227
-186.032705,200,69.60876
-178.551836,200,69.769405
-164.163619,200,69.936392
-187.275267,200,70.065246
-187.613684,200,70.199119
-176.051314,200,70.324125
-169.570173,200,70.444579
-169.057366,200,70.56632
-167.27953,200,70.720664
-163.962274,200,70.883206
-175.045554,200,71.051508
-176.176371,200,71.216338
-179.981589,200,71.389745
-174.02855,200,71.556387
-163.840692,200,71.720207
-167.988994,200,71.872586
-186.719093,200,72.027669
-181.920943,200,72.182502
-168.717223,200,72.337146
-167.023244,200,72.493845
-179.870831,200,72.652189
-164.764022,200,72.795654
-186.499708,200,72.957957
-171.67128,200,73.122458
-192.171849,200,73.288205
-152.909567,200,73.457857
-190.431091,200,73.6213
-164.944683,200,73.779924
-150.153776,200,73.936837
-178.280385,200,74.0984
-183.081624,200,74.259099
-156.382748,200,74.415595
-185.055775,200,74.573784
-162.375898,200,74.729205
-186.939583,200,74.889631
-185.553315,200,75.048246
-186.580716,200,75.203062
-167.926437,200,75.356088
-160.084791,200,75.513472
-177.479026,200,75.644854
-168.849366,200,75.769336
-154.558906,200,75.896928
-165.608831,200,76.026772
-196.122584,200,76.148907
-152.204353,200,76.319727
-168.733999,200,76.444743
-175.999967,200,76.564347
-149.692016,200,76.694465
-171.87105,200,76.851089
-176.343081,200,77.008525
-192.772777,200,77.162648
-170.129334,200,77.319139
-156.4194,200,77.472689
-167.403735,200,77.627592
-159.992516,200,77.773232
-160.605636,200,77.896995
-178.470389,200,78.024226
-158.463531,200,78.14953
-162.745775,200,78.286199
-162.962862,200,78.422353
-161.96087,200,78.532586
-170.807475,200,78.656596
-167.459979,200,78.774713
-171.19806,200,78.885487
-141.667982,200,79.038625
-176.819837,200,79.210192
-186.522911,200,79.379491
-168.23776,200,79.545902
-177.638528,200,79.693101
-157.921969,200,79.846323
-165.944945,200,80.003668
-170.77737,200,80.181435
-153.558933,200,80.328143
-153.413783,200,80.46319
-177.764655,200,80.597748
-174.685056,200,80.715406
-170.139169,200,80.839849
-150.968727,200,80.973613
-170.614605,200,81.098658
-146.691024,200,81.218375
-165.560809,200,81.346074
-181.734788,200,81.490546
-163.33799,200,81.625178
-169.903996,200,81.748636
-178.095109,200,81.864062
-151.633355,200,81.990135
-152.619752,200,82.113253
-191.271186,200,82.237073
-165.431106,200,82.372895
-183.281104,200,82.494927
-183.289799,200,82.607724
-162.982796,200,82.732656
-171.931806,200,82.886759
-163.618768,200,83.042707
-169.783049,200,83.20066
-167.667983,200,83.35167
-178.687633,200,83.510211
-178.048227,200,83.663789
-190.968415,200,83.81021
-166.561013,200,83.958551
-172.719384,200,84.114851
-161.102993,200,84.266886
-164.983871,200,84.420349
-165.811235,200,84.573563
-164.436147,200,84.730663
-167.338365,200,84.884259
-167.808958,200,85.042928
-148.102275,200,85.200072
-164.378238,200,85.36026
-149.624256,200,85.513567
-171.518577,200,85.668287
-180.527516,200,85.825782
-158.916485,200,85.965946
-161.24636,200,86.084563
-160.1766,200,86.197536
-174.696521,200,86.320003
-180.240765,200,86.477663
-173.105015,200,86.640039
-150.57725,200,86.793932
-166.243186,200,86.952625
-174.027032,200,87.114959
-177.096059,200,87.270108
-157.99272,200,87.427092
-156.691064,200,87.586164
-162.886694,200,87.74089
-168.028465,200,87.892114
-164.280262,200,88.050535
-174.337703,200,88.208025
-176.270234,200,88.361732
-183.692677,200,88.515962
-149.723578,200,88.668816
-153.825244,200,88.824118
-182.191246,200,88.975059
-169.701357,200,89.133609
-168.574673,200,89.292787
-173.574484,200,89.453802
-156.963389,200,89.618263
-190.926425,200,89.784063
-177.525765,200,89.948724
-168.987656,200,90.107936
-186.134322,200,90.267498
-175.670599,200,90.422993
-158.775791,200,90.580822
-173.897524,200,90.738224
-171.408505,200,90.89239
-154.976905,200,91.047554
-179.130888,200,91.20362
-163.854333,200,91.357574
-162.841568,200,91.518007
-163.236528,200,91.675719
-141.361491,200,91.834169
-174.422331,200,91.991037
-135.435845,200,92.151015
-155.775719,200,92.306415
-167.340559,200,92.46139
-168.789163,200,92.614758
-153.143815,200,92.769654
-173.184134,200,92.932384
-157.402681,200,93.099984
-163.551253,200,93.260428
-156.587025,200,93.420557
-171.311407,200,93.584894
-177.910238,200,93.750576
-170.741737,200,93.917698
-168.762482,200,94.08106
-154.630466,200,94.24917
-159.279988,200,94.413638
-174.022966,200,94.576973
-169.400999,200,94.750598
-172.994201,200,94.934041
-141.973776,200,95.098001
-166.825825,200,95.25572
-149.625144,200,95.397277
-151.376225,200,95.554841
-201.221362,200,95.714354
-149.283631,200,95.866461
-144.744022,200,96.029916
-160.141338,200,96.187533
-154.535866,200,96.347538
-160.685508,200,96.492552
-166.7756,200,96.592426
-166.351129,200,96.699135
-166.257582,200,96.809735
-166.001989,200,96.925422
-172.164135,200,97.030248
-180.28387,200,97.144576
-161.589236,200,97.252884
-157.845346,200,97.357951
-162.171519,200,97.468875
-166.22754,200,97.581132
-172.306718,200,97.695374
-165.572407,200,97.81719
-154.707391,200,97.941317
-143.480916,200,98.06484
-172.437485,200,98.177449
-160.289632,200,98.29753
-154.411384,200,98.412716
-167.6667,200,98.562926
-168.500416,200,98.717973
-171.768597,200,98.869092
-151.286474,200,99.003859
-161.061269,200,99.12176
-167.752406,200,99.241606
-154.833407,200,99.359155
-171.952586,200,99.484447
-164.012441,200,99.609335
-166.231493,200,99.735447
-164.519694,200,99.862278
-166.941935,200,100.002968
-174.349672,200,100.130344
-160.258105,200,100.252568
-167.739143,200,100.36821
-172.90084,200,100.489834
-158.488431,200,100.603065
-160.910929,200,100.717201
-190.254037,200,100.840896
-165.680508,200,100.956817
-182.156309,200,101.065733
-161.954899,200,101.182696
-160.720223,200,101.298436
-149.797556,200,101.419849
-144.416517,200,101.533864
-195.599548,200,101.651153
-171.297018,200,101.769299
-162.71193,200,101.886154
-189.673076,200,102.001033
-162.692373,200,102.119086
-164.158636,200,102.234365
-168.410564,200,102.34798
-177.434471,200,102.459528
-161.058706,200,102.606166
-184.44337,200,102.757313
-146.624707,200,102.91223
-165.649222,200,103.06579
-154.855554,200,103.215911
-164.602488,200,103.366573
-151.263955,200,103.523415
-149.533165,200,103.676715
-139.861372,200,103.832095
-133.747683,200,103.975935
-170.773197,200,104.094464
-144.053528,200,104.212535
-158.661106,200,104.332614
-137.322252,200,104.448115
-185.025894,200,104.574203
-168.601314,200,104.692194
-158.302068,200,104.804517
-162.777993,200,104.936383
-185.016535,200,105.050076
-158.601561,200,105.163596
-133.273992,200,105.286857
-153.950268,200,105.403193
-152.344013,200,105.532006
-146.962223,200,105.649439
-139.677841,200,105.768927
-173.049055,200,105.890876
-139.130353,200,106.028674
-166.799031,200,106.143939
-154.697596,200,106.255441
-143.227958,200,106.375366
-166.485835,200,106.511715
-155.073923,200,106.67805
-161.759524,200,106.841799
-138.908673,200,106.9972
-158.269477,200,107.154725
-163.211472,200,107.312673
-173.823218,200,107.469555
-163.990536,200,107.632629
-154.645131,200,107.796512
-160.701067,200,107.958311
-149.010899,200,108.120414
-162.375588,200,108.281301
-174.598867,200,108.4445
-141.331719,200,108.606551
-176.368185,200,108.766217
-175.98619,200,108.91889
-151.669055,200,109.027562
-161.273463,200,109.1568
-156.215158,200,109.278222
-149.234459,200,109.393073
-144.421875,200,109.514488
-135.644944,200,109.633037
-166.295117,200,109.762895
-165.079286,200,109.892293
-156.39349,200,110.00971
-149.149061,200,110.124456
-164.09515,200,110.235308
-154.746948,200,110.342568
-182.842504,200,110.452025
-152.624791,200,110.558039
-147.310556,200,110.687269
-158.990429,200,110.839402
-163.512473,200,110.948772
-165.977213,200,111.058358
-174.731915,200,111.173768
-160.790003,200,111.286947
-178.93964,200,111.39203
-160.850078,200,111.501157
-146.345756,200,111.635066
-152.608007,200,111.752195
-141.303826,200,111.865447
-157.847705,200,111.970903
-164.929995,200,112.07929
-161.31697,200,112.192853
-149.393895,200,112.30718
-150.807002,200,112.411753
-175.259569,200,112.544721
-158.74184,200,112.641605
-162.430516,200,112.744363
-177.121678,200,112.854796
-166.067475,200,112.961715
-160.469902,200,113.07173
-142.368483,200,113.18902
-140.066753,200,113.291992
-146.5238,200,113.403636
-169.626713,200,113.526503
-188.599991,200,113.652656
-140.504547,200,113.777372
-164.703338,200,113.901465
-185.28779,200,114.031651
-155.619588,200,114.158536
-165.467702,200,114.285517
-164.848593,200,114.387322
-169.892776,200,114.495504
-155.583049,200,114.611445
-156.926617,200,114.736544
-162.454362,200,114.867926
-131.942288,200,115.030286
-158.34252,200,115.178419
-145.145335,200,115.339045
-159.667221,200,115.498508
-173.842224,200,115.655122
-136.874186,200,115.814498
-154.94967,200,115.964283
-142.962969,200,116.083021
-152.47784,200,116.212271
-155.588605,200,116.330001
-154.002151,200,116.450479
-156.489209,200,116.569333
-163.624902,200,116.676323
-154.927231,200,116.788599
-148.536087,200,116.918583
-169.928568,200,117.070688
-141.397169,200,117.229676
-163.398389,200,117.389038
-163.107887,200,117.548444
-149.786487,200,117.712658
-167.762075,200,117.873535
-158.576014,200,118.024564
-154.921025,200,118.176821
-163.116035,200,118.323358
-160.555757,200,118.468416
-193.178226,200,118.620205
-140.396544,200,118.774243
-165.45817,200,118.93021
-160.157729,200,119.084469
-155.628761,200,119.228358
-174.453873,200,119.342417
-136.350509,200,119.456608
-150.051305,200,119.572152
-167.509935,200,119.727751
-154.516573,200,119.880506
-136.963442,200,120.027373
-172.795987,200,120.137831
-174.761175,200,120.254403
-160.226338,200,120.367584
-150.319151,200,120.480978
-181.379219,200,120.601626
-171.996955,200,120.76291
-154.35864,200,120.916961
-154.244234,200,121.070755
-144.498404,200,121.22067
-155.972619,200,121.343029
-157.548801,200,121.461318
-159.885066,200,121.568066
-156.192313,200,121.671197
-162.029272,200,121.777478
-150.341853,200,121.896721
-153.04369,200,122.05916
-151.476477,200,122.178392
-144.694863,200,122.288271
-161.312598,200,122.402199
-148.487806,200,122.514732
-143.205786,200,122.632875
-157.971725,200,122.749723
-170.976412,200,122.85853
-150.633831,200,122.972622
-159.679065,200,123.085878
-160.453742,200,123.207072
-141.462058,200,123.322107
-163.778361,200,123.44101
-164.543923,200,123.570599
-144.349393,200,123.70851
-167.069357,200,123.82793
-169.942148,200,123.9532
-166.979536,200,124.077811
-153.142011,200,124.204846
-145.826654,200,124.325881
-179.385435,200,124.439278
-160.633756,200,124.554933
-167.701514,200,124.683075
-171.825803,200,124.800258
-142.784789,200,124.916502
-146.781758,200,125.038132
-165.463773,200,125.154087
-148.278904,200,125.27017
-158.371054,200,125.400823
-130.711087,200,125.524684
-136.764181,200,125.652663
-152.059012,200,125.812706
-161.264384,200,125.975864
-131.496351,200,126.142592
-165.092381,200,126.312185
-159.259991,200,126.486159
-143.782626,200,126.655441
-159.514392,200,126.830681
-165.399431,200,127.000796
-157.528419,200,127.175576
-147.72386,200,127.358318
-154.975204,200,127.515637
-144.522683,200,127.656498
-148.860326,200,127.763569
-158.040668,200,127.879291
-158.878432,200,128.009525
-161.033871,200,128.156611
-166.339187,200,128.258278
-153.95248,200,128.362473
-150.945074,200,128.478029
-151.953835,200,128.583508
-151.96125,200,128.692271
-146.759973,200,128.798288
-140.601576,200,128.916002
-167.327432,200,129.028844
-172.161705,200,129.150851
-184.007999,200,129.267558
-166.27482,200,129.398544
-150.323678,200,129.503291
-142.578632,200,129.615435
-159.298238,200,129.7454
-155.575275,200,129.87165
-148.77737,200,129.981389
-140.796809,200,130.091716
-148.441961,200,130.236059
-133.337503,200,130.391189
-146.887803,200,130.54794
-164.833847,200,130.708589
-144.236217,200,130.871298
-173.090584,200,131.037977
-144.188465,200,131.200162
-159.920747,200,131.361612
-135.561373,200,131.525682
-143.947788,200,131.68912
-170.246107,200,131.85097
-148.651399,200,132.010949
-148.794306,200,132.161478
-135.709622,200,132.315259
-151.855481,200,132.470761
-153.678412,200,132.625285
-151.983944,200,132.772698
-184.352898,200,132.890025
-162.780985,200,133.005985
-158.540024,200,133.119738
-153.904665,200,133.236252
-148.897703,200,133.347464
-182.729733,200,133.465132
-143.394553,200,133.590461
-151.514549,200,133.708966
-117.037711,200,133.82191
-166.106558,200,133.936013
-141.473632,200,134.058625
-159.101641,200,134.182217
-146.731957,200,134.295349
-132.200726,200,134.408666
-156.000912,200,134.522846
-165.469107,200,134.680812
-147.75922,200,134.852578
-180.352733,200,134.982299
-150.440894,200,135.107744
-136.39329,200,135.235275
-146.642669,200,135.354428
-152.217277,200,135.47207
-137.233873,200,135.584295
-162.080407,200,135.710737
-170.303987,200,135.871716
-156.706636,200,136.033993
-153.4098,200,136.198693
-171.884759,200,136.365647
-144.978975,200,136.525236
-137.990032,200,136.685326
-136.948406,200,136.84566
-140.771964,200,137.010812
-133.982644,200,137.177072
-145.655719,200,137.346701
-145.26016,200,137.502498
-151.807163,200,137.65641
-170.329143,200,137.817555
-152.751964,200,137.981935
-157.09806,200,138.143276
-135.490149,200,138.306829
-163.64154,200,138.468468
-152.807524,200,138.626207
-150.086125,200,138.784781
-157.005101,200,138.942345
-146.355412,200,139.097949
-163.499435,200,139.255242
-148.054739,200,139.41075
-151.162288,200,139.563907
-155.7763,200,139.71905
-157.536989,200,139.877352
-154.044251,200,140.035358
-173.918259,200,140.19126
-137.681474,200,140.347461
-163.846175,200,140.505015
-171.824336,200,140.659378
-147.352448,200,140.778801
-154.375205,200,140.897482
-151.124579,200,141.00513
-157.365619,200,141.123691
-153.568645,200,141.2625
-150.904174,200,141.422394
-146.902335,200,141.581177
-156.640205,200,141.695127
-144.889416,200,141.804917
-166.591134,200,141.926321
-133.358257,200,142.038753
-163.364546,200,142.151137
-145.108375,200,142.25871
-147.559877,200,142.36673
-140.790758,200,142.475713
-160.831019,200,142.59018
-130.715869,200,142.707678
-166.037565,200,142.816528
-155.005323,200,142.919664
-158.201968,200,143.026791
-156.67978,200,143.130496
-139.332454,200,143.232965
-148.330267,200,143.333126
-145.169467,200,143.440058
-161.772974,200,143.537905
-153.263601,200,143.644458
-146.081522,200,143.756133
-174.974845,200,143.865948
-147.633438,200,143.990009
-147.18866,200,144.144892
-151.404031,200,144.30052
-138.567646,200,144.457246
-143.453729,200,144.611772
-144.41968,200,144.771948
-154.432616,200,144.916811
-139.112051,200,145.054083
-153.734794,200,145.164926
-145.87548,200,145.286438
-138.428258,200,145.408735
-164.741259,200,145.518556
-156.521365,200,145.63108
-150.729374,200,145.749761
-149.944518,200,145.873259
-143.739854,200,145.986963
-167.586669,200,146.107958
-152.465257,200,146.22852
-153.837886,200,146.347659
-154.548528,200,146.466396
-140.974719,200,146.583714
