#{"t_start": 1781107124.5001643, "env_id": "None"}
r,l,t
-124.458487,200,62.218173
-149.800817,200,62.435242
-136.363462,200,62.589568
-151.090763,200,62.769032
-127.100229,200,62.954052
-147.168148,200,63.140174
-182.738242,200,63.349814
-149.602901,200,63.605053
-157.274431,200,63.805632
-134.489633,200,63.988644
-138.767857,200,64.155745
-161.861571,200,64.330068
-138.832335,200,64.512394
-128.56336,200,64.692003
-155.662023,200,64.881025
-150.211172,200,65.060289
-145.708695,200,65.221845
-131.953838,200,65.415519
-143.751115,200,65.594653
-138.018579,200,65.772079
-139.615857,200,65.955019
-134.267955,200,66.149155
-139.978878,200,66.361874
-141.326837,200,66.555899
-131.685228,200,66.727869
-140.266375,200,66.915588
-149.450797,200,67.110665
-132.447127,200,67.303236
-143.524583,200,67.49857
-152.1487,200,67.698671
-143.484602,200,67.926498
-150.047876,200,68.121696
-153.329423,200,68.340199
-148.377886,200,68.527102
-159.010154,200,68.729921
-146.599716,200,68.962905
-160.883586,200,69.204945
-169.586099,200,69.398298
-148.940827,200,69.574437
-136.259104,200,69.759646
-144.868629,200,69.953073
-146.170074,200,70.133116
-144.870728,200,70.307581
-143.561232,200,70.482518
-136.936487,200,70.655049
-140.865048,200,70.827827
-129.866154,200,70.989886
-154.610205,200,71.151427
-156.970511,200,71.345431
-160.366768,200,71.560533
-168.909813,200,71.797354
-152.410327,200,71.970128
-147.493196,200,72.156353
-160.899512,200,72.33394
-163.534078,200,72.521131
-162.651496,200,72.701728
-163.179487,200,72.898824
-145.974531,200,73.0738
-163.534006,200,73.240653
-153.538085,200,73.411964
-161.429846,200,73.592584
-149.18204,200,73.795461
-142.868783,200,73.990932
-140.935568,200,74.221399
-131.707946,200,74.441493
-149.175085,200,74.59723
-134.579563,200,74.769553
-140.963545,200,74.971122
-123.818247,200,75.194123
-141.711091,200,75.430742
-150.041647,200,75.615111
-165.412684,200,75.833221
-143.024427,200,76.0514
-135.642408,200,76.231354
-149.623888,200,76.414346
-146.482647,200,76.608516
-164.342534,200,76.84483
-160.309059,200,77.096264
-127.354447,200,77.332531
-151.107764,200,77.531661
-142.215277,200,77.695934
-148.020043,200,77.853712
-139.487365,200,78.013196
-138.210733,200,78.180611
-149.129185,200,78.355033
-149.859132,200,78.531566
-150.847781,200,78.702138
-146.095781,200,78.930381
-158.938622,200,79.167727
-150.655322,200,79.358462
-151.164698,200,79.541831
-140.430859,200,79.724813
-141.00682,200,79.940187
-154.706293,200,80.144535
-144.924201,200,80.346054
-149.599774,200,80.551743
-135.363361,200,80.779279
-155.147572,200,80.99254
-151.176625,200,81.204404
-140.348604,200,81.418453
-174.996881,200,81.630344
-133.416777,200,81.850017
-139.988943,200,82.068898
-147.494124,200,82.286663
-136.578287,200,82.504709
-133.599923,200,82.723983
-150.266678,200,82.900233
-140.089638,200,83.107187
-141.908827,200,83.340764
-137.899226,200,83.578049
-147.737093,200,83.821279
-150.894489,200,84.060414
-146.844667,200,84.302939
-140.881435,200,84.546402
-145.029378,200,84.774653
-147.255584,200,84.985292
-143.053292,200,85.155477
-136.591282,200,85.327812
-138.281643,200,85.503001
-146.80831,200,85.673612
-138.891203,200,85.862947
-130.492236,200,86.086713
-159.239001,200,86.305591
-151.723436,200,86.521083
-138.228157,200,86.75046
-134.701079,200,86.926131
-154.991522,200,87.109604
-171.428198,200,87.287078
-151.01028,200,87.493463
-143.604725,200,87.6918
-136.456849,200,87.904193
-151.982008,200,88.099752
-171.838003,200,88.313073
-126.134981,200,88.538648
-125.759443,200,88.762485
-137.192407,200,88.983246
-159.431172,200,89.204422
-151.032656,200,89.424543
-144.37496,200,89.644664
-138.696171,200,89.873151
-153.008604,200,90.090078
-135.891779,200,90.253201
-182.840116,200,90.431131
-150.774588,200,90.607887
-136.658325,200,90.811079
-156.459331,200,91.038014
-153.658723,200,91.282116
-151.504743,200,91.506644
-151.364875,200,91.748544
-157.157231,200,91.989513
-144.467655,200,92.239058
-148.800486,200,92.483278
-138.153818,200,92.725416
-162.585377,200,92.964099
-150.621486,200,93.213909
-131.554161,200,93.41437
-167.489293,200,93.652204
-147.819181,200,93.892118
-136.977611,200,94.134341
-156.322335,200,94.379662
-156.157164,200,94.621885
-147.837658,200,94.858622
-163.747891,200,95.109478
-143.059866,200,95.371182
-160.892339,200,95.585109
-148.813575,200,95.754037
-151.166136,200,95.945888
-155.546842,200,96.189381
-129.96982,200,96.432924
-144.615838,200,96.704254
-146.547608,200,96.962974
-130.479879,200,97.152411
-139.622459,200,97.335518
-147.370717,200,97.5185
-150.126422,200,97.708674
-160.490899,200,97.91148
-148.220316,200,98.117445
-130.862944,200,98.324644
-145.087839,200,98.510022
-140.061908,200,98.694986
-157.904121,200,98.897186
-157.804229,200,99.112347
-141.780634,200,99.370798
-143.45642,200,99.627778
-141.365237,200,99.832264
-156.104219,200,100.037163
-154.819677,200,100.205829
-164.877683,200,100.39671
-150.942689,200,100.576486
-154.340797,200,100.795261
-143.363222,200,101.00778
-147.237198,200,101.201305
-142.904934,200,101.376372
-151.710057,200,101.548554
-145.147646,200,101.732596
-149.810053,200,101.974444
-154.307933,200,102.17213
-147.110157,200,102.364643
-138.775552,200,102.583893
-159.425624,200,102.818254
-147.098708,200,103.018392
-149.65902,200,103.254203
-135.299596,200,103.497873
-156.051158,200,103.682132
-130.383232,200,103.873546
-149.839875,200,104.063248
-151.25584,200,104.230356
-133.400837,200,104.427747
-130.480399,200,104.611272
-144.812111,200,104.787421
-158.11466,200,105.009284
-165.413746,200,105.245064
-143.4379,200,105.434383
-134.963289,200,105.59299
-146.873722,200,105.768237
-146.613723,200,105.948391
-151.180549,200,106.122605
-150.165216,200,106.286536
-150.716576,200,106.457533
-158.905795,200,106.667427
-140.062371,200,106.89905
-146.355958,200,107.12412
-138.485369,200,107.306363
-186.031101,200,107.529266
-139.659742,200,107.771736
-140.808152,200,107.998529
-132.997921,200,108.195503
-149.323317,200,108.353552
-151.232301,200,108.520861
-144.74118,200,108.714296
-146.74066,200,108.894093
-156.812926,200,109.07462
-152.380158,200,109.260276
-131.42547,200,109.430872
-148.258077,200,109.622092
-140.390027,200,109.826607
-155.16194,200,110.021539
-159.314857,200,110.207527
-150.372277,200,110.422381
-164.480908,200,110.629436
-150.560852,200,110.870257
-148.517383,200,111.1105
-123.051705,200,111.343955
-139.206283,200,111.584563
-148.534809,200,111.829798
-143.217011,200,112.077753
-165.131817,200,112.300418
-153.538355,200,112.53767
-138.748682,200,112.785875
-139.24509,200,112.99459
-141.118852,200,113.199085
-143.938626,200,113.387961
-138.005981,200,113.577818
-159.103137,200,113.750172
-132.178577,200,113.96538
-147.758114,200,114.145243
-161.474004,200,114.322768
-139.265969,200,114.506581
-155.902721,200,114.681564
-157.19768,200,114.88678
-132.82093,200,115.115061
-161.299683,200,115.333196
-134.065448,200,115.531577
-146.556908,200,115.726681
-148.863885,200,115.901375
-145.130484,200,116.093992
-135.846325,200,116.265417
-140.080134,200,116.487812
-155.31869,200,116.716624
-170.381603,200,116.920893
-143.322447,200,117.112597
-166.589735,200,117.27667
-143.457619,200,117.451545
-143.467397,200,117.634276
-147.971931,200,117.852429
-149.386753,200,118.029537
-147.54711,200,118.206149
-160.562378,200,118.380432
-173.82061,200,118.562618
-165.195127,200,118.750468
-146.598881,200,118.919347
-140.290511,200,119.097606
-146.489299,200,119.310987
-142.047095,200,119.522401
-149.871676,200,119.738573
-143.658142,200,119.979971
-155.333431,200,120.148736
-136.604363,200,120.319774
-146.298163,200,120.500375
-162.304676,200,120.694495
-160.579316,200,120.912819
-150.761403,200,121.132602
-154.449209,200,121.352485
-139.077736,200,121.554066
-131.361128,200,121.769787
-134.356717,200,121.952418
-139.083079,200,122.129289
-135.150731,200,122.318628
-146.457124,200,122.532501
-142.277826,200,122.706602
-144.58466,200,122.878241
-147.717538,200,123.04397
-160.196222,200,123.235268
-132.433449,200,123.461232
-145.360028,200,123.631218
-138.785068,200,123.810246
-136.924477,200,123.982026
-145.84923,200,124.207318
-154.15789,200,124.444917
-172.33048,200,124.653783
-138.264539,200,124.823159
-128.130029,200,125.004265
-142.624209,200,125.228505
-146.340406,200,125.470324
-136.409259,200,125.712504
-143.996451,200,125.944836
-145.685294,200,126.170548
-142.424496,200,126.412525
-148.640473,200,126.65508
-131.271741,200,126.895142
-146.896209,200,127.129841
-145.994037,200,127.367858
-186.332017,200,127.600724
-162.392786,200,127.804908
-140.733817,200,128.040954
-146.337705,200,128.281591
-150.868896,200,128.524977
-161.423467,200,128.749233
-140.644262,200,128.982909
-143.818495,200,129.21928
-140.413081,200,129.458855
-147.564945,200,129.645344
-136.62915,200,129.851743
-141.031207,200,130.084788
-129.85204,200,130.335161
-129.998554,200,130.586885
-146.457633,200,130.829935
-159.814903,200,131.050589
-125.324769,200,131.230538
-150.37492,200,131.418583
-153.456066,200,131.625287
-123.856988,200,131.806902
-151.329603,200,132.017629
-152.7393,200,132.289634
-130.804569,200,132.549221
-160.848437,200,132.773654
-148.783383,200,132.970511
-152.836858,200,133.177639
-146.275396,200,133.355023
-144.203474,200,133.551561
-149.209435,200,133.773331
-155.950024,200,133.95823
-140.314162,200,134.139153
-153.65724,200,134.322287
-145.117429,200,134.531188
-137.538128,200,134.749757
-155.433397,200,134.980811
-158.31506,200,135.172848
-142.484997,200,135.399061
-128.202209,200,135.665964
-167.121584,200,135.91904
-138.880151,200,136.158445
-135.649708,200,136.396327
-144.702552,200,136.655061
-146.262695,200,136.916523
-163.065193,200,137.113465
-131.536216,200,137.288002
-132.000405,200,137.517099
-147.303675,200,137.751279
-149.890373,200,137.987227
-148.18249,200,138.221911
-148.926107,200,138.462482
-135.207101,200,138.68002
-147.339744,200,138.88488
-155.827503,200,139.120434
-152.86075,200,139.358565
-147.010593,200,139.601554
-146.70508,200,139.814434
-140.413026,200,140.034499
-165.001799,200,140.242728
-135.342897,200,140.458868
-155.019919,200,140.671931
-164.57691,200,140.924928
-131.668647,200,141.124444
-144.007389,200,141.304472
-147.372164,200,141.500565
-128.039652,200,141.721163
-131.028858,200,141.94914
-145.834938,200,142.19764
-141.270742,200,142.437591
-157.3037,200,142.682457
-160.508878,200,142.877326
-155.005689,200,143.049417
-147.600454,200,143.224855
-158.355381,200,143.42502
-136.552221,200,143.601831
-152.657693,200,143.772069
-160.616149,200,143.930151
-141.159381,200,144.114797
-137.511516,200,144.314722
-142.596898,200,144.556314
-140.557606,200,144.747619
-138.362398,200,145.005629
-141.482405,200,145.252432
-138.090506,200,145.485484
-161.265395,200,145.683987
-139.022592,200,145.865743
-130.8707,200,146.047567
-137.695572,200,146.267004
-137.153793,200,146.488341
-150.891866,200,146.682156
-142.868646,200,146.890433
-137.44727,200,147.107891
-141.62462,200,147.316633
-159.142515,200,147.499057
-150.321344,200,147.68828
-175.149637,200,147.892858
-132.357978,200,148.089629
-145.277502,200,148.286663
-151.415187,200,148.483305
-148.473957,200,148.661231
-152.680755,200,148.843034
-139.132637,200,149.040603
-156.775564,200,149.226547
-145.31732,200,149.459933
-138.921107,200,149.657407
-138.991253,200,149.844914
-141.921353,200,150.049028
-144.10134,200,150.219649
-152.397331,200,150.461319
-149.427582,200,150.695538
-146.118972,200,150.903083
-155.661816,200,151.115569
-147.428109,200,151.331787
-142.477947,200,151.549764
-143.67354,200,151.768592
-145.849271,200,151.974887
-140.772,200,152.160301
-170.079153,200,152.377961
-153.679271,200,152.59775
-157.638331,200,152.787252
-151.802877,200,152.958995
-131.122792,200,153.128762
-154.951098,200,153.309387
-147.942483,200,153.506096
-145.148582,200,153.747096
-170.292155,200,153.9201
-148.991718,200,154.089192
-142.33918,200,154.259875
-147.594633,200,154.503145
-146.578529,200,154.750582
-142.707617,200,154.993843
-144.799194,200,155.161221
-154.984552,200,155.339768
-152.022624,200,155.526269
-139.665991,200,155.716059
-160.660299,200,155.907709
-151.067748,200,156.079777
-149.696245,200,156.243961
-158.429347,200,156.419615
-137.312482,200,156.608003
-154.197532,200,156.784998
-140.832533,200,156.949139
-130.176334,200,157.119175
-169.706007,200,157.27535
-142.748538,200,157.441828
-139.667738,200,157.622511
-134.334154,200,157.83212
-167.875182,200,158.080458
-142.61553,200,158.328028
-145.342438,200,158.580484
-163.867709,200,158.824672
-133.459735,200,159.064924
-138.42824,200,159.276098
-158.039826,200,159.466417
-143.657998,200,159.650391
-132.108703,200,159.836686
-141.62076,200,160.027057
-148.333934,200,160.210831
-149.121088,200,160.439855
-125.400772,200,160.643774
-148.934268,200,160.835698
-134.878894,200,161.01708
-146.239284,200,161.197418
-150.321597,200,161.371164
-141.963718,200,161.558776
-134.576133,200,161.790761
-136.548493,200,162.008032
-148.579811,200,162.210259
-144.429653,200,162.387748
-169.334327,200,162.58831
-153.875131,200,162.832192
-155.098724,200,163.062446
-135.501569,200,163.296539
-144.908703,200,163.525907
-162.551252,200,163.745119
-139.918952,200,163.934839
-144.023206,200,164.130715
-155.013887,200,164.305784
-166.035432,200,164.490939
-146.839663,200,164.696132
-162.08302,200,164.889292
-151.810842,200,165.110251
-148.896322,200,165.327409
-148.335632,200,165.548274
-161.030056,200,165.791339
-123.048922,200,166.03124
-134.38938,200,166.240492
-146.083781,200,166.481652
-144.144494,200,166.688007
-164.866222,200,166.889113
-158.739941,200,167.055084
-154.028054,200,167.234173
-143.963275,200,167.421514
-142.408052,200,167.606652
-155.615276,200,167.791799
-151.48693,200,167.957775
-136.216915,200,168.138627
-139.652561,200,168.309556
-150.093839,200,168.490705
-157.893071,200,168.72689
-137.821042,200,168.909361
-155.213189,200,169.080135
-153.399085,200,169.266037
-141.049414,200,169.452322
-155.659656,200,169.63724
-152.017848,200,169.810095
-150.337747,200,170.002975
-138.057092,200,170.22129
-163.918371,200,170.414821
-157.421894,200,170.613384
-155.068308,200,170.811029
-137.841813,200,170.996782
-129.166285,200,171.196221
-153.907209,200,171.424473
-128.397908,200,171.650564
-126.670311,200,171.87273
-153.012415,200,172.092408
-139.438337,200,172.277389
-155.385961,200,172.443465
-160.019732,200,172.629987
-149.007835,200,172.79887
-150.74112,200,172.968698
-153.561653,200,173.167698
-153.610896,200,173.34309
-134.333214,200,173.523119
-144.685392,200,173.69953
-147.159836,200,173.870967
-132.220566,200,174.033598
-150.961753,200,174.201256
-142.350916,200,174.389052
-151.992264,200,174.575361
-122.896653,200,174.778924
-128.079034,200,175.01357
-139.033211,200,175.226429
-157.26588,200,175.412495
-130.116821,200,175.596255
-143.327594,200,175.772792
-145.073083,200,175.941736
-127.008653,200,176.107401
-153.179582,200,176.282813
-145.167116,200,176.500729
-151.140433,200,176.723601
-145.434953,200,176.905378
-161.126984,200,177.087735
-128.805323,200,177.265079
-155.130528,200,177.449039
-165.462704,200,177.633815
-142.174355,200,177.81916
-135.830868,200,178.014895
-138.691695,200,178.198442
-143.370439,200,178.370321
-144.25183,200,178.541025
-152.400043,200,178.728128
-155.249503,200,178.94963
-147.416539,200,179.16581
-146.237732,200,179.387434
-154.814171,200,179.607188
-151.782498,200,179.851006
-141.056163,200,180.107459
-155.166911,200,180.337515
-153.585757,200,180.560751
-153.052026,200,180.781235
-149.426555,200,180.958463
-146.60201,200,181.130326
-139.981049,200,181.314483
-139.008409,200,181.508327
-159.732885,200,181.685498
-152.558094,200,181.864352
-157.296335,200,182.071885
-139.55938,200,182.277342
-142.544886,200,182.454049
-145.662705,200,182.633489
-139.9209,200,182.808232
-128.58556,200,183.007015
-138.440472,200,183.203076
-145.196585,200,183.393983
-146.920762,200,183.591033
-149.041457,200,183.781627
-142.092961,200,183.958398
-136.189789,200,184.176289
-170.494671,200,184.396346
-159.346873,200,184.644428
-157.360047,200,184.9077
-143.809002,200,185.109581
-138.530812,200,185.274749
-149.48423,200,185.443697
-146.902276,200,185.632185
-161.172673,200,185.819893
-154.147916,200,186.004025
-158.485619,200,186.190843
-140.899064,200,186.373602
-142.785789,200,186.547972
-143.765746,200,186.736962
-133.021276,200,186.976754
-146.798098,200,187.216749
-137.13509,200,187.458179
-141.274658,200,187.714618
-170.383981,200,187.961201
-139.145244,200,188.209244
-161.583042,200,188.447474
-151.032485,200,188.693057
-142.433055,200,188.905068
-171.914507,200,189.097743
-152.609163,200,189.292694
-156.452772,200,189.494087
-153.073589,200,189.693528
-151.017235,200,189.925877
-145.429066,200,190.112346
-139.457052,200,190.28563
-148.236205,200,190.459171
-135.552629,200,190.64349
-160.103409,200,190.822406
-144.779996,200,191.010334
-135.098014,200,191.209948
-137.642176,200,191.388533
-121.774718,200,191.566161
-148.449412,200,191.806908
-157.460123,200,192.043996
-119.435261,200,192.224863
-160.105611,200,192.399857
-143.719374,200,192.573632
-150.328218,200,192.756294
-149.412288,200,192.931702
-153.93953,200,193.097414
-154.775041,200,193.280866
-139.697515,200,193.475024
-144.301179,200,193.686612
-142.205416,200,193.873547
-137.883206,200,194.115529
-162.061662,200,194.355592
-142.725987,200,194.602623
-134.799189,200,194.850672
-140.935571,200,195.096286
-146.172435,200,195.280684
-145.779333,200,195.469661
-143.480553,200,195.696636
-156.321358,200,195.87527
-147.782992,200,196.060142
-133.372445,200,196.281518
-158.227849,200,196.500219
-143.167762,200,196.736871
-153.953113,200,196.962321
-157.245324,200,197.148292
-138.486836,200,197.349087
-166.022523,200,197.560526
-147.965149,200,197.793483
-148.830483,200,198.046531
-170.607216,200,198.267637
-156.621978,200,198.483404
-158.395485,200,198.699299
-132.814128,200,198.871813
-134.823757,200,199.049432
-174.024769,200,199.271642
-134.315015,200,199.482842
-166.465936,200,199.666527
-138.482242,200,199.856645
-149.40979,200,200.074136
-132.918898,200,200.326486
-165.103841,200,200.57349
-152.374339,200,200.814237
-167.109427,200,201.057906
-139.832844,200,201.300638
-154.297308,200,201.55065
-156.719101,200,201.773128
-164.188477,200,201.99747
-148.885009,200,202.220944
-135.743481,200,202.44685
-169.966405,200,202.672153
-140.036462,200,202.899983
-155.274625,200,203.132345
-145.342742,200,203.376834
-163.067795,200,203.622847
-166.270893,200,203.834346
-163.352679,200,204.064894
-147.454333,200,204.255443
-165.00429,200,204.452194
-129.132064,200,204.645525
-162.090743,200,204.829141
-150.982735,200,205.051494
-127.33926,200,205.296352
-141.854833,200,205.536717
-141.75804,200,205.784669
-145.810098,200,206.038278
-141.215009,200,206.286496
-144.586145,200,206.485025
-159.466423,200,206.703926
-136.721877,200,206.888786
-150.155171,200,207.089374
-157.975799,200,207.259195
-138.11197,200,207.438486
-135.9337,200,207.613085
-168.790179,200,207.840173
-145.264365,200,208.059674
-147.29773,200,208.25585
-155.132897,200,208.496624
-136.313461,200,208.734071
-167.605225,200,208.978594
-147.842437,200,209.207943
-142.48039,200,209.43868
-139.93509,200,209.676116
-135.623115,200,209.866825
-156.109624,200,210.112387
-157.866564,200,210.320139
-150.861109,200,210.544174
-151.159553,200,210.748639
-159.054828,200,210.932567
-145.721682,200,211.109128
-141.895429,200,211.308194
-140.670305,200,211.53653
-135.117386,200,211.762578
-152.548082,200,212.004035
-154.571466,200,212.246846
-143.37273,200,212.410067
-134.803584,200,212.588514
-146.279412,200,212.765191
-144.469423,200,212.932184
-146.492325,200,213.106006
-162.489917,200,213.306286
-157.345292,200,213.492708
-172.479205,200,213.674342
