#{"t_start": 1781107124.580871, "env_id": "None"}
r,l,t
-205.302994,200,27.201912
-209.555826,200,27.354457
-176.481425,200,27.51238
-184.125171,200,27.695116
-181.561256,200,27.923222
-204.249946,200,28.140146
-198.32803,200,28.342845
-194.606013,200,28.548969
-256.741581,200,28.750527
-206.439095,200,28.985579
-209.230734,200,29.19501
-192.229253,200,29.362799
-194.162508,200,29.559569
-207.644294,200,29.744151
-203.799115,200,29.932457
-226.832716,200,30.123889
-197.270319,200,30.307463
-196.864306,200,30.487581
-185.987613,200,30.663411
-181.524719,200,30.825706
-181.806998,200,31.00103
-189.747976,200,31.214557
-206.003636,200,31.373601
-224.065031,200,31.514306
-191.940585,200,31.698857
-234.873315,200,31.872811
-215.733334,200,32.074815
-180.669337,200,32.283327
-198.684397,200,32.496399
-219.032218,200,32.65729
-175.100144,200,32.829281
-193.936858,200,33.052257
-201.326682,200,33.239686
-187.831528,200,33.405933
-180.495412,200,33.5627
-180.205907,200,33.764568
-196.630155,200,33.998396
-183.81153,200,34.206236
-174.476305,200,34.392339
-193.225793,200,34.562102
-166.42702,200,34.724312
-167.692016,200,34.937498
-153.573896,200,35.113401
-160.676018,200,35.305747
-234.490622,200,35.478981
-173.961778,200,35.64925
-162.678491,200,35.816312
-181.85648,200,36.028383
-181.809875,200,36.187585
-150.067683,200,36.394697
-184.801485,200,36.604533
-163.659003,200,36.784481
-186.670097,200,36.935193
-192.541721,200,37.095632
-173.781651,200,37.255214
-180.499138,200,37.428172
-173.443308,200,37.63391
-193.368823,200,37.835114
-156.098904,200,38.068106
-178.485287,200,38.305281
-190.628637,200,38.539137
-186.181948,200,38.771447
-182.33363,200,39.001439
-184.757493,200,39.232871
-147.526825,200,39.463794
-167.133103,200,39.702116
-161.168337,200,39.942626
-197.397192,200,40.175988
-178.047565,200,40.407617
-157.224082,200,40.644836
-177.152601,200,40.829603
-178.74002,200,40.99634
-163.075254,200,41.205638
-157.712852,200,41.433094
-159.785997,200,41.669095
-164.816956,200,41.902949
-173.133541,200,42.148288
-145.861325,200,42.366977
-162.156537,200,42.562306
-170.613531,200,42.739049
-193.571372,200,42.918496
-148.945774,200,43.101889
-160.705577,200,43.303274
-170.431041,200,43.473528
-190.220152,200,43.648932
-160.673787,200,43.829153
-150.69002,200,44.009269
-172.524383,200,44.224151
-145.284517,200,44.457005
-158.664567,200,44.692443
-192.296799,200,44.93997
-189.351469,200,45.152571
-172.973869,200,45.328854
-166.881426,200,45.512661
-155.61022,200,45.703085
-171.168997,200,45.896968
-174.320236,200,46.084342
-174.726171,200,46.272896
-179.436478,200,46.454485
-157.355688,200,46.663659
-155.883231,200,46.871048
-158.288459,200,47.059125
-158.930726,200,47.250782
-168.266442,200,47.484784
-177.038113,200,47.719876
-150.233395,200,47.946546
-149.612473,200,48.169679
-159.280836,200,48.363572
-170.576413,200,48.53575
-155.588425,200,48.705558
-171.600472,200,48.87991
-161.75509,200,49.046838
-152.924996,200,49.246966
-152.717519,200,49.413643
-158.69779,200,49.581914
-156.901193,200,49.777497
-143.338793,200,49.9893
-162.919997,200,50.204801
-181.924064,200,50.419918
-153.973119,200,50.588048
-164.665566,200,50.748884
-152.588055,200,50.917263
-157.671058,200,51.087955
-173.81691,200,51.325917
-183.157587,200,51.567765
-141.3056,200,51.753097
-176.233601,200,51.922718
-170.733701,200,52.088628
-157.318964,200,52.2514
-171.702413,200,52.432621
-153.437276,200,52.605513
-162.980311,200,52.816341
-164.244373,200,53.026097
-157.021021,200,53.225049
-155.334997,200,53.396181
-141.559864,200,53.568864
-148.260751,200,53.800103
-142.79416,200,54.0368
-144.279262,200,54.278874
-166.857515,200,54.515476
-151.65015,200,54.771286
-161.834298,200,55.028439
-153.175596,200,55.270993
-152.120788,200,55.513769
-146.500826,200,55.764981
-161.073555,200,55.989093
-153.160092,200,56.171676
-142.159504,200,56.347231
-162.253762,200,56.530736
-166.209571,200,56.726689
-160.604889,200,56.90819
-148.222055,200,57.147735
-144.250983,200,57.364032
-129.978311,200,57.524441
-152.713285,200,57.715436
-146.091247,200,57.923463
-157.831223,200,58.156971
-140.822399,200,58.331993
-149.535571,200,58.567375
-154.097286,200,58.815948
-143.355306,200,59.03964
-142.652491,200,59.293853
-135.696931,200,59.536283
-151.600776,200,59.788247
-139.769007,200,60.038548
-136.141305,200,60.261592
-149.357031,200,60.422312
-144.671378,200,60.629747
-129.105638,200,60.853363
-140.96143,200,61.049526
-163.766371,200,61.283366
-158.516593,200,61.49935
-147.245174,200,61.715342
-145.35381,200,61.930818
-141.952584,200,62.146885
-160.87579,200,62.357713
-130.173017,200,62.551486
-143.930996,200,62.733871
-167.172328,200,62.929572
-146.726457,200,63.117497
-157.629971,200,63.312279
-145.862668,200,63.536819
-149.762048,200,63.774701
-156.44779,200,64.017643
-150.653751,200,64.250705
-140.820045,200,64.427511
-141.998389,200,64.603883
-154.840012,200,64.831596
-161.168061,200,65.066536
-133.11656,200,65.314488
-156.744216,200,65.55915
-135.481744,200,65.802827
-139.989307,200,66.045852
-126.683504,200,66.294111
-125.58223,200,66.527008
-153.773601,200,66.766903
-129.297149,200,66.982607
-139.879679,200,67.198258
-129.475042,200,67.463961
-165.416848,200,67.70758
-149.258185,200,67.966279
-175.264501,200,68.216372
-149.117103,200,68.448241
-160.72718,200,68.654377
-132.280223,200,68.845769
-137.286759,200,69.023911
-147.422651,200,69.204253
-132.196321,200,69.408789
-147.385476,200,69.642673
-148.88599,200,69.892353
-143.211053,200,70.085387
-135.480827,200,70.325123
-153.904532,200,70.566369
-162.47723,200,70.792981
-133.216675,200,70.973589
-137.589187,200,71.158415
-131.309449,200,71.351854
-150.328749,200,71.554402
-140.188951,200,71.756593
-147.986415,200,71.913911
-154.843157,200,72.10348
-164.257323,200,72.297745
-155.481383,200,72.504487
-149.769906,200,72.712183
-146.091064,200,72.946895
-163.04692,200,73.177284
-146.715699,200,73.352698
-144.347783,200,73.548094
-148.007405,200,73.731392
-141.153773,200,73.902584
-138.374055,200,74.090565
-153.449346,200,74.32283
-137.168172,200,74.49859
-132.948289,200,74.686367
-159.346924,200,74.892006
-138.123543,200,75.096848
-158.065603,200,75.30143
-163.185692,200,75.544332
-155.217118,200,75.777045
-129.715157,200,75.94345
-130.341923,200,76.099283
-150.920248,200,76.262392
-151.824533,200,76.445422
-155.058933,200,76.616415
-140.137829,200,76.805335
-148.682738,200,76.986209
-149.992225,200,77.16539
-176.318828,200,77.353448
-150.541575,200,77.614395
-140.749686,200,77.863497
-158.677996,200,78.113777
-160.056319,200,78.358913
-146.767574,200,78.576659
-145.598812,200,78.760766
-154.672734,200,78.93849
-148.30634,200,79.116193
-151.897488,200,79.30567
-140.762153,200,79.491738
-136.087961,200,79.661831
-131.866833,200,79.911686
-149.501451,200,80.146667
-159.771356,200,80.391906
-172.62387,200,80.612213
-142.131544,200,80.825725
-131.21508,200,81.062772
-157.387152,200,81.299416
-148.047684,200,81.535829
-135.012265,200,81.735779
-150.859504,200,81.979743
-138.426175,200,82.226632
-140.165469,200,82.404881
-142.115192,200,82.653415
-126.548553,200,82.883996
-146.038682,200,83.050327
-147.146041,200,83.219252
-136.468447,200,83.394859
-142.42052,200,83.565332
-142.935228,200,83.747254
-174.366024,200,83.928518
-144.406737,200,84.098332
-141.320533,200,84.285321
-138.582516,200,84.481524
-153.564239,200,84.657772
-161.432066,200,84.854885
-151.13027,200,85.037182
-142.484236,200,85.230038
-138.606201,200,85.388183
-155.461897,200,85.566274
-155.201637,200,85.760327
-129.463177,200,85.945384
-148.734201,200,86.128101
-140.20097,200,86.306002
-140.609957,200,86.486661
-150.35389,200,86.676509
-156.739202,200,86.893662
-158.315244,200,87.116904
-144.803068,200,87.345303
-138.079823,200,87.583001
-153.130319,200,87.813208
-145.896686,200,88.006695
-141.63962,200,88.187756
-140.030805,200,88.375475
-135.341953,200,88.564832
-137.424054,200,88.741721
-158.490413,200,88.930454
-152.881789,200,89.12761
-140.914303,200,89.323866
-139.194317,200,89.508715
-136.062582,200,89.685827
-160.001545,200,89.907203
-160.048895,200,90.12275
-151.241536,200,90.342438
-160.710263,200,90.564574
-137.800013,200,90.755804
-139.738518,200,90.946813
-136.524506,200,91.147116
-160.914736,200,91.327313
-159.344117,200,91.529335
-165.084129,200,91.71416
-149.707693,200,91.89568
-147.238431,200,92.111938
-168.888495,200,92.329138
-147.944122,200,92.557462
-140.263234,200,92.801456
-131.369834,200,93.031646
-155.902617,200,93.285879
-159.16929,200,93.502907
-140.306785,200,93.683209
-124.016664,200,93.850426
-144.290342,200,94.027286
-145.869553,200,94.21053
-149.95301,200,94.404562
-140.124831,200,94.624893
-143.991837,200,94.85785
-163.818279,200,95.049724
-154.917345,200,95.225575
-140.710853,200,95.414194
-130.420875,200,95.639871
-140.894281,200,95.8761
-147.053256,200,96.117658
-153.846338,200,96.357209
-134.452004,200,96.604921
-150.363944,200,96.861521
-146.37931,200,97.112817
-132.569513,200,97.356596
-156.440485,200,97.599819
-128.215663,200,97.807045
-136.001277,200,98.047593
-152.42478,200,98.248211
-143.734202,200,98.442551
-134.290261,200,98.627895
-146.576348,200,98.821384
-161.38267,200,99.061394
-154.198261,200,99.304421
-139.31779,200,99.544175
-139.781886,200,99.796976
-147.554484,200,100.064211
-139.041041,200,100.304081
-152.920343,200,100.544624
-140.151679,200,100.734096
-140.607051,200,100.915177
-153.710249,200,101.10469
-142.154243,200,101.273846
-138.809539,200,101.449199
-148.238505,200,101.621311
-145.362965,200,101.804808
-149.255116,200,102.020731
-149.14395,200,102.193897
-139.439956,200,102.386917
-141.911397,200,102.56628
-140.668177,200,102.786368
-150.500705,200,103.035514
-138.053317,200,103.280072
-143.441643,200,103.514458
-145.067746,200,103.739486
-160.207425,200,103.956102
-141.241365,200,104.170579
-151.600376,200,104.390275
-170.462184,200,104.610971
-158.800669,200,104.856716
-140.954109,200,105.087312
-145.736159,200,105.330727
-131.463381,200,105.54411
-134.493852,200,105.766979
-154.131916,200,106.007796
-145.16516,200,106.225767
-160.034159,200,106.451385
-149.724929,200,106.698013
-130.912121,200,106.898
-151.117853,200,107.095837
-142.614672,200,107.288223
-146.684989,200,107.51886
-147.267963,200,107.756689
-141.298193,200,107.966632
-135.923753,200,108.139314
-149.011426,200,108.34343
-152.3517,200,108.550961
-148.279241,200,108.741771
-135.278416,200,108.912535
-168.069953,200,109.081352
-166.61542,200,109.269048
-137.460626,200,109.481178
-163.20123,200,109.67704
-144.096636,200,109.881587
-143.191193,200,110.064587
-148.395717,200,110.286486
-132.140952,200,110.507474
-143.657703,200,110.767063
-166.973001,200,111.01375
-158.612128,200,111.263566
-139.282658,200,111.510037
-151.515233,200,111.756768
-156.6125,200,112.008763
-164.846692,200,112.250272
-155.210565,200,112.468082
-157.680037,200,112.693199
-132.963622,200,112.919411
-148.203894,200,113.144634
-135.740136,200,113.34296
-152.495532,200,113.516351
-155.480615,200,113.689025
-151.063087,200,113.861807
-135.623819,200,114.037477
-130.081194,200,114.226416
-160.724879,200,114.405728
-156.994294,200,114.595
-173.103574,200,114.851879
-148.955006,200,115.091153
-146.818561,200,115.338802
-153.171179,200,115.57588
-161.044206,200,115.799199
-142.447207,200,116.024307
-145.118696,200,116.24959
-165.861949,200,116.473734
-142.792297,200,116.701163
-146.673567,200,116.936161
-147.311849,200,117.161025
-142.682935,200,117.390282
-159.677143,200,117.61318
-148.19828,200,117.838847
-132.504589,200,118.068083
-157.084727,200,118.28634
-151.577679,200,118.505425
-151.139677,200,118.750674
-155.381944,200,118.98987
-149.955441,200,119.182254
-137.389963,200,119.355068
-142.715071,200,119.525845
-147.171558,200,119.724785
-146.815884,200,119.96805
-163.621292,200,120.153738
-150.458236,200,120.347174
-129.963381,200,120.562911
-150.287819,200,120.779591
-142.971337,200,120.97234
-156.728933,200,121.166446
-154.262837,200,121.343616
-141.577674,200,121.564521
-156.818499,200,121.786632
-144.370405,200,122.029913
-150.338472,200,122.25864
-138.96568,200,122.487309
-149.115006,200,122.71341
-166.238755,200,122.936205
-128.041186,200,123.145284
-159.32839,200,123.328918
-147.539396,200,123.514302
-150.380402,200,123.727918
-142.503267,200,123.911576
-147.386374,200,124.098397
-140.677905,200,124.28633
-148.642557,200,124.510687
-153.811058,200,124.756877
-139.323076,200,124.959311
-160.186958,200,125.171957
-124.808065,200,125.425772
-157.125102,200,125.650842
-156.72437,200,125.894003
-153.699004,200,126.132421
-173.576105,200,126.372177
-140.284329,200,126.550826
-144.456741,200,126.740874
-144.157384,200,126.919038
-134.579098,200,127.091444
-160.208579,200,127.309362
-172.732294,200,127.525473
-135.789487,200,127.762348
-131.344164,200,128.002865
-147.030649,200,128.264929
-151.908822,200,128.504702
-144.026496,200,128.706126
-174.394236,200,128.904611
-129.523257,200,129.068191
-149.531962,200,129.286346
-150.702866,200,129.499346
-165.493905,200,129.738155
-136.29844,200,129.947173
-141.435009,200,130.127019
-143.368547,200,130.316793
-142.428528,200,130.498145
-135.496481,200,130.681609
-137.96793,200,130.867956
-153.549676,200,131.048656
-146.373855,200,131.232102
-134.088091,200,131.439456
-144.910035,200,131.627407
-146.955204,200,131.818178
-163.677141,200,132.018975
-151.893294,200,132.180611
-168.240855,200,132.360796
-140.643444,200,132.558326
-138.584741,200,132.778592
-150.822367,200,132.971076
-146.806402,200,133.161481
-133.930348,200,133.371926
-142.937382,200,133.57319
-157.645522,200,133.757234
-150.536892,200,133.974192
-132.251586,200,134.160305
-149.643926,200,134.368498
-134.428032,200,134.626874
-148.779868,200,134.890537
-143.166424,200,135.064931
-153.45408,200,135.242839
-167.626343,200,135.447023
-156.130347,200,135.665791
-163.930381,200,135.908593
-137.439022,200,136.151945
-150.240072,200,136.353339
-147.141636,200,136.557464
-160.751338,200,136.785647
-154.694571,200,137.006036
-142.487665,200,137.199605
-133.857146,200,137.362613
-144.712966,200,137.545522
-144.381109,200,137.719142
-138.043708,200,137.895699
-160.017292,200,138.076068
-155.206127,200,138.263888
-157.932305,200,138.45429
-157.741327,200,138.649108
-151.939904,200,138.827029
-139.186557,200,139.011831
-154.498447,200,139.204048
-153.969073,200,139.387435
-136.556694,200,139.569118
-160.162055,200,139.81403
-152.739564,200,140.00749
-143.913655,200,140.178994
-147.222513,200,140.360123
-168.489802,200,140.552009
-119.143189,200,140.779959
-143.95793,200,141.020125
-162.239793,200,141.264317
-151.165891,200,141.523626
-148.77187,200,141.774695
-143.414143,200,142.02751
-142.286896,200,142.271811
-135.440846,200,142.516657
-154.001324,200,142.685822
-138.151764,200,142.875386
-152.53856,200,143.063716
-146.412588,200,143.244901
-139.908667,200,143.44964
-141.170449,200,143.670093
-146.421836,200,143.887229
-129.293476,200,144.105456
-146.236207,200,144.282341
-136.339863,200,144.536978
-142.855961,200,144.784647
-134.109875,200,144.982725
-128.096898,200,145.160689
-145.978583,200,145.38975
-176.363957,200,145.577583
-137.876566,200,145.776838
-153.341884,200,145.957056
-134.034298,200,146.144657
-156.679681,200,146.314861
-138.670612,200,146.493812
-148.246564,200,146.679724
-156.524514,200,146.85193
-150.13883,200,147.031239
-160.352622,200,147.20121
-151.820423,200,147.400434
-135.856369,200,147.572228
-147.773796,200,147.813183
-162.536059,200,148.047545
-167.371988,200,148.234292
-138.21333,200,148.425248
-149.921496,200,148.608212
-142.350601,200,148.786415
-140.501612,200,148.96445
-131.327561,200,149.184562
-134.870621,200,149.441048
-149.883189,200,149.683928
-138.265045,200,149.901308
-155.12341,200,150.093467
-159.20325,200,150.335656
-146.57232,200,150.589568
-149.198489,200,150.82828
-143.100318,200,151.013956
-155.535421,200,151.189793
-143.370297,200,151.368034
-161.500526,200,151.595524
-145.713685,200,151.832989
-134.168829,200,152.063688
-155.803656,200,152.231319
-158.890664,200,152.416883
-145.686051,200,152.6453
-140.796676,200,152.876199
-142.860358,200,153.10401
-146.518365,200,153.336086
-143.235059,200,153.543007
-126.86471,200,153.738982
-144.17684,200,153.952613
-162.841607,200,154.146186
-167.109905,200,154.327784
-160.585463,200,154.568081
-152.678416,200,154.789638
-132.769529,200,155.010941
-134.598046,200,155.22546
-136.627155,200,155.442832
-153.066652,200,155.648994
-140.48858,200,155.847778
-141.252262,200,156.056405
-149.85476,200,156.272237
-145.932718,200,156.490264
-150.244753,200,156.708518
-146.046531,200,156.921595
-143.615668,200,157.147758
-160.17443,200,157.378767
-156.599984,200,157.576641
-156.868433,200,157.755151
-166.427586,200,157.923765
-148.972978,200,158.115294
-153.818078,200,158.292893
-132.887923,200,158.48977
-147.807292,200,158.679793
-150.533047,200,158.856067
-145.736677,200,159.028929
-145.792259,200,159.230645
-161.807064,200,159.453709
-154.490942,200,159.677241
-152.757356,200,159.905632
-161.986495,200,160.121387
-167.303551,200,160.340729
-151.491753,200,160.564674
-136.376024,200,160.806694
-141.364481,200,161.050201
-141.029481,200,161.284172
-143.78102,200,161.503362
-161.398867,200,161.737743
-143.172327,200,161.978195
-142.77496,200,162.195756
-142.327192,200,162.396174
-149.234363,200,162.603358
-161.189349,200,162.792135
-144.42401,200,162.965954
-181.347092,200,163.153249
-148.154855,200,163.339003
-146.926273,200,163.533258
-166.359875,200,163.707166
-152.145108,200,163.884489
-165.881488,200,164.113981
-148.537352,200,164.36084
-149.8629,200,164.603132
-150.545047,200,164.801922
-155.954303,200,165.021187
-139.895655,200,165.199598
-149.012269,200,165.393973
-147.211816,200,165.584361
-149.338374,200,165.769212
-143.243951,200,165.930473
-145.606377,200,166.097758
-152.676327,200,166.274651
-153.835483,200,166.444565
-139.245935,200,166.68034
-142.808832,200,166.921931
-139.10892,200,167.164373
-136.472288,200,167.404766
-154.575095,200,167.625315
-153.533467,200,167.804859
-136.308558,200,167.991441
-150.545833,200,168.161212
-139.362633,200,168.347723
-152.409513,200,168.521242
-145.885342,200,168.690597
-145.632024,200,168.894706
-153.793025,200,169.136602
-153.674013,200,169.384312
-173.76455,200,169.632294
-159.814038,200,169.885947
-143.801536,200,170.088853
-140.174531,200,170.278664
-151.139311,200,170.472124
-125.220765,200,170.668087
-148.678583,200,170.845374
-137.50495,200,171.067635
-147.395562,200,171.258094
-129.952251,200,171.451981
-149.197677,200,171.635469
-133.946871,200,171.810344
-134.211497,200,171.973593
-151.680968,200,172.205458
-147.994723,200,172.445735
-135.518219,200,172.641978
-160.028386,200,172.815779
-152.257342,200,173.0251
-151.957749,200,173.215886
-163.625604,200,173.400129
-151.30007,200,173.60283
-140.687459,200,173.840747
-159.217082,200,174.087321
-164.010701,200,174.279101
-140.972666,200,174.466999
-118.559269,200,174.690043
-138.460172,200,174.913717
-158.857409,200,175.109572
-148.978618,200,175.304334
-171.124708,200,175.523738
-152.538437,200,175.750193
-140.227276,200,175.970863
-135.812114,200,176.191561
-131.023864,200,176.387482
-153.201198,200,176.563456
-150.778929,200,176.768686
-147.482658,200,176.974722
-142.425962,200,177.170426
-133.491068,200,177.349672
-157.53619,200,177.55881
-160.815262,200,177.787606
-147.570233,200,177.968087
-164.257461,200,178.148439
-137.281488,200,178.327208
-156.491583,200,178.521068
-144.852614,200,178.715636
-167.36838,200,178.891946
-149.723886,200,179.083372
-161.150612,200,179.270261
-156.850147,200,179.465687
-141.335823,200,179.660779
-149.076422,200,179.871074
-145.570234,200,180.085661
-156.683041,200,180.298376
-165.340449,200,180.511527
-130.874755,200,180.722231
-158.701782,200,180.911299
-162.409142,200,181.130873
-138.648917,200,181.295229
-161.433974,200,181.483279
-153.98444,200,181.649791
-168.844988,200,181.833858
-164.553816,200,182.049687
-137.897788,200,182.251117
-129.077858,200,182.432315
-140.958939,200,182.662389
-151.644248,200,182.842666
-153.287638,200,183.014164
-138.699888,200,183.201154
-138.814025,200,183.387153
-150.612761,200,183.580405
-157.065071,200,183.788887
-143.782876,200,183.963972
-134.774089,200,184.15208
-155.428766,200,184.350017
-151.257256,200,184.55843
-133.480479,200,184.838525
-144.138057,200,185.082323
-134.126871,200,185.321994
-153.946464,200,185.580688
-142.817982,200,185.757862
-130.357699,200,185.970898
-156.216513,200,186.19061
-140.067681,200,186.434456
-149.861952,200,186.694775
-151.300406,200,186.941074
-149.185943,200,187.182065
-172.422911,200,187.422262
-147.808577,200,187.656549
-156.789252,200,187.854318
-130.614689,200,188.057584
-153.213666,200,188.297864
-133.89011,200,188.543285
-151.602628,200,188.792323
-163.884174,200,189.035283
-132.518932,200,189.282767
-156.828147,200,189.530384
-133.467495,200,189.783911
-132.588859,200,190.028867
-134.128612,200,190.277672
-140.461463,200,190.523072
-123.010938,200,190.771824
-147.011299,200,191.02196
-145.557084,200,191.260914
-135.078271,200,191.485177
-144.778432,200,191.729098
-155.063994,200,191.962408
-155.848001,200,192.208473
-156.750222,200,192.453643
-138.125132,200,192.698636
-155.095108,200,192.942158
-153.528541,200,193.194998
-146.047118,200,193.440742
-139.940381,200,193.69058
-141.624546,200,193.943333
-146.747451,200,194.188556
-175.233949,200,194.433306
-157.496581,200,194.653763
-144.859909,200,194.856945
-157.154129,200,195.061723
-152.243224,200,195.250014
-157.584515,200,195.471917
-156.643414,200,195.660044
-140.176213,200,195.830484
-144.587649,200,196.048302
-152.537323,200,196.289523
-170.308985,200,196.480201
-153.459068,200,196.699617
-152.465987,200,196.918354
-163.192405,200,197.113567
-144.403778,200,197.327785
-150.212044,200,197.582237
-148.136329,200,197.773802
-153.525811,200,197.971216
-140.016938,200,198.151783
-140.606429,200,198.32494
-149.162406,200,198.505303
-160.861042,200,198.693749
-148.545648,200,198.881286
-136.078527,200,199.06181
-139.430485,200,199.269149
-148.028803,200,199.45123
-121.187488,200,199.658103
-144.129614,200,199.881248
-141.538331,200,200.098458
-146.936646,200,200.321723
-146.883306,200,200.541551
-160.528854,200,200.763478
-128.714367,200,200.998659
-135.125803,200,201.222137
-159.690196,200,201.453546
-142.483144,200,201.690577
-125.554268,200,201.918189
-135.295968,200,202.144567
-137.232854,200,202.366679
-138.300784,200,202.562651
-154.561604,200,202.781818
-153.392468,200,203.023279
-156.043991,200,203.264458
-146.994851,200,203.4892
-132.680871,200,203.711201
-134.597819,200,203.932582
-160.585747,200,204.149336
-148.445807,200,204.356636
-140.122904,200,204.58339
-141.751866,200,204.814521
-165.984741,200,205.015273
-134.488214,200,205.202354
-152.989417,200,205.392024
-148.74968,200,205.617867
-137.951247,200,205.802844
-156.575017,200,205.982315
-160.752932,200,206.163787
-168.807616,200,206.415636
-148.204465,200,206.611905
-159.425625,200,206.806499
-159.609701,200,206.997028
-139.066052,200,207.183348
-130.86652,200,207.384815
-144.675826,200,207.580604
-155.982584,200,207.784185
-138.358912,200,208.004722
-122.380717,200,208.168641
-140.802484,200,208.365929
-155.562664,200,208.555538
-141.13086,200,208.743332
-131.666707,200,208.922057
-135.823344,200,209.141305
-150.829225,200,209.314176
-144.625484,200,209.509201
-138.659284,200,209.720184
-154.02593,200,209.967896
-143.706517,200,210.201569
-150.099314,200,210.441711
-148.282346,200,210.686317
-169.309303,200,210.927551
-146.130848,200,211.14393
-141.675673,200,211.302429
-151.597566,200,211.482831
-130.474603,200,211.690743
-158.442807,200,211.91194
-147.258587,200,212.137203
-140.202327,200,212.368376
-149.555182,200,212.593332
-147.635356,200,212.811935
-153.728932,200,213.042936
-136.355771,200,213.226263
-147.345074,200,213.410992
-157.150208,200,213.596124
-164.696716,200,213.794115
-142.575825,200,213.966983
-145.357285,200,214.152316
-145.742953,200,214.352465
-158.203184,200,214.579775
-133.625744,200,214.813477
-157.724453,200,215.078112
-122.475824,200,215.274951
-132.948777,200,215.472283
-157.786279,200,215.665855
-137.977862,200,215.862734
-169.23473,200,216.062748
-134.872795,200,216.257685
-141.303022,200,216.433051
-145.276174,200,216.621585
-153.814209,200,216.800926
-159.51203,200,217.003976
-130.088949,200,217.215793
-139.545782,200,217.427774
-141.123704,200,217.606537
-145.31771,200,217.823536
-168.66875,200,218.031154
-138.928401,200,218.243561
-164.410621,200,218.42516
-149.573432,200,218.60687
-145.152852,200,218.787089
-147.847055,200,218.950822
