#{"t_start": 1781107670.4928603, "env_id": "None"}
r,l,t
-151.656721,200,14.094565
-169.366606,200,14.206856
-178.356953,200,14.33649
-176.972116,200,14.457352
-205.341638,200,14.589041
-201.574901,200,14.714563
-169.408542,200,14.831845
-181.784401,200,14.948308
-198.212501,200,15.062896
-186.661432,200,15.17568
-153.580202,200,15.286757
-176.65707,200,15.400586
-214.475657,200,15.509435
-185.639719,200,15.622451
-186.059505,200,15.736736
-194.310939,200,15.921659
-174.084133,200,16.066111
-210.666446,200,16.170506
-211.532488,200,16.281127
-171.520686,200,16.405406
-170.230637,200,16.534985
-177.430925,200,16.654191
-171.028804,200,16.783342
-162.332228,200,16.916998
-155.359385,200,17.051721
-153.552999,200,17.180632
-185.917892,200,17.297162
-167.927078,200,17.404735
-158.296159,200,17.517175
-185.607217,200,17.6352
-166.814664,200,17.758644
-175.517751,200,17.883693
-211.525381,200,18.041759
-193.650993,200,18.196217
-148.932434,200,18.324524
-153.543047,200,18.462883
-164.108743,200,18.616157
-153.4643,200,18.768333
-157.151705,200,18.917328
-158.155109,200,19.041313
-159.054189,200,19.165318
-200.560955,200,19.303186
-191.689832,200,19.454793
-150.792674,200,19.612104
-163.574391,200,19.780267
-152.078132,200,19.949532
-175.765443,200,20.112823
-184.174434,200,20.279058
-163.258867,200,20.457575
-174.417752,200,20.569065
-175.891585,200,20.673936
-154.42788,200,20.801811
-150.674556,200,20.930025
-159.847595,200,21.071913
-148.993875,200,21.200402
-150.937566,200,21.334827
-159.782864,200,21.471404
-155.480976,200,21.595449
-152.06681,200,21.722596
-161.487554,200,21.848762
-159.334261,200,21.979502
-166.984175,200,22.110827
-169.836235,200,22.230454
-182.76419,200,22.348402
-149.328592,200,22.492911
-159.245965,200,22.654888
-145.784838,200,22.78281
-150.711785,200,22.930863
-143.732026,200,23.094937
-132.316105,200,23.257795
-156.049947,200,23.369701
-177.450854,200,23.495683
-154.943686,200,23.621756
-160.481357,200,23.74402
-151.523985,200,23.888875
-156.185687,200,24.052904
-164.828192,200,24.228323
-146.373247,200,24.399365
-159.870281,200,24.53687
-139.486877,200,24.646127
-143.478904,200,24.775446
-126.843154,200,24.911243
-164.514039,200,25.046615
-148.860223,200,25.209018
-150.521039,200,25.373362
-151.029828,200,25.542449
-144.601248,200,25.709966
-130.519701,200,25.863456
-135.221109,200,26.032487
-123.02281,200,26.197732
-149.60646,200,26.355273
-130.341618,200,26.518821
-144.356398,200,26.682802
-148.645243,200,26.842962
-126.554912,200,26.962449
-137.508006,200,27.116077
-143.390655,200,27.289322
-151.666824,200,27.458781
-129.732346,200,27.591088
-152.136569,200,27.717103
-136.430304,200,27.856928
-135.699813,200,27.980355
-133.945191,200,28.106051
-130.199414,200,28.228932
-151.429389,200,28.37844
-142.622586,200,28.528905
-126.553634,200,28.658464
-131.841167,200,28.781042
-150.543294,200,28.911746
-156.776443,200,29.040251
-144.278017,200,29.17609
-149.633539,200,29.348673
-140.069634,200,29.515532
-145.936814,200,29.69354
-139.199524,200,29.855737
-152.248447,200,30.016864
-159.192878,200,30.132287
-145.306177,200,30.244992
-143.863464,200,30.367564
-149.963739,200,30.495097
-132.592208,200,30.613634
-152.5965,200,30.731011
-135.182228,200,30.851705
-142.373145,200,30.986099
-146.649199,200,31.121461
-130.001171,200,31.264845
-136.922339,200,31.426819
-125.564869,200,31.590047
-142.68878,200,31.749667
-153.521362,200,31.91364
-150.411317,200,32.079171
-136.089565,200,32.24095
-133.939311,200,32.407667
-141.570505,200,32.574861
-139.50409,200,32.744123
-149.336162,200,32.905296
-142.818535,200,33.064285
-156.810362,200,33.220376
-131.139206,200,33.377042
-124.478062,200,33.539939
-137.427098,200,33.699982
-145.83921,200,33.838922
-126.251038,200,33.997571
-148.789134,200,34.136789
-138.672981,200,34.261151
-145.225887,200,34.376094
-130.838039,200,34.513317
-130.933066,200,34.644118
-135.29393,200,34.770181
-126.487966,200,34.911857
-138.661247,200,35.062355
-138.765167,200,35.230298
-133.9782,200,35.378814
-132.779048,200,35.51076
-148.990272,200,35.639916
-155.163189,200,35.795529
-133.008371,200,35.960805
-137.867467,200,36.128897
-149.561472,200,36.292444
-160.424266,200,36.464655
-129.90271,200,36.654654
-156.101594,200,36.826235
-150.558331,200,37.020339
-136.138226,200,37.222506
-133.563018,200,37.376846
-139.31437,200,37.528328
-146.426007,200,37.69241
-153.629572,200,37.859794
-134.828972,200,38.024681
-123.175974,200,38.198282
-132.014177,200,38.37147
-140.133553,200,38.538657
-131.807563,200,38.701554
-168.515285,200,38.866039
-133.047066,200,39.022594
-147.415965,200,39.193729
-130.08421,200,39.386814
-158.453974,200,39.55979
-151.767952,200,39.735482
-150.671415,200,39.907787
-123.70658,200,40.054821
-136.783172,200,40.189839
-134.96324,200,40.374077
-143.183045,200,40.556015
-156.945894,200,40.734314
-128.205635,200,40.896866
-123.420628,200,41.041613
-133.043632,200,41.168578
-135.016925,200,41.294138
-143.447948,200,41.432186
-146.745669,200,41.577063
-154.101172,200,41.749718
-143.774802,200,41.932852
-144.11797,200,42.101375
-146.456187,200,42.270586
-114.665778,200,42.442123
-149.157821,200,42.628406
-132.916268,200,42.804501
-158.299485,200,42.982703
-115.409456,200,43.15562
-126.627841,200,43.282479
-159.365219,200,43.41482
-138.68991,200,43.566024
-138.618248,200,43.735707
-148.91603,200,43.870495
-144.448882,200,44.013656
-129.634807,200,44.177928
-136.363899,200,44.338448
-140.7641,200,44.4995
-137.173126,200,44.656089
-145.811244,200,44.818993
-135.570986,200,44.982306
-123.007163,200,45.109543
-161.591573,200,45.237258
-137.570661,200,45.41382
-135.185899,200,45.584512
-145.424605,200,45.763039
-134.103078,200,45.915385
-136.26529,200,46.043404
-149.212498,200,46.174506
-132.880978,200,46.298784
-146.464887,200,46.437458
-127.166809,200,46.559985
-144.137654,200,46.712694
-131.004774,200,46.857348
-146.407989,200,47.000374
-125.723555,200,47.138215
-136.278597,200,47.296437
-171.514943,200,47.467991
-146.302766,200,47.612766
-150.712372,200,47.742649
-130.308211,200,47.869293
-136.200796,200,48.002741
-151.351741,200,48.123745
-126.608097,200,48.265253
-129.051882,200,48.42101
-146.40552,200,48.548862
-143.573973,200,48.699903
-144.120848,200,48.831725
-127.104902,200,48.998472
-140.305008,200,49.159974
-132.589504,200,49.31594
-132.932033,200,49.484387
-127.565103,200,49.657491
-135.072332,200,49.794612
-131.294124,200,49.926694
-126.429306,200,50.058743
-140.042594,200,50.216648
-140.468837,200,50.381375
-129.910937,200,50.54407
-136.246873,200,50.710477
-143.018878,200,50.877043
-139.588634,200,50.993482
-141.639889,200,51.152882
-142.218341,200,51.326739
-141.389498,200,51.499907
-150.014054,200,51.672016
-141.737577,200,51.844135
-155.847504,200,52.016278
-161.103977,200,52.195966
-145.860118,200,52.373296
-130.703305,200,52.547068
-136.644876,200,52.730355
-134.251153,200,52.885989
-132.686879,200,53.074485
-138.013248,200,53.25338
-128.217439,200,53.421102
-137.760696,200,53.589832
-124.251154,200,53.761094
-151.64259,200,53.904165
-149.692645,200,54.086361
-151.79311,200,54.251531
-166.962897,200,54.421206
-143.091223,200,54.579862
-134.814295,200,54.725068
-146.965606,200,54.891718
-163.390658,200,55.06066
-160.360834,200,55.2223
-155.995382,200,55.388266
-140.546596,200,55.558413
-150.216107,200,55.704116
-148.343133,200,55.835788
-146.781362,200,55.965835
-140.595694,200,56.109031
-133.704326,200,56.268969
-135.341626,200,56.413209
-126.339705,200,56.550645
-139.994344,200,56.71196
-126.620055,200,56.895588
-135.732618,200,57.077391
-117.713534,200,57.25682
-133.640886,200,57.428998
-139.550861,200,57.589322
-158.138306,200,57.76207
-135.518516,200,57.929423
-127.152761,200,58.099927
-147.491077,200,58.225854
-137.883077,200,58.374066
-156.9845,200,58.549781
-154.377914,200,58.715897
-126.706278,200,58.883868
-145.810813,200,59.053909
-130.369533,200,59.222569
-144.863149,200,59.335646
-136.124651,200,59.485071
-128.114135,200,59.653779
-143.644505,200,59.804481
-144.803364,200,59.970737
-137.571189,200,60.130647
-135.746502,200,60.296019
-153.307597,200,60.441714
-136.956589,200,60.575954
-140.007217,200,60.707613
-139.665117,200,60.847212
-133.289853,200,60.975757
-143.966027,200,61.111031
-134.844229,200,61.247355
-141.734081,200,61.383208
-129.391057,200,61.519448
-146.441922,200,61.700229
-141.57464,200,61.861637
-132.424223,200,61.994489
-161.247157,200,62.127491
-130.650069,200,62.282253
-137.88707,200,62.445028
-138.284186,200,62.609414
-131.937683,200,62.762975
-128.565149,200,62.906739
-143.852211,200,63.066594
-130.963735,200,63.187062
-142.14914,200,63.328651
-132.129125,200,63.4687
-143.339613,200,63.591909
-141.741488,200,63.741497
-137.157143,200,63.887595
-137.201806,200,64.019688
-136.490095,200,64.170204
-137.504243,200,64.30018
-129.52677,200,64.437946
-135.089915,200,64.566591
-133.056159,200,64.70697
-138.055979,200,64.860209
-127.374583,200,65.021342
-123.171043,200,65.186865
-149.314471,200,65.354228
-143.863634,200,65.521583
-132.407474,200,65.690384
-134.474557,200,65.854858
-139.478408,200,66.014726
-160.627764,200,66.175661
-143.019243,200,66.347716
-134.094043,200,66.521386
-134.228947,200,66.701221
-141.237171,200,66.873267
-159.460104,200,67.034766
-119.038651,200,67.195724
-127.269539,200,67.329473
-132.519859,200,67.472958
-158.325983,200,67.612602
-143.727581,200,67.808249
-141.624139,200,67.981523
-126.330316,200,68.141434
-146.543959,200,68.301539
-133.943083,200,68.436531
-166.233931,200,68.590316
-142.203692,200,68.756463
-130.422062,200,68.912831
-153.191183,200,69.046021
-147.599188,200,69.215562
-144.513815,200,69.380376
-142.819659,200,69.508432
-154.123161,200,69.63879
-135.612035,200,69.771454
-138.878696,200,69.89005
-130.242542,200,70.010336
-155.984015,200,70.137811
-146.690417,200,70.299279
-122.602251,200,70.462289
-151.162687,200,70.619946
-140.115987,200,70.758313
-130.302262,200,70.893842
-141.395391,200,71.029108
-147.403762,200,71.162464
-138.748082,200,71.283791
-158.241978,200,71.419717
-135.97257,200,71.555211
-155.082637,200,71.696649
-138.442927,200,71.862623
-141.992451,200,72.019601
-151.981841,200,72.174297
-124.511547,200,72.340726
-136.757292,200,72.507412
-138.661229,200,72.68346
-121.359199,200,72.856339
-132.61324,200,73.027189
-136.160743,200,73.196075
-142.849033,200,73.362314
-148.15208,200,73.539645
-137.198526,200,73.731058
-123.357894,200,73.890825
-134.038327,200,74.049846
-131.125082,200,74.230119
-152.391469,200,74.396271
-151.147755,200,74.563496
-135.963751,200,74.736476
-138.656221,200,74.913721
-132.082739,200,75.05513
-146.227312,200,75.191896
-147.072938,200,75.34916
-154.411327,200,75.51252
-149.282014,200,75.642142
-146.388065,200,75.800884
-141.721382,200,75.972053
-137.381782,200,76.108983
-138.064909,200,76.228459
-145.650731,200,76.356069
-139.037008,200,76.519686
-145.14775,200,76.653139
-145.785875,200,76.814393
-137.018112,200,76.979575
-136.352804,200,77.153661
-142.503051,200,77.322216
-139.722714,200,77.448271
-146.794668,200,77.578497
-130.341767,200,77.785666
-142.591969,200,77.961974
-127.212313,200,78.13882
-138.313441,200,78.302662
-145.622225,200,78.465099
-133.461673,200,78.629021
-124.862103,200,78.793704
-136.908752,200,78.961601
-149.483574,200,79.134035
-149.784998,200,79.271625
-141.986622,200,79.397058
-132.03158,200,79.516535
-132.133721,200,79.642324
-136.442263,200,79.779647
-146.201167,200,79.899819
-142.224711,200,80.02693
-141.90167,200,80.15914
-147.98265,200,80.283086
-134.788811,200,80.450452
-139.800174,200,80.605316
-134.990444,200,80.747884
-178.132997,200,80.880403
-133.686526,200,81.039184
-131.894908,200,81.208973
-126.151478,200,81.390739
-144.501975,200,81.558697
-144.731353,200,81.724745
-137.391087,200,81.891618
-143.960834,200,82.055988
-144.431119,200,82.223335
-142.554172,200,82.390459
-126.696533,200,82.55424
-141.110804,200,82.723311
-133.294527,200,82.901179
-144.892696,200,83.071666
-153.735579,200,83.240876
-142.683733,200,83.408275
-157.646036,200,83.586109
-138.683299,200,83.760149
-143.544996,200,83.902465
-120.604292,200,84.026052
-133.13445,200,84.159054
-141.882337,200,84.318507
-134.729017,200,84.485685
-157.815933,200,84.659829
-144.663948,200,84.841185
-129.567209,200,85.016823
-130.874125,200,85.128547
-135.074116,200,85.265942
-137.939341,200,85.448079
-133.248891,200,85.595442
-151.726392,200,85.76006
-125.439885,200,85.925997
-137.831716,200,86.086495
-145.654182,200,86.24474
-130.691505,200,86.410502
-148.588805,200,86.576073
-149.100386,200,86.72214
-122.95466,200,86.857226
-148.923724,200,86.983186
-123.491977,200,87.155496
-135.020478,200,87.317536
-136.613841,200,87.490521
-136.929161,200,87.688106
-136.014843,200,87.871967
-138.709202,200,87.989118
-151.290577,200,88.142602
-157.934465,200,88.300676
-138.250422,200,88.454109
-157.95378,200,88.570447
-139.541142,200,88.699731
-135.537218,200,88.832509
-145.367059,200,88.974448
-140.16866,200,89.130872
-141.705611,200,89.276499
-152.973305,200,89.413698
-159.76574,200,89.574947
-153.708686,200,89.741478
-136.893372,200,89.917311
-130.488976,200,90.046096
-137.536951,200,90.173346
-136.2929,200,90.308792
-142.302771,200,90.454249
-136.549523,200,90.614692
-147.112314,200,90.78991
-130.279504,200,90.950865
-131.734504,200,91.116167
-145.75175,200,91.280599
-158.443695,200,91.447034
-149.803013,200,91.613666
-140.25753,200,91.782241
-132.942374,200,91.927183
-133.886988,200,92.07253
-126.302367,200,92.24048
-135.662006,200,92.379804
-130.83892,200,92.507085
-134.056824,200,92.636117
-134.865775,200,92.779287
-140.737551,200,92.951283
-139.911549,200,93.089064
-152.599775,200,93.252392
-130.363627,200,93.424573
-133.849852,200,93.594177
-133.369973,200,93.74857
-132.7548,200,93.896425
-139.670914,200,94.041112
-146.167629,200,94.200273
-152.382158,200,94.32476
-131.085838,200,94.475789
-122.59871,200,94.625964
-136.00265,200,94.751691
-138.127722,200,94.919825
-137.417818,200,95.095423
-133.27101,200,95.244065
-142.429511,200,95.408109
-136.821249,200,95.570185
-145.214624,200,95.731978
-129.225357,200,95.897832
-137.380113,200,96.060216
-138.077534,200,96.219236
-166.52499,200,96.3885
-148.112968,200,96.55846
-136.065956,200,96.721258
-137.890776,200,96.908571
-138.444227,200,97.054278
-161.133415,200,97.191628
-129.948193,200,97.355775
-136.493705,200,97.522676
-137.581416,200,97.690559
-137.468962,200,97.864135
-129.521064,200,98.036334
-135.442838,200,98.165873
-124.88156,200,98.304988
-125.745945,200,98.441126
-137.428964,200,98.579751
-157.066309,200,98.749624
-123.325936,200,98.9166
-143.146808,200,99.082948
-148.205756,200,99.245787
-121.236706,200,99.376796
-143.56739,200,99.519399
-146.664384,200,99.641009
-120.37446,200,99.789314
-156.284565,200,99.945779
-141.380224,200,100.090661
-144.355151,200,100.21465
-137.771181,200,100.3438
-139.83783,200,100.470508
-140.775297,200,100.637356
-142.596459,200,100.798724
-128.921112,200,100.959013
-140.723599,200,101.118736
-138.09782,200,101.275574
-127.312996,200,101.44031
-143.324722,200,101.600584
-152.809879,200,101.764173
-137.192226,200,101.921423
-126.609496,200,102.039214
-159.10744,200,102.164736
-134.799616,200,102.321149
-128.323385,200,102.450481
-138.806672,200,102.571998
-140.712906,200,102.734419
-153.741338,200,102.884574
-123.596267,200,103.048797
-124.026636,200,103.237273
-134.609235,200,103.411695
-141.389884,200,103.571071
-142.563375,200,103.710632
-142.446842,200,103.882652
-131.502213,200,104.05354
-138.089278,200,104.226156
-148.773506,200,104.360952
-143.569998,200,104.487722
-136.575463,200,104.614581
-137.224574,200,104.743626
-140.489092,200,104.893784
-161.985183,200,105.01557
-126.467806,200,105.139912
-148.466245,200,105.273712
-154.601586,200,105.405222
-130.226325,200,105.538872
-133.127773,200,105.6675
-132.069314,200,105.813065
-129.401198,200,105.979592
-125.310174,200,106.141821
-140.000721,200,106.292924
-135.305859,200,106.423646
-146.581475,200,106.552192
-150.59143,200,106.670595
-146.422662,200,106.799921
-140.789399,200,106.952113
-150.109259,200,107.085102
-127.413373,200,107.222076
-149.575243,200,107.34933
-158.112391,200,107.472435
-133.398283,200,107.616341
-127.55742,200,107.77302
-134.101004,200,107.943126
-131.602268,200,108.102195
-136.774835,200,108.258482
-133.227882,200,108.419138
-134.87994,200,108.582291
-150.208377,200,108.747952
-135.985588,200,108.916397
-124.64593,200,109.084376
-128.378283,200,109.254291
-131.561976,200,109.458058
-142.428133,200,109.647331
-133.844012,200,109.808113
-135.095713,200,109.967975
-123.965386,200,110.126283
-149.920455,200,110.25639
-144.732651,200,110.386167
-172.50127,200,110.517625
-125.518329,200,110.649432
-139.523135,200,110.774823
-142.492311,200,110.958738
-138.72415,200,111.125794
-142.354012,200,111.255923
-130.789899,200,111.405933
-147.136726,200,111.569613
-139.264376,200,111.731836
-130.978762,200,111.8966
-136.614289,200,112.060351
-134.178912,200,112.226548
-135.080653,200,112.397036
-143.40212,200,112.561226
-137.579272,200,112.735954
-142.310762,200,112.908468
-149.967834,200,113.0758
-137.195142,200,113.242185
-137.549113,200,113.425471
-134.693826,200,113.626811
-141.175007,200,113.793469
-137.3752,200,113.960707
-157.24782,200,114.111088
-145.376169,200,114.249663
-151.828613,200,114.383309
-142.117694,200,114.528661
-123.671929,200,114.659377
-156.373857,200,114.803751
-148.114853,200,114.961442
-138.986731,200,115.104053
-162.515528,200,115.233297
-138.196817,200,115.361501
-133.345648,200,115.49148
-142.617251,200,115.657552
-140.895242,200,115.827345
-138.046793,200,115.989312
-138.849317,200,116.151678
-141.093594,200,116.293659
-146.348729,200,116.437051
-135.98362,200,116.590717
-147.203838,200,116.706713
-150.042715,200,116.863786
-137.653519,200,117.033968
-144.897415,200,117.193632
-128.745521,200,117.356406
-142.388656,200,117.516732
-131.387503,200,117.67748
-130.104904,200,117.809947
-162.409361,200,117.967005
-140.641873,200,118.129186
-128.700569,200,118.289554
-133.270408,200,118.445776
-151.997038,200,118.598979
-136.042776,200,118.761553
-137.453306,200,118.917438
-148.372971,200,119.086524
-131.814494,200,119.254829
-129.699369,200,119.420983
-143.510693,200,119.588388
-141.335978,200,119.753067
-125.520727,200,119.925432
-141.233419,200,120.102131
-139.47606,200,120.27655
-143.995851,200,120.441834
-120.926094,200,120.612658
-139.581249,200,120.753835
-132.096535,200,120.912468
-138.333098,200,121.099973
-146.969585,200,121.240914
-138.036505,200,121.36193
-128.288118,200,121.486066
-126.999383,200,121.617127
-141.626473,200,121.781568
-129.580776,200,121.928794
-157.595124,200,122.064807
-146.987714,200,122.196966
-143.27064,200,122.331741
-132.978546,200,122.495803
-135.749427,200,122.663197
-147.049728,200,122.831173
-131.83389,200,122.995301
-140.520051,200,123.160298
-138.436264,200,123.296363
-158.355376,200,123.427689
-139.801657,200,123.553734
-150.309294,200,123.692828
-132.134974,200,123.870014
-145.733849,200,124.06356
-139.558141,200,124.250785
-151.139564,200,124.405005
-117.401149,200,124.582653
-127.024262,200,124.757061
-139.961526,200,124.935272
-135.338319,200,125.096787
-157.377756,200,125.220994
-147.432329,200,125.344762
-146.054723,200,125.473997
-137.517486,200,125.635195
-127.534897,200,125.797007
-143.61945,200,125.947766
-146.667386,200,126.134013
-130.212913,200,126.269875
-131.75824,200,126.425318
-140.545031,200,126.582613
-145.397629,200,126.753962
-134.215258,200,126.927619
-143.728999,200,127.099436
-143.981852,200,127.260763
-137.38037,200,127.382676
-151.740369,200,127.516138
-140.205218,200,127.636693
-148.181354,200,127.784012
-133.205939,200,127.948335
-153.057875,200,128.112453
-139.501657,200,128.276312
-144.253484,200,128.439604
-130.274804,200,128.600511
-126.842213,200,128.763817
-144.09318,200,128.927419
-124.359018,200,129.09586
-122.191171,200,129.244405
-144.906224,200,129.420932
-136.601635,200,129.58911
-145.272143,200,129.763566
-155.516023,200,129.923558
-142.346929,200,130.053809
-147.777381,200,130.21929
-146.765983,200,130.402898
-143.016732,200,130.566452
-129.361847,200,130.73416
-144.866759,200,130.895277
-139.87376,200,131.058593
-123.954258,200,131.202722
-137.541128,200,131.318199
-128.872759,200,131.440351
-153.825793,200,131.572291
-118.820033,200,131.707882
-123.328698,200,131.830243
-134.34028,200,131.998996
-149.902203,200,132.168009
-123.340357,200,132.344276
-132.755259,200,132.508474
-138.708086,200,132.672167
-118.260037,200,132.834388
-152.433277,200,132.994229
-134.296875,200,133.15319
-141.254222,200,133.313012
-140.104869,200,133.472923
-143.947546,200,133.629164
-122.013966,200,133.792431
-151.69448,200,133.956784
-153.679189,200,134.118948
-131.387239,200,134.282542
-131.565787,200,134.450643
-136.15511,200,134.59794
-138.356389,200,134.722871
-139.252899,200,134.858433
-142.959589,200,135.028977
-143.068516,200,135.193605
-139.077013,200,135.356532
-141.199067,200,135.520923
-140.684707,200,135.688711
-143.902904,200,135.851877
-134.287428,200,136.019671
-144.316818,200,136.184263
-147.586974,200,136.355888
-141.854958,200,136.491656
-135.863786,200,136.623359
-138.737606,200,136.756645
-129.858241,200,136.887145
-134.791593,200,137.021126
-155.304372,200,137.147368
-148.283638,200,137.267424
-152.316445,200,137.403203
-131.150143,200,137.526636
-134.442701,200,137.654283
-139.858768,200,137.797722
-131.590504,200,137.930773
-127.954977,200,138.091488
-134.125918,200,138.225432
-134.767481,200,138.361182
-138.145234,200,138.535145
-144.62429,200,138.678315
-137.009921,200,138.838147
-125.313691,200,139.016256
-155.009604,200,139.183789
-155.998668,200,139.325779
-156.934477,200,139.500381
-137.946239,200,139.665507
-133.091298,200,139.819182
-141.472149,200,139.936355
-142.930899,200,140.08579
-148.46875,200,140.215155
-144.176495,200,140.338894
-148.723924,200,140.483328
-139.050941,200,140.638953
-131.821246,200,140.782247
-141.302125,200,140.953851
-127.341954,200,141.126409
-142.300973,200,141.296385
-133.160017,200,141.438232
-133.268864,200,141.567485
-161.750359,200,141.722192
-136.239506,200,141.869983
-156.450362,200,142.037266
-142.813019,200,142.204527
-134.544556,200,142.370279
-159.549836,200,142.530499
-147.974875,200,142.691191
-147.260094,200,142.826885
-146.197635,200,142.954697
-146.572041,200,143.102175
-139.773138,200,143.279161
-130.054687,200,143.435805
-138.46291,200,143.566016
-128.308587,200,143.711609
-146.168134,200,143.854615
-139.90979,200,144.01214
-133.937775,200,144.149683
-125.953131,200,144.291749
-118.424179,200,144.445953
-137.131294,200,144.585883
-145.737392,200,144.722169
-116.203661,200,144.878801
-148.501997,200,145.069597
-138.641406,200,145.232711
-137.000267,200,145.38626
-136.134096,200,145.500266
-144.404935,200,145.622001
-148.278819,200,145.747907
-134.290582,200,145.877959
-135.375391,200,146.001829
-131.332541,200,146.123854
-132.221418,200,146.24144
-152.844408,200,146.363374
-132.944649,200,146.478996
-124.145394,200,146.59248
-132.916403,200,146.705599
-144.416267,200,146.828697
-137.50946,200,146.939222
-141.758407,200,147.055027
-143.966284,200,147.171773
-142.665151,200,147.292092
-134.970374,200,147.406644
-151.624372,200,147.515888
-137.010988,200,147.626429
-144.117905,200,147.733433
-148.615289,200,147.845072
-134.328481,200,147.949171
-155.843703,200,148.068375
-140.469529,200,148.178957
-141.792408,200,148.2909
-155.074769,200,148.400769
-146.771724,200,148.500617
