#{"t_start": 1781160072.463597, "env_id": "None"}
r,l,t
-153.919419,200,86.042569
-155.33953,200,86.12152
-183.205922,200,86.200408
-178.666762,200,86.27974
-155.221194,200,86.360409
-163.647374,200,86.442315
-188.884428,200,86.52468
-152.192901,200,86.606844
-179.768957,200,86.688819
-197.259407,200,86.770925
-168.991541,200,86.852716
-182.321753,200,86.934764
-174.508872,200,87.016057
-178.737146,200,87.097675
-180.096209,200,87.179546
-199.87547,200,87.260957
-172.366048,200,87.342578
-179.521195,200,87.420811
-180.051379,200,87.500775
-170.660661,200,87.584626
-173.625616,200,87.666342
-184.085361,200,87.748036
-173.959089,200,87.829301
-184.087328,200,87.910231
-186.904323,200,87.991208
-167.185289,200,88.072973
-156.265628,200,88.154082
-173.754721,200,88.235097
-155.583062,200,88.317209
-170.187464,200,88.399377
-178.741371,200,88.481049
-179.858402,200,88.5623
-170.120401,200,88.643916
-178.139112,200,88.725305
-187.025049,200,88.804451
-180.915856,200,88.883377
-148.471851,200,88.962639
-171.056515,200,89.044773
-179.143041,200,89.126885
-170.28771,200,89.20793
-157.352251,200,89.289571
-186.641925,200,89.371056
-186.324151,200,89.452779
-163.508903,200,89.534603
-166.913438,200,89.616914
-171.899584,200,89.69841
-127.909577,200,89.780475
-156.295661,200,89.862722
-174.314635,200,89.94535
-181.285184,200,90.027927
-160.21658,200,90.110733
-149.91664,200,90.193369
-193.421629,200,90.276888
-188.138532,200,90.359989
-171.369111,200,90.440514
-130.770591,200,90.522725
-180.621424,200,90.602831
-183.865322,200,90.681814
-172.066625,200,90.760595
-155.637601,200,90.841427
-159.423276,200,90.923642
-169.734241,200,91.005701
-176.733347,200,91.087954
-166.758291,200,91.169569
-165.72242,200,91.25116
-172.590137,200,91.333117
-187.883554,200,91.416051
-188.964194,200,91.498089
-160.701555,200,91.579875
-148.926836,200,91.662267
-199.895381,200,91.744445
-192.547874,200,91.826479
-188.537627,200,91.907083
-174.807806,200,91.98876
-157.799949,200,92.071149
-167.506043,200,92.151255
-178.968215,200,92.229794
-147.68351,200,92.309804
-180.912878,200,92.396765
-163.093646,200,92.488962
-202.991256,200,92.581614
-194.576241,200,92.672402
-164.409197,200,92.763155
-192.976468,200,92.852473
-165.278882,200,92.941203
-192.062176,200,93.030765
-180.616979,200,93.120599
-190.646048,200,93.210355
-142.585887,200,93.299812
-214.345506,200,93.389838
-174.231611,200,93.4803
-192.245447,200,93.57004
-155.551833,200,93.660447
-154.158061,200,93.750873
-152.490298,200,93.840863
-197.065888,200,93.93194
-157.151877,200,94.022108
-166.473004,200,94.112061
-177.186639,200,94.202921
-165.272176,200,94.292635
-182.039441,200,94.384588
-157.715518,200,94.474813
-157.833262,200,94.565116
-180.442323,200,94.655044
-179.72888,200,94.746532
-169.234813,200,94.837134
-182.487094,200,94.9277
-176.180095,200,95.0175
-200.027638,200,95.108121
-177.729041,200,95.199726
-191.055274,200,95.289828
-165.814066,200,95.380047
-162.890201,200,95.47042
-191.474581,200,95.560646
-169.581108,200,95.651155
-178.011364,200,95.742945
-145.476982,200,95.830779
-158.915692,200,95.916116
-187.884615,200,95.99596
-166.665492,200,96.076245
-150.060978,200,96.153855
-150.584855,200,96.233769
-218.557485,200,96.314466
-148.279204,200,96.396148
-147.233258,200,96.479244
-195.669427,200,96.569268
-166.798764,200,96.661536
-188.638987,200,96.75342
-189.496703,200,96.843529
-170.425693,200,96.935211
-196.891994,200,97.025919
-190.102149,200,97.116502
-150.109836,200,97.2084
-186.901622,200,97.300315
-185.681478,200,97.391046
-168.287279,200,97.48089
-136.222017,200,97.572647
-164.397795,200,97.663422
-171.609971,200,97.754358
-167.979664,200,97.844619
-182.833765,200,97.935469
-182.419378,200,98.026329
-176.27399,200,98.118732
-164.633891,200,98.21057
-173.45946,200,98.303229
-185.473136,200,98.391227
-166.687732,200,98.473673
-163.405677,200,98.552914
-179.318378,200,98.633241
-163.481274,200,98.715074
-170.269913,200,98.797086
-179.894541,200,98.877114
-170.024092,200,98.9557
-160.346145,200,99.034468
-180.244449,200,99.113375
-182.197517,200,99.192542
-188.133052,200,99.273213
-168.145883,200,99.354945
-157.378082,200,99.434072
-154.763549,200,99.512902
-182.577769,200,99.592072
-150.712741,200,99.672123
-165.106204,200,99.751659
-182.657148,200,99.833341
-177.068587,200,99.918045
-198.533518,200,99.999966
-167.822905,200,100.078933
-164.331547,200,100.158332
-145.099081,200,100.237134
-161.160679,200,100.315657
-165.236184,200,100.394171
-177.986824,200,100.47374
-186.136652,200,100.552049
-179.788725,200,100.630456
-179.873705,200,100.709104
-203.782503,200,100.787685
-167.668312,200,100.866421
-170.378374,200,100.944372
