#{"t_start": 1781198542.6642148, "env_id": "None"}
r,l,t
-147.425146,200,89.904922
-157.421282,200,89.988246
-133.027214,200,90.071056
-140.00895,200,90.155152
-138.801243,200,90.238969
-137.230854,200,90.322824
-173.956147,200,90.406329
-142.000287,200,90.490752
-152.200865,200,90.575719
-139.800747,200,90.659758
-144.690991,200,90.743007
-170.81612,200,90.826998
-157.555727,200,90.911082
-144.397917,200,90.99442
-155.766895,200,91.078826
-152.624379,200,91.164064
-140.535165,200,91.248412
-136.04376,200,91.332463
-139.742893,200,91.416051
-127.896219,200,91.499888
-152.596991,200,91.584102
-155.55083,200,91.668051
-132.876542,200,91.751579
-143.714774,200,91.834488
-145.212554,200,91.917907
-140.916793,200,92.00158
-148.627124,200,92.085191
-152.473051,200,92.16962
-150.95909,200,92.253271
-146.772502,200,92.336408
-163.536539,200,92.41947
-151.0064,200,92.503641
-153.634424,200,92.587027
-165.812798,200,92.67006
-149.348138,200,92.753357
-146.179859,200,92.838927
-153.08576,200,92.92243
-165.213532,200,93.006123
-161.084521,200,93.089612
-145.305819,200,93.173493
-147.924125,200,93.257449
-134.26843,200,93.341215
-159.156312,200,93.424342
-149.036069,200,93.507668
-167.971864,200,93.590967
-145.090586,200,93.674332
-140.665048,200,93.75839
-138.108908,200,93.843017
-144.014528,200,93.92567
-146.893125,200,94.010554
-153.055965,200,94.094563
-152.423987,200,94.178451
-155.328999,200,94.261831
-147.657687,200,94.345535
-167.329681,200,94.428818
-146.416147,200,94.513069
-162.894319,200,94.59697
-160.484076,200,94.681772
-157.279377,200,94.766216
-148.436581,200,94.849015
-148.790307,200,94.932681
-151.495772,200,95.01627
-159.973847,200,95.099714
-160.859579,200,95.183477
-162.228982,200,95.266672
-153.963268,200,95.34952
-149.646424,200,95.434162
-149.321825,200,95.517939
-146.787002,200,95.601932
-140.584999,200,95.686352
-154.611418,200,95.770562
-147.232646,200,95.854854
-143.747493,200,95.938263
-143.467321,200,96.022172
-155.613443,200,96.105165
-161.772761,200,96.188902
-158.229485,200,96.272724
-152.689444,200,96.356872
-161.656454,200,96.440207
-142.745165,200,96.524141
-166.068554,200,96.607928
-160.59403,200,96.691074
-141.332332,200,96.774132
-148.805706,200,96.858638
-151.908624,200,96.943255
-136.523882,200,97.027902
-135.002597,200,97.111829
-145.096191,200,97.196189
-170.607233,200,97.279657
-148.753567,200,97.362998
-140.044161,200,97.44618
-155.597608,200,97.529209
-139.054031,200,97.61353
-156.055373,200,97.696616
-144.497938,200,97.780055
-153.787935,200,97.863675
-154.319082,200,97.946607
-152.152105,200,98.02998
-164.423886,200,98.113441
-162.229136,200,98.196522
-139.394776,200,98.279814
-148.967119,200,98.363096
-147.316858,200,98.446264
-154.943622,200,98.529833
-124.708551,200,98.612604
-151.063742,200,98.695346
-170.004744,200,98.777554
-142.713586,200,98.861622
-149.466419,200,98.946242
-146.622253,200,99.029887
-172.083958,200,99.112699
-142.510855,200,99.196044
-147.30473,200,99.279638
-160.855927,200,99.363065
-154.17782,200,99.445867
-142.912064,200,99.529226
-145.622207,200,99.611773
-151.078535,200,99.694921
-145.066691,200,99.778203
-154.547318,200,99.861402
-166.51337,200,99.944921
-155.662738,200,100.027915
-154.316849,200,100.110849
-164.149312,200,100.194592
-163.451003,200,100.277757
-138.294423,200,100.36136
-138.620155,200,100.446473
-136.398247,200,100.530977
-152.046456,200,100.615126
-146.281368,200,100.698875
-150.363637,200,100.782612
-145.323002,200,100.866148
-161.825432,200,100.949547
-145.191036,200,101.032667
-148.066787,200,101.116917
-127.484153,200,101.201581
-153.360494,200,101.28549
-165.387738,200,101.36964
-162.31907,200,101.453864
-162.591977,200,101.538865
-138.926576,200,101.623641
-160.023303,200,101.707761
-157.002886,200,101.79243
-148.270873,200,101.877069
-176.354467,200,101.961411
-157.825773,200,102.045844
-167.419122,200,102.130269
-161.507778,200,102.213935
-143.634542,200,102.297807
-157.200246,200,102.380654
-147.525627,200,102.464624
-152.976669,200,102.549076
-146.285909,200,102.633622
-149.859512,200,102.717839
-152.279396,200,102.801048
-150.226408,200,102.884703
-160.375459,200,102.967895
-151.669632,200,103.051294
-138.809045,200,103.13464
-135.061563,200,103.217956
-153.52914,200,103.301492
-159.284299,200,103.384733
-156.289053,200,103.467607
-161.725196,200,103.550936
-182.761196,200,103.635481
-156.57863,200,103.720154
-146.396684,200,103.80355
-131.137499,200,103.887772
-146.276077,200,103.972076
-137.753087,200,104.055874
-157.614249,200,104.139124
-158.881689,200,104.222028
-141.844348,200,104.304656
-147.56635,200,104.387983
-143.364231,200,104.471404
-176.141641,200,104.554039
-140.980292,200,104.637391
-131.114316,200,104.720491
-168.218242,200,104.803581
-176.863229,200,104.886875
-160.572025,200,104.970578
-154.678775,200,105.05425
-167.505003,200,105.137697
-151.179897,200,105.221841
-131.655069,200,105.305917
-154.197975,200,105.390141
-162.566483,200,105.474815
-153.517386,200,105.558378
-124.001944,200,105.642611
-146.772841,200,105.726176
-147.600034,200,105.812203
-154.835217,200,105.897037
-136.521359,200,105.981363
-142.179344,200,106.064892
-135.760675,200,106.15121
-155.909486,200,106.23967
-161.555004,200,106.329844
-161.169054,200,106.418213
-162.062576,200,106.50671
-153.282538,200,106.594916
-150.94793,200,106.682269
-145.2531,200,106.769409
-146.679847,200,106.855509
-144.356169,200,106.942291
-124.68785,200,107.029341
-144.63845,200,107.117023
-146.596746,200,107.204343
-157.717873,200,107.291262
-140.747234,200,107.377882
-134.037532,200,107.462404
-137.700051,200,107.546504
-152.883094,200,107.632991
-147.849636,200,107.719537
-140.151748,200,107.806664
-127.89363,200,107.8937
-151.312554,200,107.980325
-144.698883,200,108.067693
-142.196239,200,108.154011
-138.162223,200,108.241057
-148.577916,200,108.327303
-142.70779,200,108.41162
-143.724947,200,108.494975
-136.989275,200,108.578777
-153.66728,200,108.665077
-167.67585,200,108.751123
-163.203276,200,108.837546
-147.939519,200,108.923664
-142.838858,200,109.010664
-148.282533,200,109.095968
-160.774972,200,109.183254
-166.549242,200,109.274398
-157.513244,200,109.359553
-158.6519,200,109.450943
-163.522981,200,109.534166
-136.869113,200,109.617528
-146.231867,200,109.701208
-128.283751,200,109.785005
-153.524116,200,109.868022
-137.597099,200,109.951911
-126.015867,200,110.036321
-137.269191,200,110.120584
-147.164303,200,110.205178
-135.829073,200,110.288935
-163.4026,200,110.372724
-131.434684,200,110.458091
-141.460182,200,110.542395
-169.357531,200,110.625877
-157.324629,200,110.709358
-153.539438,200,110.793044
-152.166655,200,110.877286
-166.193277,200,110.961246
-147.656816,200,111.045419
-132.903646,200,111.129401
-142.830163,200,111.21269
-162.409836,200,111.296695
-161.105351,200,111.380493
-144.251948,200,111.464596
-152.859852,200,111.548671
-168.453323,200,111.63244
-142.616275,200,111.716512
-161.476863,200,111.801603
-138.681217,200,111.885697
-158.662758,200,111.969166
-140.89412,200,112.05308
-170.030655,200,112.13678
-141.615096,200,112.221566
-134.785333,200,112.306205
-151.079401,200,112.390276
-158.128642,200,112.474116
-146.359281,200,112.557556
-149.695718,200,112.640671
-138.70853,200,112.724483
-166.119287,200,112.807838
-154.388288,200,112.891939
-155.455577,200,112.979022
-164.491124,200,113.064877
-146.472846,200,113.149611
-139.05156,200,113.234733
-157.44058,200,113.319426
-153.106955,200,113.403819
-142.205376,200,113.488051
-152.780822,200,113.572445
-145.302576,200,113.656999
-137.911319,200,113.741623
-149.555439,200,113.825987
-140.683887,200,113.911749
-134.244392,200,113.995804
-133.048396,200,114.079618
-141.988476,200,114.164576
-144.779953,200,114.25022
-167.276339,200,114.339918
-164.648178,200,114.427239
-134.637583,200,114.515667
-136.729318,200,114.603455
-150.481781,200,114.691035
-145.557438,200,114.777286
-138.840812,200,114.863624
-142.333972,200,114.949925
-143.671575,200,115.034008
-127.905912,200,115.122776
-153.61347,200,115.211858
-136.346591,200,115.300883
-142.486893,200,115.39254
-153.069206,200,115.483981
-160.571417,200,115.576651
-165.717434,200,115.669822
-144.215304,200,115.764418
-122.460739,200,115.856309
-167.712244,200,115.957245
-168.939381,200,116.05665
-152.988423,200,116.152831
-166.600111,200,116.249344
-144.707287,200,116.341575
-143.978586,200,116.433473
-137.34641,200,116.526403
-122.979541,200,116.616995
-153.200761,200,116.702308
-177.438102,200,116.786906
-146.192627,200,116.871677
-158.722418,200,116.955765
-133.556759,200,117.040101
-152.404105,200,117.124079
-151.264121,200,117.208413
-141.728604,200,117.29284
-151.272958,200,117.37737
-138.294877,200,117.462943
-156.918502,200,117.547421
-145.969435,200,117.633615
-149.464851,200,117.723774
-167.155896,200,117.814255
-146.193785,200,117.904473
-158.565638,200,117.994534
-147.917465,200,118.085285
-148.747305,200,118.175205
-135.595499,200,118.262392
-143.230045,200,118.351495
-167.541969,200,118.440523
-169.323394,200,118.529812
-150.596425,200,118.623868
-142.728708,200,118.71441
-138.631113,200,118.803009
-139.020073,200,118.893395
-155.823001,200,118.982529
-159.415261,200,119.066788
-144.589759,200,119.150322
-172.863898,200,119.234212
-154.297163,200,119.321912
-155.065791,200,119.411087
-148.477195,200,119.496933
-144.481487,200,119.583008
-154.782796,200,119.674998
-153.14341,200,119.760779
-149.10987,200,119.850969
-144.445877,200,119.941133
-129.126399,200,120.031595
-157.552351,200,120.124512
-137.227144,200,120.215554
-150.833739,200,120.304774
-167.976659,200,120.396922
-144.98457,200,120.486315
-142.862472,200,120.573155
-144.955466,200,120.659391
-152.499822,200,120.744878
-133.861321,200,120.829906
-157.302042,200,120.91582
-135.786597,200,121.002282
-163.458754,200,121.089049
-170.465151,200,121.176938
-164.243277,200,121.262245
-145.979841,200,121.347012
-135.469542,200,121.430834
-165.702361,200,121.515066
-164.560109,200,121.598637
-147.461045,200,121.684207
-153.46648,200,121.776871
-147.96702,200,121.890491
-132.361054,200,122.003023
-142.266661,200,122.109216
-137.407237,200,122.197925
-137.738469,200,122.284361
-150.568,200,122.370289
-150.876783,200,122.459825
-150.363687,200,122.54981
-166.41118,200,122.639433
-136.083903,200,122.727189
-170.468427,200,122.813053
-146.327562,200,122.900636
-158.017736,200,122.98762
-135.008045,200,123.075155
-128.999866,200,123.162768
-169.150722,200,123.252058
-165.237283,200,123.343945
-149.305185,200,123.433855
-151.154099,200,123.52747
-166.061897,200,123.620595
-143.143145,200,123.709037
-146.647205,200,123.798931
-145.164095,200,123.888154
-157.234593,200,123.98068
-148.753121,200,124.077297
-143.42618,200,124.167225
-124.756294,200,124.257051
-146.677329,200,124.346696
-144.616517,200,124.436211
-158.42913,200,124.522982
-140.028025,200,124.61146
-145.920198,200,124.698286
-138.456571,200,124.78374
-149.766721,200,124.870543
-143.788296,200,124.955875
-134.499504,200,125.041227
-160.716317,200,125.132152
-144.954336,200,125.222876
-147.468487,200,125.31281
-149.789337,200,125.406513
-134.2019,200,125.514243
-160.415954,200,125.606418
-134.37905,200,125.704593
-149.860657,200,125.795311
-159.121261,200,125.884843
-161.355492,200,125.974203
-163.300962,200,126.062253
-144.738664,200,126.152967
-148.024561,200,126.239765
-175.652102,200,126.325701
-125.304615,200,126.411705
-146.868795,200,126.500161
-134.191157,200,126.58746
