#{"t_start": 1781198415.265506, "env_id": "None"}
r,l,t
-154.061378,200,90.691145
-145.564507,200,90.775961
-146.959044,200,90.858611
-158.173658,200,90.941902
-159.577356,200,91.027892
-148.715701,200,91.111725
-160.466891,200,91.195627
-172.869781,200,91.278426
-164.483476,200,91.362646
-147.426008,200,91.448163
-162.212,200,91.533952
-124.564521,200,91.619427
-159.426035,200,91.703955
-167.282483,200,91.787987
-156.425515,200,91.871342
-157.157573,200,91.954509
-150.623518,200,92.036669
-111.367748,200,92.118782
-143.824583,200,92.201744
-165.083267,200,92.284391
-142.619286,200,92.367075
-155.570103,200,92.450736
-145.378814,200,92.534012
-153.869223,200,92.617617
-145.229985,200,92.70193
-154.57749,200,92.788099
-146.846105,200,92.874693
-155.673906,200,92.959244
-145.009957,200,93.042376
-146.190288,200,93.125431
-154.971701,200,93.209095
-159.390758,200,93.292401
-146.165585,200,93.375616
-154.844571,200,93.459404
-147.068218,200,93.543585
-150.468924,200,93.628577
-140.129951,200,93.720765
-153.473358,200,93.808824
-162.497068,200,93.898078
-148.646467,200,93.985204
-153.166964,200,94.068285
-154.412178,200,94.151448
-134.873411,200,94.2354
-137.660672,200,94.318006
-140.666489,200,94.402493
-153.225048,200,94.492121
-156.598088,200,94.578583
-164.340252,200,94.666216
-155.476331,200,94.75458
-133.934835,200,94.848149
-152.481997,200,94.937571
-133.003109,200,95.029623
-154.088202,200,95.116531
-142.438826,200,95.199564
-150.874601,200,95.282156
-160.747677,200,95.364957
-159.916571,200,95.450668
-142.534051,200,95.539261
-155.655246,200,95.632424
-158.729158,200,95.715983
-160.651266,200,95.799601
-134.565865,200,95.883938
-143.3829,200,95.971962
-145.702372,200,96.059134
-148.207495,200,96.146353
-145.00772,200,96.233426
-166.97799,200,96.32058
-171.948087,200,96.408063
-142.118472,200,96.495586
-165.942763,200,96.582439
-155.313974,200,96.670288
-164.382951,200,96.758915
-128.69351,200,96.842954
-138.113979,200,96.92676
-144.230771,200,97.009611
-153.005816,200,97.09464
-168.607914,200,97.181989
-126.437755,200,97.270266
-151.516992,200,97.358835
-141.708148,200,97.447764
-146.90246,200,97.540538
-156.849392,200,97.628979
-138.395388,200,97.717622
-136.498814,200,97.805874
-160.856561,200,97.891632
-141.254306,200,97.976518
-152.095246,200,98.061705
-167.091,200,98.147108
-147.913352,200,98.233089
-127.654383,200,98.318335
-143.614394,200,98.406299
-118.443126,200,98.495213
-145.766724,200,98.583005
-146.165624,200,98.670641
-127.945828,200,98.755395
-143.873892,200,98.839736
-145.966042,200,98.924666
-140.317343,200,99.012354
-141.582528,200,99.098266
-167.369488,200,99.182874
-149.729135,200,99.266351
-137.003838,200,99.359471
-151.485907,200,99.44563
-149.041514,200,99.534003
-143.730767,200,99.621504
-135.680331,200,99.709673
-139.80092,200,99.795163
-171.80047,200,99.883011
-150.571094,200,99.970106
-143.94368,200,100.055254
-157.293172,200,100.137424
-156.922898,200,100.22901
-162.967872,200,100.314212
-153.534739,200,100.400265
-152.713029,200,100.486145
-163.444019,200,100.573047
-148.316207,200,100.660364
-154.875836,200,100.74559
-155.792658,200,100.828157
-140.124969,200,100.91097
-144.806113,200,100.995837
-152.891698,200,101.078181
-152.180567,200,101.160704
-139.118742,200,101.250957
-141.41646,200,101.341327
-152.295873,200,101.430662
-161.417957,200,101.51934
-146.686366,200,101.602851
-171.235267,200,101.686577
-154.722467,200,101.769892
-158.344302,200,101.857951
-146.203661,200,101.945275
-144.402553,200,102.031204
-156.536466,200,102.115884
-141.362062,200,102.199177
-166.303646,200,102.282016
-142.117817,200,102.366041
-142.076922,200,102.450228
-151.53216,200,102.535322
-149.628067,200,102.619368
-163.80407,200,102.703993
-159.924029,200,102.788785
-132.290919,200,102.872252
-170.444042,200,102.955177
-150.571233,200,103.038861
-148.582259,200,103.1217
-136.453128,200,103.205426
-134.216703,200,103.288758
-170.707685,200,103.37203
-153.695825,200,103.454776
-149.855208,200,103.542719
-134.536629,200,103.629699
-160.777763,200,103.717415
-151.324261,200,103.802386
-148.153794,200,103.887152
-157.30738,200,103.973061
-155.095278,200,104.05571
-155.383244,200,104.138827
-166.823785,200,104.222251
-132.813193,200,104.30618
-148.630591,200,104.395411
-167.091546,200,104.479573
-151.446049,200,104.563547
-143.733196,200,104.647933
-153.30421,200,104.732773
-128.451175,200,104.817143
-163.738728,200,104.900643
-148.867171,200,104.984818
-144.172735,200,105.069182
-147.781252,200,105.152402
-161.687871,200,105.235407
-165.879921,200,105.318666
-153.340887,200,105.402463
-157.793242,200,105.486455
-184.315898,200,105.572137
-151.157206,200,105.658693
-143.51711,200,105.745209
-162.946803,200,105.832632
-159.043734,200,105.91741
-126.896498,200,106.001629
-146.282593,200,106.086411
-151.732104,200,106.170247
-152.143314,200,106.254765
-163.491926,200,106.339091
-153.07532,200,106.423321
-147.629686,200,106.508134
-176.076757,200,106.592311
-147.32399,200,106.676059
-162.897797,200,106.759328
-159.829593,200,106.842746
-151.614118,200,106.927128
-139.030948,200,107.011691
-145.958412,200,107.095953
-143.05238,200,107.179471
-162.114446,200,107.262748
-141.152227,200,107.3469
-152.121703,200,107.43343
-159.145728,200,107.521222
-137.360142,200,107.60869
-138.080614,200,107.696387
-146.279653,200,107.782347
-166.919511,200,107.866361
-153.402928,200,107.951948
-158.57395,200,108.040045
-141.467051,200,108.124425
-148.430706,200,108.207791
-154.028759,200,108.293146
-155.284326,200,108.378367
-165.372673,200,108.462791
-153.249559,200,108.547398
-148.822821,200,108.634993
-158.39215,200,108.720213
-132.352088,200,108.805549
-128.090954,200,108.896683
-156.971622,200,108.986639
-154.158692,200,109.076079
-137.501457,200,109.161025
-145.429767,200,109.244932
-152.370377,200,109.329842
-147.961952,200,109.413894
-148.83623,200,109.502139
-145.35319,200,109.589659
-145.79111,200,109.676645
-154.235751,200,109.764253
-143.916332,200,109.85516
-146.364851,200,109.94143
-150.337924,200,110.027236
-163.2343,200,110.115703
-138.016893,200,110.203369
-148.07182,200,110.291105
-131.103015,200,110.378758
-143.380372,200,110.46514
-153.781918,200,110.553345
-143.529383,200,110.641986
-147.152341,200,110.729666
-130.133478,200,110.815941
-142.555136,200,110.903236
-153.063005,200,110.988762
-153.570788,200,111.073541
-150.507685,200,111.159104
-140.396367,200,111.246009
-142.486943,200,111.329813
-141.875003,200,111.41308
-158.286753,200,111.496454
-161.716126,200,111.579829
-151.640896,200,111.662568
-144.8893,200,111.746093
-144.521699,200,111.829909
-146.365279,200,111.914095
-141.109588,200,111.996111
-153.232584,200,112.079489
-158.007079,200,112.166484
-151.017868,200,112.251453
-151.835047,200,112.335262
-159.065977,200,112.418561
-146.709836,200,112.502007
-167.417391,200,112.585417
-147.832994,200,112.669448
-142.617922,200,112.753557
-144.511638,200,112.836941
-134.639825,200,112.920956
-158.285457,200,113.005059
-142.672494,200,113.088708
-153.000943,200,113.173765
-145.125205,200,113.263141
-174.621855,200,113.353147
-120.811529,200,113.437246
-141.696875,200,113.521435
-155.494653,200,113.605698
-139.508585,200,113.689549
-149.130657,200,113.77286
-164.33483,200,113.856324
-155.674371,200,113.939482
-154.463924,200,114.022715
-129.188222,200,114.106583
-160.062697,200,114.189755
-144.874107,200,114.273769
-141.672812,200,114.356816
-154.326062,200,114.439987
-144.6054,200,114.523298
-156.016711,200,114.607712
-159.169736,200,114.69504
-157.152536,200,114.77686
-159.15662,200,114.859431
-163.187084,200,114.941789
-145.922303,200,115.023947
-151.367459,200,115.106986
-140.026395,200,115.189953
-143.289817,200,115.273301
-149.8956,200,115.357299
-159.321135,200,115.441113
-153.632894,200,115.525029
-153.393708,200,115.609229
-144.58645,200,115.693594
-148.032297,200,115.777238
-157.889011,200,115.860943
-152.085153,200,115.946214
-137.987387,200,116.032727
-152.706376,200,116.119185
-154.667153,200,116.20324
-151.216204,200,116.287418
-158.05684,200,116.370873
-157.505858,200,116.455047
-154.563022,200,116.538083
-150.294505,200,116.621828
-147.447391,200,116.705734
-152.654318,200,116.78977
-156.821239,200,116.87433
-152.924762,200,116.963603
-138.086527,200,117.056013
-144.365691,200,117.146317
-167.658542,200,117.234056
-145.781877,200,117.326991
-148.902157,200,117.427562
-143.196488,200,117.521516
-145.839577,200,117.613717
-157.122727,200,117.703141
-138.680589,200,117.796139
-155.081829,200,117.889204
-149.031568,200,117.980491
-168.186557,200,118.06906
-129.819662,200,118.157006
-147.306415,200,118.244021
-139.864733,200,118.332481
-152.106572,200,118.422287
-127.404079,200,118.511344
-144.044953,200,118.60393
-143.166138,200,118.696666
-154.398371,200,118.788274
-142.08912,200,118.880834
-144.947176,200,118.974844
-145.877497,200,119.063541
-152.724438,200,119.151006
-147.704025,200,119.236803
-151.418779,200,119.325799
-164.253681,200,119.414734
-160.909773,200,119.521941
-134.323195,200,119.611226
-149.740378,200,119.697029
-150.182007,200,119.782076
-141.459351,200,119.866258
-161.584957,200,119.950679
-154.717975,200,120.035659
-143.28701,200,120.120828
-172.716335,200,120.205301
-158.983098,200,120.290141
-160.051974,200,120.376603
-154.67121,200,120.46578
-158.899455,200,120.556371
-159.748097,200,120.646122
-151.31038,200,120.733075
-150.349394,200,120.824059
-137.878927,200,120.91555
-159.154287,200,121.001317
-149.312959,200,121.086289
-147.159917,200,121.17147
-147.583938,200,121.255959
-140.655054,200,121.340768
-147.388964,200,121.426258
-140.963429,200,121.514804
-161.225336,200,121.602106
-165.800144,200,121.691804
-155.484223,200,121.779796
-136.272946,200,121.867199
-153.160269,200,121.953813
-138.498659,200,122.038774
-144.923351,200,122.124661
-151.842275,200,122.211904
-153.850345,200,122.297302
-142.23156,200,122.382077
-143.091392,200,122.47405
-158.262816,200,122.568181
-165.551568,200,122.656336
-143.861825,200,122.740477
-157.650473,200,122.825127
-139.795534,200,122.909066
-141.876992,200,122.992747
-137.884527,200,123.076165
-159.200365,200,123.166091
-154.794685,200,123.254946
-149.353664,200,123.34268
-148.19672,200,123.434318
-141.474557,200,123.522761
-130.457488,200,123.615256
-170.796322,200,123.700949
-146.042971,200,123.785994
-160.083415,200,123.87299
-147.785567,200,123.956411
-148.099886,200,124.042591
-143.51292,200,124.137682
-154.048124,200,124.227775
-152.841654,200,124.316255
-142.847792,200,124.405239
-165.720682,200,124.491932
-139.919207,200,124.580052
-145.350031,200,124.667078
-150.111078,200,124.754656
-157.673539,200,124.841161
-149.395197,200,124.925611
-151.708561,200,125.010185
-145.91434,200,125.095323
-142.318238,200,125.18065
-143.189115,200,125.266057
-156.746807,200,125.352933
-152.253478,200,125.441395
-154.355411,200,125.528217
-147.54724,200,125.614032
-149.759165,200,125.699477
-145.981323,200,125.784185
-170.902118,200,125.868259
-160.91975,200,125.954031
-136.466404,200,126.038938
-150.289536,200,126.122671
-161.005041,200,126.207322
-148.649362,200,126.290991
-137.90582,200,126.374727
-147.690693,200,126.460209
-150.153893,200,126.545046
-153.435346,200,126.628403
-144.396505,200,126.714364
-156.878059,200,126.799937
-148.83526,200,126.885598
-160.699207,200,126.971668
-148.143651,200,127.056924
-145.070996,200,127.14086
-155.835519,200,127.225075
-158.432642,200,127.309834
-149.145067,200,127.394657
