#{"t_start": 1781198669.2557015, "env_id": "None"}
r,l,t
-156.769759,200,89.774895
-167.873009,200,89.862314
-153.043031,200,89.950425
-145.184273,200,90.037808
-137.075627,200,90.121151
-136.615288,200,90.204821
-155.131251,200,90.287261
-138.00294,200,90.381497
-156.809443,200,90.469621
-157.797169,200,90.582964
-142.261441,200,90.693397
-123.476736,200,90.796206
-161.021841,200,90.901641
-152.495533,200,91.004575
-118.102365,200,91.104806
-137.337063,200,91.208007
-159.849466,200,91.306492
-147.833481,200,91.409236
-146.900374,200,91.513363
-162.20987,200,91.624638
-141.982116,200,91.737209
-171.185336,200,91.843795
-164.714202,200,91.946973
-154.536119,200,92.048819
-143.531874,200,92.15226
-149.797904,200,92.254642
-148.206161,200,92.362621
-166.812584,200,92.472482
-133.731773,200,92.57612
-152.744449,200,92.685631
-160.653287,200,92.788347
-148.368346,200,92.894179
-156.307771,200,93.007065
-148.739864,200,93.103397
-160.962125,200,93.19089
-134.441207,200,93.279892
-146.827964,200,93.368124
-147.717498,200,93.457767
-142.301046,200,93.54687
-152.396177,200,93.637888
-141.437991,200,93.738962
-148.898268,200,93.854683
-145.038319,200,93.962015
-137.989869,200,94.049463
-157.359223,200,94.148904
-148.191725,200,94.239269
-153.449396,200,94.333524
-142.06276,200,94.441698
-169.272508,200,94.544266
-151.079959,200,94.651577
-134.05711,200,94.745628
-148.747538,200,94.839436
-165.75776,200,94.946814
-159.58994,200,95.043952
-153.501589,200,95.150467
-147.631027,200,95.263609
-146.845966,200,95.37251
-157.670501,200,95.489655
-153.417597,200,95.605915
-175.171773,200,95.71801
-140.166597,200,95.810985
-140.02803,200,95.902519
-149.255664,200,95.9969
-140.015218,200,96.086622
-143.974657,200,96.180248
-153.261041,200,96.300602
-159.213621,200,96.389523
-146.781446,200,96.477199
-147.287801,200,96.565726
-151.332833,200,96.654859
-162.78912,200,96.744565
-128.258772,200,96.834042
-150.80021,200,96.922439
-158.879185,200,97.007322
-145.003547,200,97.093369
-143.107426,200,97.201493
-159.890814,200,97.296902
-149.032386,200,97.384692
-146.74816,200,97.472274
-139.658483,200,97.559332
-137.150917,200,97.650625
-149.457443,200,97.755382
-157.458566,200,97.848387
-146.613912,200,97.936902
-148.964255,200,98.069754
-168.352364,200,98.195088
-159.199547,200,98.290411
-164.681524,200,98.37521
-147.417457,200,98.479796
-160.886946,200,98.582036
-145.811038,200,98.688711
-149.852582,200,98.803265
-151.459138,200,98.909347
-128.45572,200,99.011046
-148.248902,200,99.127368
-160.616718,200,99.274002
-185.22923,200,99.443737
-151.367069,200,99.571098
-136.29681,200,99.65962
-145.979191,200,99.758168
-160.337467,200,99.848378
-152.762464,200,99.953293
-142.712483,200,100.058058
-166.782574,200,100.164596
-153.585179,200,100.269098
-158.176975,200,100.365997
-166.267803,200,100.493622
-140.900186,200,100.653517
-141.103501,200,100.754533
-167.810369,200,100.861408
-145.667089,200,100.967857
-159.276697,200,101.073676
-161.327312,200,101.183379
-150.852776,200,101.290513
-134.227841,200,101.384156
-154.996545,200,101.468455
-141.700026,200,101.553355
-154.41273,200,101.638536
-161.983719,200,101.724858
-158.936155,200,101.81092
-138.494674,200,101.900447
-147.472081,200,102.003011
-151.720561,200,102.105766
-155.103839,200,102.231409
-157.329016,200,102.334969
-149.399441,200,102.439021
-160.128202,200,102.546425
-151.184784,200,102.641641
-147.545605,200,102.741903
-143.039423,200,102.84531
-148.265764,200,102.952377
-155.372618,200,103.053934
-148.423461,200,103.146987
-142.651669,200,103.248533
-187.090247,200,103.356144
-163.839436,200,103.454833
-145.630972,200,103.546988
-143.030833,200,103.633295
-141.273371,200,103.726898
-146.806169,200,103.824273
-152.175971,200,103.929736
-157.022689,200,104.021427
-156.902509,200,104.110462
-134.74312,200,104.197684
-159.676634,200,104.283987
-172.458289,200,104.37005
-152.681504,200,104.455691
-152.949336,200,104.542079
-137.214226,200,104.62903
-184.197443,200,104.723443
-135.294763,200,104.819248
-139.868931,200,104.908695
-148.07109,200,105.006326
-149.771266,200,105.111049
-153.071217,200,105.197624
-149.081443,200,105.314553
-149.97919,200,105.432233
-162.066996,200,105.544286
-141.733613,200,105.65324
-134.574111,200,105.769771
-144.83161,200,105.870819
-143.101495,200,105.976683
-150.675378,200,106.116184
-149.219438,200,106.260952
-142.170117,200,106.360893
-149.620338,200,106.466534
-134.276404,200,106.568192
-147.803262,200,106.661604
-152.563314,200,106.756691
-161.303935,200,106.866424
-141.364987,200,106.954723
-149.499772,200,107.046303
-150.097555,200,107.150933
-151.820126,200,107.244148
-151.655439,200,107.355605
-135.674532,200,107.450343
-147.666932,200,107.546651
-155.782934,200,107.629942
-150.687659,200,107.715626
-140.141044,200,107.798786
-153.708227,200,107.881944
-142.333721,200,107.967019
-148.140814,200,108.050555
-139.874901,200,108.133478
-138.454179,200,108.215469
-141.744046,200,108.298877
-160.919259,200,108.381653
-140.273895,200,108.465107
-173.164744,200,108.554293
-141.705515,200,108.64266
-138.292192,200,108.727731
-160.550141,200,108.810391
-145.813832,200,108.895569
-153.379077,200,108.980024
-154.952216,200,109.064711
-150.312611,200,109.150718
-162.950668,200,109.237275
-153.161855,200,109.32286
-142.228564,200,109.40847
-153.36551,200,109.495291
-154.082331,200,109.58318
-144.088958,200,109.674133
-149.735645,200,109.761943
-180.649559,200,109.84461
-145.880944,200,109.9277
-145.611516,200,110.010448
-152.718148,200,110.093099
-156.658512,200,110.1762
-140.257224,200,110.259381
-144.939391,200,110.342886
-157.22488,200,110.427071
-160.500726,200,110.511752
-168.486057,200,110.596967
-133.223414,200,110.684366
-143.676152,200,110.76887
-153.851947,200,110.856846
-126.377113,200,110.94337
-165.774288,200,111.026388
-154.127474,200,111.11021
-157.426553,200,111.196689
-148.505143,200,111.282169
-161.496758,200,111.369724
-140.832983,200,111.455899
-153.287213,200,111.542403
-148.897423,200,111.62859
-142.880118,200,111.715493
-149.479175,200,111.801003
-166.080383,200,111.887304
-145.736675,200,111.973489
-154.04916,200,112.05825
-155.188716,200,112.143826
-141.18386,200,112.229787
-152.502763,200,112.314997
-144.615823,200,112.40141
-127.350033,200,112.489698
-150.645732,200,112.575703
-144.17385,200,112.661101
-160.883389,200,112.746049
-159.614284,200,112.832799
-166.457811,200,112.918939
-161.998057,200,113.005304
-162.040792,200,113.091103
-138.488336,200,113.177954
-122.603553,200,113.266568
-139.560755,200,113.350452
-158.250375,200,113.434013
-158.5191,200,113.516378
-168.896772,200,113.602599
-149.16205,200,113.693667
-146.856727,200,113.78701
-173.771889,200,113.884489
-152.138879,200,113.974999
-167.230848,200,114.066475
-147.5519,200,114.172263
-148.354461,200,114.272691
-147.778492,200,114.375257
-156.768399,200,114.460598
-140.038826,200,114.545933
-137.537172,200,114.633801
-137.019943,200,114.722509
-177.285898,200,114.814193
-139.602429,200,114.901848
-143.577328,200,114.989556
-123.798007,200,115.078707
-149.565156,200,115.165883
-153.424618,200,115.254681
-150.013477,200,115.35562
-169.695284,200,115.445434
-157.710254,200,115.534998
-147.352486,200,115.627694
-148.183206,200,115.721125
-146.034964,200,115.809898
-151.085267,200,115.89462
-153.228463,200,115.9858
-149.773472,200,116.070514
-137.774309,200,116.154696
-139.845364,200,116.250956
-155.034236,200,116.343697
-177.563626,200,116.431383
-163.844496,200,116.561202
-146.49976,200,116.64846
-141.045449,200,116.733303
-157.792649,200,116.819682
-163.99011,200,116.905157
-155.258091,200,116.988105
-150.128032,200,117.071493
-156.167936,200,117.155343
-156.010274,200,117.239277
-162.074746,200,117.325193
-146.052393,200,117.413273
-145.669366,200,117.50201
-147.797757,200,117.588899
-163.581271,200,117.674809
-148.952758,200,117.762273
-142.745396,200,117.849856
-145.228995,200,117.937612
-143.595657,200,118.026408
-143.008688,200,118.114078
-156.261929,200,118.202165
-135.950757,200,118.290922
-133.261707,200,118.377782
-140.679457,200,118.462545
-142.505307,200,118.548233
-143.936122,200,118.636379
-167.564789,200,118.725321
-147.894631,200,118.813903
-165.119345,200,118.902456
-154.216311,200,118.992965
-137.318865,200,119.081573
-145.937291,200,119.167842
-144.909681,200,119.256335
-161.922331,200,119.348445
-143.10481,200,119.43937
-146.748825,200,119.531787
-135.216331,200,119.653128
-142.015654,200,119.765263
-128.043365,200,119.855894
-151.580235,200,119.944902
-147.541015,200,120.039063
-132.147565,200,120.131984
-144.594331,200,120.223907
-136.283347,200,120.336332
-143.236307,200,120.450472
-159.131348,200,120.554646
-149.790027,200,120.659828
-141.243784,200,120.763475
-147.724928,200,120.863018
-138.327406,200,120.954911
-151.491146,200,121.045856
-147.725195,200,121.136247
-132.849704,200,121.233036
-149.29013,200,121.324586
-143.358572,200,121.4161
-145.399785,200,121.519135
-147.285931,200,121.614391
-152.087319,200,121.704878
-137.45017,200,121.791559
-159.841633,200,121.883598
-159.898656,200,121.970953
-135.027857,200,122.066592
-142.844399,200,122.166429
-150.953363,200,122.331376
-183.24329,200,122.43784
-151.670735,200,122.53421
-133.792168,200,122.62701
-140.951301,200,122.720374
-154.405851,200,122.810529
-138.618634,200,122.901044
-145.465735,200,122.991266
-146.785606,200,123.082064
-158.020599,200,123.172218
-168.438362,200,123.261466
-148.972202,200,123.356274
-160.404834,200,123.455566
-154.064539,200,123.552313
-150.942266,200,123.641216
-163.246839,200,123.738075
-172.955113,200,123.847371
-144.273792,200,124.002244
-158.801076,200,124.176773
-149.990996,200,124.318844
-143.653428,200,124.415783
-165.381812,200,124.519238
-149.32181,200,124.618361
-154.236861,200,124.714263
-121.453994,200,124.806259
-146.581468,200,124.897581
-149.744536,200,124.982982
-135.599915,200,125.093251
-133.234573,200,125.199976
-139.130814,200,125.305374
-140.089342,200,125.413336
-146.67202,200,125.510742
-148.855105,200,125.6012
-163.851486,200,125.68556
-146.845437,200,125.770407
-135.087168,200,125.860005
-148.354656,200,125.94523
-167.724206,200,126.039649
-154.197434,200,126.131413
-160.117383,200,126.227808
-145.4559,200,126.322262
-142.697254,200,126.408728
-151.987355,200,126.499766
-149.668575,200,126.589624
-164.104612,200,126.677378
-155.331269,200,126.768197
-159.088665,200,126.885932
-142.42973,200,126.994889
-132.880955,200,127.104234
-151.126519,200,127.208198
-142.368182,200,127.317645
-144.07723,200,127.444134
-162.401575,200,127.563407
-166.396901,200,127.672962
-162.473813,200,127.786907
-152.609894,200,127.891749
-144.715326,200,128.011358
-146.477116,200,128.153759
-150.607372,200,128.271293
-153.846281,200,128.383906
-145.840397,200,128.501945
-153.405321,200,128.619972
-158.425601,200,128.74206
-159.257476,200,128.861892
-139.48607,200,128.970837
-154.427688,200,129.061228
-151.190684,200,129.156075
-176.34802,200,129.331598
-143.919017,200,129.452169
-154.629594,200,129.571917
-139.514351,200,129.697451
-137.519172,200,129.817475
-151.261279,200,129.938152
-156.950406,200,130.049633
-149.914473,200,130.1853
-152.11872,200,130.288785
-143.545899,200,130.379993
-162.093361,200,130.472275
-154.154379,200,130.566602
-155.930879,200,130.655706
-151.890429,200,130.741145
-147.840702,200,130.829914
-162.891539,200,130.918256
-142.881485,200,131.006348
-154.809753,200,131.095266
-141.098379,200,131.217921
-140.0101,200,131.346494
-143.106998,200,131.435774
-141.073921,200,131.532876
-141.594838,200,131.62469
-144.05199,200,131.714147
-144.551675,200,131.805061
