#{"t_start": 1781207441.1369789, "env_id": "None"}
r,l,t
-183.393172,200,89.645065
-169.095189,200,89.73092
-167.957018,200,89.816681
-163.39971,200,89.903373
-163.658734,200,89.988816
-162.789433,200,90.075634
-152.763308,200,90.161359
-164.757249,200,90.248126
-166.075342,200,90.334162
-155.083164,200,90.420453
-161.761487,200,90.506379
-185.66042,200,90.59186
-140.40937,200,90.678419
-169.64003,200,90.763668
-145.743261,200,90.849062
-168.106575,200,90.93305
-174.189582,200,91.016694
-163.624289,200,91.101506
-173.365502,200,91.197276
-150.077153,200,91.292178
-152.156772,200,91.392699
-179.83995,200,91.495898
-166.49536,200,91.593443
-171.762298,200,91.691189
-167.032469,200,91.784603
-162.814063,200,91.882312
-164.490232,200,91.979637
-156.008482,200,92.078354
-173.929899,200,92.170543
-156.213636,200,92.262794
-153.611421,200,92.354449
-153.336832,200,92.447696
-164.023308,200,92.539587
-166.507724,200,92.63421
-168.426153,200,92.727032
-156.756881,200,92.819117
-170.436235,200,92.912378
-174.883605,200,93.005659
-177.575887,200,93.098072
-151.684469,200,93.190363
-161.986453,200,93.279591
-159.81707,200,93.367208
-168.483682,200,93.451679
-166.016176,200,93.536417
-169.437406,200,93.621734
-167.594044,200,93.706383
-169.15277,200,93.790642
-162.542612,200,93.874728
-166.279489,200,93.959252
-151.407818,200,94.043441
-183.20516,200,94.127573
-159.896117,200,94.212691
-168.566831,200,94.297598
-156.186609,200,94.382251
-177.057492,200,94.467922
-165.345812,200,94.553931
-179.475322,200,94.638944
-174.09228,200,94.719373
-161.918999,200,94.799921
-158.863592,200,94.880025
-163.943926,200,94.960241
-159.241056,200,95.040326
-173.553955,200,95.121404
-176.374744,200,95.205784
-148.395299,200,95.29046
-157.350373,200,95.374732
-157.534768,200,95.459647
-166.449378,200,95.544974
-158.285723,200,95.629672
-169.872429,200,95.714278
-187.05335,200,95.79824
-153.692177,200,95.882569
-159.547985,200,95.967471
-169.284247,200,96.05184
-165.422331,200,96.136833
-162.802024,200,96.221282
-172.335912,200,96.305512
-163.565435,200,96.390397
-148.141799,200,96.475433
-167.728799,200,96.559795
-166.587279,200,96.644205
-160.250826,200,96.728242
-167.196375,200,96.811917
-177.582223,200,96.896016
-167.737909,200,96.980597
-165.403237,200,97.065434
-161.199338,200,97.150151
-169.879117,200,97.234357
-148.517914,200,97.318445
-166.343299,200,97.403022
-173.606397,200,97.487274
-150.468471,200,97.571369
-177.794661,200,97.655361
-141.31729,200,97.739628
-151.046797,200,97.82348
-140.234581,200,97.907788
-152.631301,200,97.991837
-160.032577,200,98.076027
-161.813366,200,98.163416
-150.931741,200,98.244493
-158.762939,200,98.329389
-170.617058,200,98.409233
-159.296356,200,98.489068
-193.656916,200,98.56837
-158.414416,200,98.648546
-148.012293,200,98.728239
-180.854897,200,98.807545
-159.739302,200,98.889775
-174.885344,200,98.973737
-174.830433,200,99.057713
-172.406578,200,99.14151
-151.261643,200,99.225483
-156.917929,200,99.308968
-182.908806,200,99.392926
-152.986442,200,99.477224
-148.197702,200,99.56069
-158.347183,200,99.641007
-177.190552,200,99.724645
-157.262367,200,99.809447
-184.841476,200,99.893498
-173.245744,200,99.978592
-166.705385,200,100.063127
-176.390409,200,100.147171
-160.123803,200,100.230904
-161.838849,200,100.315228
-185.206971,200,100.399258
-144.889305,200,100.484245
-149.713561,200,100.568204
-172.826002,200,100.652671
-154.163882,200,100.737953
-151.56188,200,100.822311
-172.138494,200,100.90741
-174.187436,200,100.991169
-156.066377,200,101.0755
-172.461872,200,101.16042
-172.960534,200,101.246001
-169.930885,200,101.330528
-152.668051,200,101.415187
-186.76769,200,101.499066
-175.665678,200,101.58354
-160.054853,200,101.667467
-171.852554,200,101.752011
-156.326462,200,101.836361
-153.072231,200,101.920206
-143.161572,200,102.004944
-161.226781,200,102.089016
-160.812874,200,102.173434
-165.634354,200,102.25774
-152.727755,200,102.342069
-167.801076,200,102.427477
-162.089653,200,102.512064
-167.504169,200,102.596758
-153.298989,200,102.681364
-158.46382,200,102.765814
-161.140443,200,102.84932
-142.562296,200,102.933661
-173.467325,200,103.028789
-165.33543,200,103.127601
-172.902017,200,103.22868
-155.663177,200,103.316252
-178.884018,200,103.404591
-173.206909,200,103.48934
-160.931927,200,103.572855
-166.041976,200,103.656466
-157.94337,200,103.740407
-171.353246,200,103.823565
-158.880467,200,103.906843
-153.581632,200,103.99016
-166.05913,200,104.072896
-154.531218,200,104.156308
-157.836992,200,104.239882
-155.495671,200,104.323875
-174.081136,200,104.406896
-154.179452,200,104.490496
-164.352319,200,104.572434
-157.036528,200,104.656209
-152.252342,200,104.738163
-152.178004,200,104.819092
-161.888815,200,104.899331
-144.830094,200,104.979407
-148.584707,200,105.059918
-167.86246,200,105.13997
-163.209041,200,105.220149
-151.456759,200,105.300355
-174.664874,200,105.380737
-154.179426,200,105.461089
-155.911219,200,105.541742
-139.698085,200,105.622648
-147.368148,200,105.70647
-159.699224,200,105.790174
-157.642101,200,105.875243
-164.111947,200,105.95893
-143.248644,200,106.04479
-160.13991,200,106.12975
-163.84316,200,106.214065
-157.470287,200,106.298284
-148.159833,200,106.383146
-160.156656,200,106.467427
-143.424199,200,106.551643
-160.007414,200,106.636398
-155.089344,200,106.72095
-179.193118,200,106.805247
-171.526315,200,106.89009
-178.512003,200,106.974511
-162.453686,200,107.058772
-154.881433,200,107.14331
-149.82869,200,107.226891
-171.824266,200,107.310923
-163.471015,200,107.395743
-176.932901,200,107.47999
-184.276061,200,107.564116
-147.949028,200,107.648302
-152.235808,200,107.733453
-161.128929,200,107.818819
-156.063882,200,107.903791
-167.82947,200,107.988669
-174.799074,200,108.073634
-153.747522,200,108.158585
-165.535502,200,108.244079
-144.375822,200,108.329304
-165.528673,200,108.413842
-159.263898,200,108.498604
-180.983037,200,108.58259
-154.433347,200,108.668218
-163.258126,200,108.753506
-167.662693,200,108.839209
-149.942743,200,108.924792
-178.934053,200,109.008684
-155.167626,200,109.093791
-163.721732,200,109.17811
-164.248167,200,109.262729
-135.686301,200,109.347358
-164.130193,200,109.431601
-153.23125,200,109.517821
-182.961483,200,109.604202
-165.869486,200,109.689079
-155.573199,200,109.775081
-168.673301,200,109.860848
-176.747624,200,109.945505
-162.710059,200,110.030012
-160.366532,200,110.113998
-175.897357,200,110.19805
-186.671899,200,110.281581
-168.03281,200,110.366758
-160.137323,200,110.453532
-178.369312,200,110.538991
-161.515561,200,110.629177
-158.584325,200,110.713305
-154.167676,200,110.798122
-192.5234,200,110.885347
-172.977595,200,110.972458
-158.356647,200,111.057993
-161.512469,200,111.144143
-168.153674,200,111.229927
-164.367002,200,111.315176
-167.284693,200,111.400692
-150.89731,200,111.486133
-158.054662,200,111.571429
-157.776612,200,111.657363
-159.020595,200,111.743456
-163.057053,200,111.829938
-169.78885,200,111.918136
-171.584512,200,112.002615
-155.779993,200,112.087638
-163.101104,200,112.172192
-165.987876,200,112.257071
-163.19155,200,112.342011
-163.759236,200,112.42696
-162.37901,200,112.514684
-139.255503,200,112.595978
-151.457213,200,112.676047
-163.794495,200,112.767585
-159.683413,200,112.855445
-163.024794,200,112.94049
-157.116745,200,113.02608
-171.364439,200,113.110778
-174.610106,200,113.195853
-152.825503,200,113.281417
-154.647898,200,113.366615
-158.760666,200,113.452286
-155.082467,200,113.537408
-151.647171,200,113.622273
-177.846098,200,113.707409
-152.321078,200,113.792377
-159.318094,200,113.877137
-153.810687,200,113.962363
-149.573435,200,114.047067
-167.87951,200,114.132109
-159.616979,200,114.217271
-177.956901,200,114.301945
-174.413823,200,114.386497
-149.444864,200,114.471956
-170.022213,200,114.558982
-156.042137,200,114.644194
-159.626184,200,114.729425
-167.918095,200,114.813976
-156.592861,200,114.899411
-158.33934,200,114.985051
-161.183314,200,115.06952
-161.139658,200,115.153703
-161.928399,200,115.237471
-163.204219,200,115.322509
-160.766291,200,115.407064
-143.657143,200,115.491551
-161.947468,200,115.576319
-163.678048,200,115.662246
-155.360095,200,115.747104
-161.590557,200,115.830576
-155.738109,200,115.916904
-185.185384,200,115.997062
-153.211769,200,116.077574
-173.33276,200,116.158217
-173.21383,200,116.238812
-171.737792,200,116.319259
-155.912684,200,116.400956
-169.819897,200,116.481506
-162.66775,200,116.562186
-159.124563,200,116.644579
-158.914086,200,116.726758
-151.780677,200,116.807551
-171.465065,200,116.887959
-160.452361,200,116.968517
-165.322111,200,117.048721
-151.754794,200,117.128717
-148.085852,200,117.212731
-136.237245,200,117.297215
-149.958282,200,117.381642
-171.180688,200,117.465533
-173.265865,200,117.54663
-142.610385,200,117.629637
-152.23531,200,117.713559
-155.168662,200,117.796628
-164.714781,200,117.880493
-143.200029,200,117.965101
-166.868577,200,118.049547
-159.076669,200,118.133932
-140.595368,200,118.218099
-183.801877,200,118.302777
-179.61818,200,118.386798
-155.544218,200,118.469625
-159.394317,200,118.552931
-148.877211,200,118.637674
-157.672801,200,118.722388
-186.659393,200,118.806744
-157.67148,200,118.892471
-162.761725,200,118.976727
-166.212451,200,119.061118
-159.019624,200,119.145371
-161.64677,200,119.229719
-157.848304,200,119.315206
-170.679224,200,119.399695
-157.15507,200,119.485143
-159.121688,200,119.570137
-168.134911,200,119.655978
-156.602565,200,119.740603
-143.147733,200,119.825633
-152.52535,200,119.910695
-128.733614,200,119.995251
-172.339565,200,120.079158
-165.286882,200,120.164185
-159.040019,200,120.248158
-171.249418,200,120.340101
-160.039048,200,120.425313
-168.047758,200,120.509534
-166.159457,200,120.593018
-167.220737,200,120.6782
-162.527385,200,120.762369
-160.599421,200,120.847519
-150.300614,200,120.932037
-173.856683,200,121.017395
-169.615538,200,121.102244
-160.037491,200,121.187395
-161.341192,200,121.272991
-181.199955,200,121.364177
-156.959794,200,121.461202
-159.021949,200,121.559058
-151.775177,200,121.656603
-165.216922,200,121.75064
-143.473476,200,121.844685
-157.382194,200,121.939537
-168.557298,200,122.036527
-144.451806,200,122.131773
-149.43508,200,122.228277
-152.495646,200,122.326026
-138.614074,200,122.426818
-161.537308,200,122.520911
-161.902055,200,122.620313
-168.884544,200,122.719091
-142.773069,200,122.812355
-168.263485,200,122.906127
-130.072798,200,122.999034
-152.859801,200,123.095393
-161.344873,200,123.19294
-154.710035,200,123.290971
-156.55893,200,123.38463
-173.259027,200,123.481017
-166.090147,200,123.577117
-152.465517,200,123.676933
-146.092923,200,123.774645
-170.599726,200,123.87234
-147.853093,200,123.971274
-148.964295,200,124.069429
-150.218329,200,124.166442
-144.668117,200,124.262402
-161.477343,200,124.357161
-167.67471,200,124.454207
-159.063622,200,124.553554
-147.969851,200,124.650442
-164.439164,200,124.752787
-158.221466,200,124.846555
-172.020944,200,124.936852
-151.170773,200,125.023306
-154.4,200,125.113292
-163.695454,200,125.200541
-156.754637,200,125.295094
-143.720639,200,125.392669
-164.03733,200,125.487828
-153.578079,200,125.584644
-160.878232,200,125.680368
-160.779925,200,125.777704
-168.49728,200,125.873007
-157.483668,200,125.970652
-170.150504,200,126.068605
-175.872398,200,126.167078
-173.488154,200,126.264122
-140.698932,200,126.360797
-162.948092,200,126.46076
-164.686929,200,126.559124
-168.671626,200,126.652168
