#{"t_start": 1781207695.5030444, "env_id": "None"}
r,l,t
-154.512461,200,88.998835
-168.213709,200,89.083382
-174.017105,200,89.167855
-170.454964,200,89.250823
-158.551023,200,89.334706
-152.408585,200,89.419163
-148.45741,200,89.503636
-181.319696,200,89.588
-161.855318,200,89.672139
-161.129965,200,89.754295
-155.724278,200,89.834943
-161.396446,200,89.915833
-185.857389,200,89.996608
-164.400867,200,90.07693
-159.6912,200,90.158814
-166.397915,200,90.241466
-170.113929,200,90.322208
-168.315175,200,90.40347
-181.843147,200,90.484951
-154.739277,200,90.565903
-171.578065,200,90.646888
-148.818084,200,90.728333
-163.990478,200,90.80903
-157.71383,200,90.890393
-174.497407,200,90.971931
-177.731831,200,91.053052
-165.19026,200,91.13355
-158.127761,200,91.218189
-162.192452,200,91.30353
-166.076958,200,91.390789
-164.513161,200,91.477899
-170.531715,200,91.5637
-153.120518,200,91.648942
-166.440102,200,91.736577
-176.317093,200,91.821037
-150.760277,200,91.905882
-157.857508,200,91.990233
-148.42269,200,92.074994
-155.596699,200,92.160335
-171.08968,200,92.244878
-164.870422,200,92.328681
-185.280451,200,92.412791
-164.885179,200,92.497693
-176.967941,200,92.58124
-160.689721,200,92.665376
-170.534285,200,92.749086
-148.892902,200,92.832708
-183.414307,200,92.915182
-171.750143,200,92.996752
-162.30354,200,93.078806
-154.985605,200,93.163265
-165.498138,200,93.247473
-171.795057,200,93.331758
-164.396139,200,93.416503
-174.360002,200,93.500888
-167.588725,200,93.584897
-162.88395,200,93.66802
-161.989465,200,93.748633
-160.358213,200,93.830888
-165.41774,200,93.914647
-158.373056,200,93.99832
-170.854714,200,94.082659
-152.259301,200,94.167047
-166.378548,200,94.25167
-169.379394,200,94.336379
-147.36561,200,94.420633
-174.998667,200,94.504984
-160.778302,200,94.589596
-163.754968,200,94.673831
-176.948888,200,94.75578
-168.432606,200,94.836967
-169.703569,200,94.918943
-151.867199,200,95.003645
-177.224264,200,95.088283
-168.669751,200,95.173535
-167.077157,200,95.257378
-167.255127,200,95.341789
-168.656485,200,95.426862
-159.124343,200,95.512449
-149.135191,200,95.596091
-163.274614,200,95.676754
-155.714469,200,95.757274
-158.599157,200,95.837968
-155.596663,200,95.923393
-177.399309,200,96.007592
-170.078172,200,96.091139
-149.787816,200,96.175821
-179.316596,200,96.257094
-172.900157,200,96.337766
-155.910682,200,96.418029
-164.382924,200,96.499039
-170.906782,200,96.579712
-159.560144,200,96.660346
-166.241826,200,96.741561
-155.339316,200,96.822125
-169.678124,200,96.902877
-168.855808,200,96.986102
-159.359107,200,97.070318
-166.772517,200,97.155305
-147.542205,200,97.238751
-164.047758,200,97.32256
-170.567236,200,97.404583
-154.874898,200,97.488326
-165.21868,200,97.580936
-168.197535,200,97.672459
-177.119238,200,97.754182
-164.384208,200,97.840266
-175.469017,200,97.924099
-145.816538,200,98.008372
-143.849144,200,98.092226
-166.571838,200,98.175675
-159.282992,200,98.260569
-156.379388,200,98.344453
-168.79519,200,98.430202
-157.324128,200,98.515046
-171.780678,200,98.600436
-170.539713,200,98.682228
-167.535438,200,98.763137
-182.010982,200,98.848015
-148.172573,200,98.934525
-162.595106,200,99.015571
-151.709853,200,99.097292
-176.507235,200,99.181377
-153.043094,200,99.266384
-164.94099,200,99.350737
-152.502907,200,99.435096
-184.455187,200,99.523661
-155.201394,200,99.608975
-154.423936,200,99.693663
-156.730132,200,99.778073
-166.389701,200,99.86637
-167.584885,200,99.951091
-152.045992,200,100.033154
-156.616937,200,100.115174
-167.103749,200,100.200993
-186.84601,200,100.286233
-145.24716,200,100.370528
-183.767378,200,100.4547
-153.118176,200,100.539768
-169.308035,200,100.624542
-174.330138,200,100.707892
-165.051198,200,100.793544
-153.598999,200,100.875575
-171.485648,200,100.957098
-155.894473,200,101.04186
-164.028499,200,101.126646
-159.045987,200,101.208889
-167.736042,200,101.293807
-158.472503,200,101.379224
-155.954438,200,101.464425
-153.817352,200,101.549203
-168.786412,200,101.634471
-187.185717,200,101.719208
-173.719334,200,101.803981
-163.841365,200,101.888824
-165.699676,200,101.973852
-180.451287,200,102.058506
-170.854358,200,102.140878
-164.108123,200,102.223799
-174.13254,200,102.308978
-169.968311,200,102.390803
-170.183456,200,102.474405
-170.871638,200,102.557961
-160.917986,200,102.642586
-175.361038,200,102.727005
-177.550911,200,102.811104
-150.511614,200,102.894623
-184.785062,200,102.978941
-159.981261,200,103.06127
-180.197498,200,103.145684
-155.076528,200,103.229776
-158.362178,200,103.313088
-169.428341,200,103.39481
-175.968517,200,103.476394
-180.590919,200,103.55872
-167.534557,200,103.642631
-155.726558,200,103.7237
-158.799767,200,103.805485
-159.7115,200,103.889724
-160.136796,200,103.974085
-174.00404,200,104.056723
-174.328927,200,104.140906
-164.594977,200,104.225529
-178.921528,200,104.309802
-182.060106,200,104.393977
-166.57752,200,104.477587
-146.459589,200,104.561004
-165.315225,200,104.645887
-161.683079,200,104.730071
-167.68562,200,104.813788
-162.763424,200,104.898784
-158.678125,200,104.982009
-165.12923,200,105.065316
-165.657912,200,105.150265
-171.169853,200,105.235159
-154.187339,200,105.32037
-166.639263,200,105.405132
-151.022039,200,105.487988
-157.328819,200,105.572441
-161.059764,200,105.65655
-176.365022,200,105.738592
-164.259165,200,105.818865
-156.341443,200,105.902807
-148.370395,200,105.987316
-171.749178,200,106.068461
-164.179098,200,106.151312
-154.962986,200,106.2354
-178.20269,200,106.319539
-161.269533,200,106.404269
-165.268678,200,106.488606
-173.614257,200,106.573133
-181.231447,200,106.657805
-167.754055,200,106.742008
-164.669186,200,106.826498
-165.215141,200,106.910309
-164.423136,200,106.992198
-158.878402,200,107.073312
-175.615995,200,107.157354
-159.710571,200,107.242
-171.176268,200,107.326137
-173.593149,200,107.410717
-153.197844,200,107.495762
-139.110013,200,107.580079
-155.020218,200,107.665011
-181.312605,200,107.749515
-166.816462,200,107.833713
-159.638119,200,107.918308
-181.157509,200,108.002599
-162.657237,200,108.085757
-163.210625,200,108.170865
-159.101109,200,108.25643
-185.365438,200,108.339974
-159.663751,200,108.420941
-172.312543,200,108.502922
-164.95763,200,108.587295
-147.199214,200,108.671747
-152.591108,200,108.756816
-161.967939,200,108.839682
-164.166254,200,108.924051
-168.21415,200,109.008843
-170.413033,200,109.093143
-163.40581,200,109.178133
-163.087202,200,109.262379
-163.896546,200,109.346837
-177.33188,200,109.431674
-166.694196,200,109.516028
-159.20212,200,109.600991
-176.008474,200,109.685498
-150.056968,200,109.77077
-173.207288,200,109.854611
-174.91761,200,109.939162
-203.792549,200,110.023954
-176.580148,200,110.108687
-180.634949,200,110.193915
-175.137969,200,110.279248
-154.90019,200,110.363588
-160.06759,200,110.447586
-172.122486,200,110.53214
-177.143781,200,110.617681
-174.39418,200,110.702067
-161.298723,200,110.786543
-162.305162,200,110.871163
-180.79763,200,110.955278
-161.67436,200,111.039525
-161.861199,200,111.123864
-165.140972,200,111.208021
-147.644234,200,111.293699
-148.955269,200,111.378015
-165.76897,200,111.462405
-163.463589,200,111.547637
-149.250149,200,111.631974
-182.689531,200,111.716902
-155.436021,200,111.798441
-180.228125,200,111.882084
-168.730307,200,111.966534
-178.945469,200,112.050888
-174.044724,200,112.134868
-173.027643,200,112.21904
-163.473828,200,112.302493
-163.785459,200,112.386414
-166.566882,200,112.470973
-146.364946,200,112.5559
-165.092135,200,112.639877
-156.756909,200,112.725156
-166.770487,200,112.809922
-148.075581,200,112.894323
-174.230222,200,112.978453
-166.398874,200,113.062598
-166.445083,200,113.146863
-155.1196,200,113.231691
-161.722952,200,113.320367
-158.184301,200,113.405301
-160.574482,200,113.490127
-167.698102,200,113.57506
-163.063627,200,113.659697
-167.033214,200,113.744617
-183.419212,200,113.829991
-158.227828,200,113.9151
-155.60932,200,114.000528
-180.942793,200,114.08491
-169.211597,200,114.16889
-158.060614,200,114.254707
-163.066707,200,114.340183
-151.035873,200,114.424667
-164.477961,200,114.509615
-176.1561,200,114.594591
-167.185389,200,114.679574
-180.298195,200,114.764976
-154.599342,200,114.849972
-169.324496,200,114.934402
-161.239528,200,115.01901
-160.094216,200,115.104042
-164.348001,200,115.191267
-158.08309,200,115.277575
-167.648634,200,115.363825
-145.158137,200,115.448625
-159.534178,200,115.532609
-186.045326,200,115.617646
-168.390732,200,115.701734
-170.760312,200,115.786755
-169.20792,200,115.871884
-169.017921,200,115.95708
-150.341173,200,116.041718
-170.733442,200,116.126809
-148.863987,200,116.211784
-168.099962,200,116.29693
-155.872477,200,116.381984
-169.314269,200,116.46658
-167.684285,200,116.551109
-172.345582,200,116.635764
-172.840678,200,116.720421
-154.957115,200,116.804455
-178.609648,200,116.889124
-169.294562,200,116.974179
-159.728674,200,117.059002
-174.922627,200,117.143234
-150.226073,200,117.228317
-147.595781,200,117.31311
-157.626139,200,117.399513
-175.514765,200,117.484611
-157.394192,200,117.565881
-167.554067,200,117.648906
-161.169509,200,117.733124
-167.663999,200,117.816129
-164.133227,200,117.900191
-158.833082,200,117.9845
-161.375334,200,118.069112
-173.820486,200,118.153707
-162.459136,200,118.238171
-170.339508,200,118.321055
-168.135908,200,118.40259
-143.995786,200,118.485052
-150.359728,200,118.570732
-180.239205,200,118.655995
-166.160792,200,118.741477
-157.448616,200,118.826816
-173.783078,200,118.911483
-166.661682,200,118.997112
-143.85901,200,119.081768
-152.251334,200,119.166678
-150.565302,200,119.251885
-163.074916,200,119.337242
-172.005841,200,119.421697
-166.315107,200,119.506708
-169.780274,200,119.591997
-182.151493,200,119.677184
-158.715111,200,119.763763
-159.298352,200,119.849361
-170.753018,200,119.93429
-157.011769,200,120.019676
-156.17397,200,120.104736
-151.196804,200,120.1927
-133.800045,200,120.279544
-171.506441,200,120.365201
-147.282823,200,120.450746
-160.924008,200,120.535728
-161.145257,200,120.620829
-167.344776,200,120.704993
-168.566632,200,120.813229
-166.962041,200,120.916665
-170.100917,200,121.021229
-165.615707,200,121.12448
-168.69764,200,121.228669
-177.824389,200,121.330365
-178.85983,200,121.428256
-177.326216,200,121.527154
-179.956288,200,121.624969
-152.074357,200,121.722389
-147.742868,200,121.820015
-175.150927,200,121.917875
-174.469622,200,122.016889
-174.994923,200,122.114836
-151.520769,200,122.214875
-155.028462,200,122.314385
-185.646041,200,122.409383
-163.331439,200,122.504271
-164.895566,200,122.591034
-165.080727,200,122.676373
-166.66752,200,122.759224
-173.866211,200,122.843822
-163.015985,200,122.927518
-162.318217,200,123.010401
-165.671954,200,123.093878
-148.719878,200,123.176696
-162.446248,200,123.259676
-160.239781,200,123.346016
-163.513108,200,123.431811
-157.174644,200,123.516877
-151.541253,200,123.603322
-166.25252,200,123.689636
-171.035385,200,123.775841
-170.966117,200,123.861853
-165.017608,200,123.947428
-150.626228,200,124.033313
-163.203201,200,124.118538
-182.502523,200,124.203843
-149.456312,200,124.289353
-175.813521,200,124.374604
-167.809996,200,124.459684
-164.633174,200,124.545242
-151.629052,200,124.629843
-172.957905,200,124.715483
-166.449099,200,124.801814
-158.804408,200,124.889435
-152.440405,200,124.97548
-160.594213,200,125.061065
-146.340814,200,125.147375
-159.839161,200,125.235967
